run,tick,insert,gravity,movement,behavior,reset,paint,total
0,364,0.0063,0.2493,0.6654,2.1683,0.0646,0.5549,3.7088
0,365,0.012,0.4208,0.8741,2.1855,0.073,0.56,4.1254
0,366,0.0104,0.4064,0.8317,2.1846,0.0676,0.5663,4.067
0,367,0.012,0.2574,0.6698,2.2012,0.0656,0.5488,3.7548
0,368,0.0107,0.4253,0.8098,2.2682,0.0682,0.5433,4.1255
0,369,0.0093,0.4069,0.6764,2.2169,0.0738,0.5438,3.9271
0,370,0.0082,0.2383,0.6572,2.196,0.0667,0.7756,3.942
0,371,0.0083,0.2416,0.6624,2.1966,0.0721,0.5368,3.7178
0,372,0.0092,0.2423,0.6656,2.4217,0.0677,0.6322,4.0387
0,373,0.0082,0.2361,0.6529,2.1813,0.0672,0.9985,4.1442
0,374,0.0099,0.2417,0.6536,2.4108,0.0717,0.536,3.9237
0,375,0.0086,0.2493,0.6676,2.3965,0.0678,0.5483,3.9381
0,376,0.0084,0.2502,0.6625,2.1552,0.067,0.557,3.7003
0,377,0.01,0.6434,0.6752,2.2113,0.0646,0.5505,4.155
0,378,0.0058,0.2425,0.6607,2.1646,0.0679,0.5415,3.683
0,379,0.0062,0.2482,0.6624,2.1732,0.0643,0.5433,3.6976
0,380,0.0062,0.2545,0.6671,2.1661,0.0647,0.5391,3.6977
0,381,0.005,0.2416,0.6607,2.1592,0.0643,0.535,3.6658
0,382,0.0068,0.2465,0.6623,2.2014,0.0645,0.5497,3.7312
0,383,0.0055,0.2405,0.6588,2.1675,0.0646,0.5412,3.6781
0,384,0.0071,0.2493,0.6805,2.2168,0.0707,0.5476,3.772
0,385,0.0054,0.2453,0.6685,2.2018,0.0663,0.5496,3.7369
0,386,0.0071,0.2541,0.6779,2.2318,0.0667,0.5525,3.7901
0,387,0.0061,0.2557,0.6875,2.2857,0.0806,0.5571,3.8727
0,388,0.0067,0.247,0.6618,2.2292,0.0689,0.5616,3.7752
0,389,0.0074,0.2533,0.6866,2.2571,0.0689,0.5697,3.843
0,390,0.0064,0.257,0.6815,2.3023,0.0724,0.5579,3.8775
0,391,0.0069,0.2578,0.6777,2.2421,0.0708,0.5539,3.8092
0,392,0.0064,0.2457,0.6736,2.2586,0.0683,0.5632,3.8158
0,393,0.0061,0.2547,0.6806,2.2668,0.0721,0.5538,3.8341
0,394,0.006,0.2571,0.6844,2.2538,0.0764,0.5631,3.8408
0,395,0.0062,0.2632,0.6876,2.2957,0.0684,0.5604,3.8815
0,396,0.0069,0.263,0.6938,2.2808,0.0689,0.5597,3.8731
0,397,0.0059,0.2755,0.9543,2.3224,0.0701,0.5633,4.1915
0,398,0.0091,0.466,0.851,2.241,0.068,0.5666,4.2017
0,399,0.0097,0.3989,0.8087,2.2092,0.0673,0.5427,4.0365
0,400,0.0093,0.4094,0.8049,2.4711,0.0694,0.5548,4.3189
0,401,0.0069,0.2452,0.6513,2.1711,0.0681,0.5372,3.6798
0,402,0.007,0.2447,0.6641,2.173,0.0643,0.5469,3.7
0,403,0.0066,0.2447,0.6711,2.1652,0.0639,0.5377,3.6892
0,404,0.0065,0.253,0.6686,2.1939,0.067,0.5535,3.7425
0,405,0.0074,0.2451,0.6713,2.2174,0.0708,0.5479,3.7599
0,406,0.0072,0.2517,0.6636,2.2131,0.0667,0.5549,3.7572
0,407,0.0071,0.2662,0.752,2.3201,0.0735,0.5701,3.989
0,408,0.0087,0.4231,0.8003,2.4777,0.07,0.5452,4.325
0,409,0.0095,0.4147,0.6537,2.2284,0.0678,0.5508,3.9249
0,410,0.0083,0.4268,1.0136,2.3069,0.077,0.5884,4.421
0,411,0.0089,0.2434,0.6498,2.2245,0.0678,0.5568,3.7512
0,412,0.011,0.4206,0.6783,2.222,0.0718,0.5485,3.9522
0,413,0.0083,0.2497,0.6602,2.5867,0.0679,0.5485,4.1213
0,414,0.0057,0.2467,0.6666,2.1755,0.0644,0.536,3.6949
0,415,0.0061,0.2468,0.6705,2.1886,0.0646,0.5491,3.7257
0,416,0.0107,0.2409,0.6571,2.1884,0.0698,0.5439,3.7108
0,417,0.0074,0.2356,0.6487,2.1723,0.0643,0.5327,3.661
0,418,0.0116,0.2383,0.6531,2.2355,0.0715,0.5536,3.7636
0,419,0.0084,0.2376,0.6604,2.224,0.0668,0.5458,3.743
0,420,0.0064,0.2572,0.8988,2.2423,0.0724,0.5444,4.0215
0,421,0.0075,0.2396,0.6572,2.1751,0.0668,0.54,3.6862
0,422,0.0085,0.2406,0.6555,2.1766,0.0668,0.5418,3.6898
0,423,0.0071,0.2394,0.6496,2.4801,0.0723,0.6163,4.0648
0,424,0.009,0.2429,0.6558,2.188,0.0649,0.5354,3.696
0,425,0.0069,0.2472,0.6507,2.1769,0.0672,0.5397,3.6886
0,426,0.0068,0.2422,0.6541,2.208,0.0651,0.5351,3.7113
0,427,0.0062,0.247,0.6491,2.1817,0.0643,0.5475,3.6958
0,428,0.006,0.2497,0.663,2.4881,0.0693,0.5696,4.0457
0,429,0.0066,0.271,0.6659,2.2327,0.0665,0.5474,3.7901
0,430,0.0065,0.2521,0.685,2.2375,0.0688,0.554,3.8039
0,431,0.0059,0.2445,0.6722,2.3124,0.0671,0.5654,3.8675
0,432,0.0093,0.2721,0.7183,2.3194,0.0713,0.5874,3.9778
0,433,0.0065,0.2706,0.6841,2.2723,0.0698,0.5649,3.8682
0,434,0.0082,0.257,0.6924,2.2819,0.0668,0.5671,3.8734
0,435,0.0075,0.2507,0.6787,2.2735,0.0684,0.6297,3.9085
0,436,0.0069,0.2589,0.676,2.2933,0.0712,0.6159,3.9222
0,437,0.007,0.2608,0.6797,2.2756,0.0685,0.5612,3.8528
0,438,0.0068,0.2609,0.8658,2.7592,0.0762,0.5744,4.5433
0,439,0.0077,0.2521,0.7114,2.2978,0.0714,0.5646,3.905
0,440,0.0088,0.2653,0.682,2.3003,0.0723,0.5598,3.8885
0,441,0.0079,0.2519,0.6807,2.3897,0.0734,0.5709,3.9745
0,442,0.0063,0.2509,0.6613,2.2746,0.0735,0.5627,3.8293
0,443,0.0081,0.258,0.679,2.2802,0.0684,0.5709,3.8646
0,444,0.0091,0.2581,0.6861,2.4015,0.0715,0.5654,3.9917
0,445,0.0071,0.2467,0.6324,2.1757,0.0698,0.5374,3.6691
0,446,0.009,0.2508,0.6431,2.3616,0.0723,0.5897,3.9265
0,447,0.0078,0.2527,0.666,2.2107,0.0657,0.5438,3.7467
0,448,0.0062,0.2469,0.6454,2.187,0.0643,0.5524,3.7022
0,449,0.0069,0.2472,0.6544,2.2527,0.0718,0.5627,3.7957
0,450,0.0064,0.2483,0.654,2.1882,0.0699,0.5654,3.7322
0,451,0.0073,0.2716,0.6616,2.2629,0.0667,0.5536,3.8237
0,452,0.0073,0.2506,0.6641,2.2634,0.0728,0.5572,3.8154
0,453,0.0115,0.2603,0.687,2.3168,0.0732,0.5657,3.9145
0,454,0.008,0.2585,0.6863,2.3364,0.0722,0.5729,3.9343
0,455,0.0077,0.2542,0.6783,2.2784,0.0683,0.5611,3.848
0,456,0.0081,0.2573,0.686,2.3399,0.0715,0.568,3.9308
0,457,0.0086,0.26,0.6834,2.2914,0.0682,0.5845,3.8961
0,458,0.008,0.2504,0.6635,2.3002,0.068,0.5583,3.8484
0,459,0.0076,0.2564,0.6872,2.3988,0.0761,0.5838,4.0099
0,460,0.0067,0.2543,0.6915,2.3378,0.0735,0.5738,3.9376
0,461,0.0078,0.2548,0.6774,2.2851,0.069,0.5597,3.8538
0,462,0.0082,0.2505,0.6744,2.2917,0.0679,0.5614,3.8541
0,463,0.0076,0.2517,0.6638,2.2797,0.0684,0.6934,3.9646
0,464,0.0113,0.267,0.8185,2.3129,0.0714,0.5545,4.0356
0,465,0.0073,0.2496,0.6896,2.5823,0.0649,0.6013,4.195
0,466,0.0088,0.2393,0.6753,2.1903,0.0663,0.5409,3.7209
0,467,0.0073,0.2341,1.4629,2.2015,0.0647,0.5432,4.5137
0,468,0.0061,0.2292,0.6273,2.1981,0.0649,0.5318,3.6574
0,469,0.0065,0.2445,0.655,2.5738,0.0682,0.5748,4.1228
0,470,0.0075,0.2444,0.644,2.5679,0.0782,0.6111,4.1531
0,471,0.0076,0.2498,0.674,2.5405,0.0671,0.5481,4.0871
0,472,0.0076,0.2428,0.6577,3.0368,0.0727,0.5895,4.6071
0,473,0.0078,0.2501,0.6636,2.3044,0.0707,0.5724,3.869
0,474,0.0084,0.2684,0.7269,2.6174,0.0727,0.5969,4.2907
0,475,0.009,0.266,0.8197,2.648,0.0687,0.5683,4.3797
0,476,0.0082,0.2485,0.6712,2.2875,0.0685,0.5601,3.844
0,477,0.0076,0.2556,0.7215,2.3129,0.068,0.5839,3.9495
0,478,0.017,0.2511,0.678,2.5486,0.0684,0.5563,4.1194
0,479,0.0086,0.2493,0.6851,2.2953,0.0683,0.5626,3.8692
0,480,0.0072,0.2564,0.7603,2.3107,0.0692,0.5653,3.9691
0,481,0.0094,0.4237,0.6813,2.4161,0.0685,0.5488,4.1478
0,482,0.0086,0.4233,0.6581,2.4578,0.0672,0.55,4.165
0,483,0.0084,0.4246,1.0553,2.2382,0.068,0.5535,4.348
0,484,0.0091,0.4066,0.7836,2.3447,0.0706,0.5475,4.1621
0,485,0.0061,0.2584,0.6453,2.189,0.0642,0.5371,3.7001
0,486,0.0053,0.2346,0.6458,2.1978,0.0676,0.5397,3.6908
0,487,0.0059,0.2406,0.6374,2.1916,0.0685,0.5467,3.6907
0,488,0.0053,0.236,0.6394,2.195,0.0676,0.5342,3.6775
0,489,0.0064,0.2452,0.6513,2.256,0.07,0.5551,3.784
0,490,0.0151,0.5701,0.7305,2.2511,0.0712,0.5599,4.1979
0,491,0.0091,0.2491,0.6493,2.4286,0.069,0.5667,3.9718
0,492,0.0094,0.2474,0.652,2.4585,0.0689,0.5497,3.9859
0,493,0.0062,0.2501,0.6354,2.2014,0.0644,0.5466,3.7041
0,494,0.0054,0.2403,0.6379,2.1944,0.0646,0.587,3.7296
0,495,0.0114,0.2387,0.642,2.206,0.065,0.5445,3.7076
0,496,0.0062,0.234,0.6446,2.2262,0.0649,0.5437,3.7196
0,497,0.0067,0.237,0.6243,2.2233,0.0797,0.5395,3.7105
0,498,0.0079,0.2413,0.6427,2.2014,0.0656,0.5446,3.7035
0,499,0.0071,0.2427,0.6412,2.2086,0.0655,0.6515,3.8166
0,500,0.011,0.4157,0.6722,2.2806,0.0701,0.5528,4.0024
0,501,0.0086,0.4259,0.865,2.2043,0.0756,0.5457,4.1251
0,502,0.0099,0.4241,0.798,2.232,0.068,0.5597,4.0917
0,503,0.0091,0.2438,0.654,2.2073,0.0651,0.5453,3.7246
0,504,0.0065,0.2396,0.6417,2.2102,0.0641,0.5784,3.7405
0,505,0.0066,0.2363,0.6307,2.3071,0.0664,0.5654,3.8125
0,506,0.0061,0.2386,0.6351,2.2063,0.0694,0.5371,3.6926
0,507,0.0068,0.2499,0.8408,2.217,0.067,0.5518,3.9333
0,508,0.0099,0.2483,0.6418,2.2061,0.0675,0.545,3.7186
0,509,0.0088,0.2493,0.634,2.503,0.0691,0.559,4.0232
0,510,0.0087,0.2393,0.6311,2.2935,0.0705,0.5464,3.7895
0,511,0.0087,0.4715,0.6512,2.2574,0.0687,0.5604,4.0179
0,512,0.0111,0.4253,0.6717,2.3066,0.0696,0.7946,4.2789
0,513,0.0091,0.4157,0.6478,2.3282,0.0707,0.5661,4.0376
0,514,0.0091,0.251,0.8637,2.3448,0.0749,0.5661,4.1096
0,515,0.0077,0.2352,0.6664,2.3041,0.0697,0.5629,3.846
0,516,0.0088,0.2409,0.6629,2.3092,0.0702,0.5604,3.8524
0,517,0.0086,0.2485,0.6637,2.5583,0.0726,0.5801,4.1318
0,518,0.008,0.2526,0.6695,2.3455,0.0762,0.5644,3.9162
0,519,0.0091,0.263,0.682,2.3222,0.0697,0.5802,3.9262
0,520,0.0083,0.2651,0.7073,2.5342,0.0818,0.5644,4.1611
0,521,0.0087,0.2448,0.6525,2.259,0.0691,0.5591,3.7932
0,522,0.0081,0.2557,0.8485,2.3288,0.0745,0.5685,4.0841
0,523,0.0076,0.2504,0.6659,2.3045,0.074,0.5713,3.8737
0,524,0.0087,0.2654,0.6699,2.3092,0.0707,0.5675,3.8914
0,525,0.0089,0.2908,0.7102,2.5839,0.0721,0.5968,4.2627
0,526,0.0083,0.2598,0.6752,2.3656,0.0712,0.5725,3.9526
0,527,0.0085,0.2706,0.6824,3.0173,0.1994,1.1426,5.3208
0,528,0.0063,0.2359,0.6466,2.2445,0.0691,0.5442,3.7466
0,529,0.0061,0.2396,0.6263,2.2045,0.0707,0.5434,3.6906
0,530,0.0105,0.4274,0.7897,2.2233,0.0705,0.5556,4.077
0,531,0.0095,0.4157,0.6416,2.3159,0.0729,0.5451,4.0007
0,532,0.0095,0.249,0.6506,2.4837,0.0828,0.5487,4.0243
0,533,0.0065,0.2769,0.8474,2.2594,0.0718,0.5548,4.0168
0,534,0.0087,0.4283,0.8162,2.3236,0.0684,0.7795,4.4247
0,535,0.0108,0.2495,0.658,2.2268,0.0648,0.5505,3.7604
0,536,0.0073,0.2323,0.6348,2.4785,0.0648,0.5557,3.9734
0,537,0.0068,0.2413,0.6213,2.2499,0.0675,0.5443,3.7311
0,538,0.0068,0.2777,0.6375,2.2268,0.0643,0.5476,3.7607
0,539,0.0064,0.2406,0.6341,2.2209,0.0644,0.5407,3.7071
0,540,0.0115,0.4213,0.7994,2.2505,0.0674,0.5485,4.0986
0,541,0.0079,0.4067,0.7722,2.4453,0.0673,0.5558,4.2552
0,542,0.0074,0.4034,0.6233,2.2888,0.0692,0.541,3.9331
0,543,0.0139,0.2566,0.6538,2.2176,0.0727,0.5473,3.7619
0,544,0.0086,0.4377,0.7992,2.5257,0.0722,0.5666,4.41
0,545,0.0116,0.2444,0.6659,2.2343,0.0649,0.5475,3.7686
0,546,0.0067,0.2334,0.7272,2.2248,0.0717,0.5469,3.8107
0,547,0.0076,0.2432,0.6888,2.2913,0.0711,0.5518,3.8538
0,548,0.007,0.2542,0.6294,2.22,0.0679,0.5359,3.7144
0,549,0.0063,0.2488,0.6262,2.2263,0.0639,0.5451,3.7166
0,550,0.0113,0.2429,0.6371,2.2536,0.0713,0.5481,3.7643
0,551,0.0071,0.2376,0.6242,2.2232,0.0649,0.5422,3.6992
0,552,0.0066,0.2389,0.6304,2.2136,0.0683,0.5428,3.7006
0,553,0.0076,0.2502,0.6251,2.2115,0.0715,0.5469,3.7128
0,554,0.0063,0.244,0.6246,2.4481,0.0677,0.5502,3.9409
0,555,0.0081,0.244,0.6208,2.3096,0.0705,0.5458,3.7988
0,556,0.0088,0.3951,0.8889,2.4857,0.0763,0.5962,4.451
0,557,0.011,0.2552,0.7592,2.3718,0.0691,0.9653,4.4316
0,558,0.0096,0.2495,0.6312,2.2116,0.0647,0.5389,3.7055
0,559,0.0108,0.254,0.7738,2.3391,0.0664,0.5637,4.0078
0,560,0.0077,0.2385,0.6521,2.2658,0.0722,0.5467,3.783
0,561,0.0077,0.2413,0.6495,2.313,0.0727,0.5607,3.8449
0,562,0.0078,0.2419,0.6548,2.4869,0.0725,0.5573,4.0212
0,563,0.0065,0.2516,0.6774,2.6829,0.0768,0.562,4.2572
0,564,0.013,0.2379,0.6499,2.3095,0.0688,0.5861,3.8652
0,565,0.0083,0.2414,0.6541,2.3262,0.0685,0.6308,3.9293
0,566,0.0066,0.2497,0.6966,2.5034,0.0699,0.5586,4.0848
0,567,0.0079,0.3179,0.7848,2.3525,0.0731,0.5636,4.0998
0,568,0.0083,0.2461,0.6586,2.3215,0.0721,0.5632,3.8698
0,569,0.0068,0.2451,0.6484,2.313,0.0731,0.5636,3.85
0,570,0.0077,0.2573,0.6658,2.4489,0.0678,0.5669,4.0144
0,571,0.0068,0.2586,0.708,2.4134,0.0696,0.5785,4.0349
0,572,0.0069,0.2583,0.7261,2.7727,0.0694,0.574,4.4074
0,573,0.0082,0.2503,0.6673,2.5199,0.0682,0.5778,4.0917
0,574,0.0069,0.2437,0.6557,2.3592,0.0672,0.5623,3.895
0,575,0.0069,0.2657,0.8312,2.7544,0.1039,0.5738,4.5359
0,576,0.0054,0.2492,0.6515,2.3458,0.0683,0.782,4.1022
0,577,0.0084,0.2585,0.6505,2.3131,0.0682,0.5617,3.8604
0,578,0.0049,0.248,0.6493,2.3176,0.068,0.5642,3.852
0,579,0.0067,0.2445,0.6497,2.3318,0.0691,0.558,3.8598
0,580,0.007,0.2575,0.6666,2.3734,0.0735,0.5675,3.9455
0,581,0.0071,0.2441,0.6581,2.3994,0.0687,0.5721,3.9495
0,582,0.0072,0.2556,0.6685,2.3531,0.0704,0.5781,3.9329
0,583,0.0062,0.3446,0.6687,2.3281,0.069,0.5622,3.9788
0,584,0.0065,0.2601,0.6481,2.3721,0.0687,0.5626,3.9181
0,585,0.0079,0.2569,0.6639,2.3443,0.0681,0.5892,3.9303
0,586,0.0068,0.2424,0.6454,2.4479,0.0705,0.5775,3.9905
0,587,0.0077,0.256,0.6675,2.3695,0.0706,0.5827,3.954
0,588,0.0074,0.2653,0.6886,2.8235,0.0689,0.5682,4.4219
0,589,0.0067,0.243,0.6478,2.3193,0.0719,0.5659,3.8546
0,590,0.007,0.2514,0.6428,2.6491,0.0758,0.5796,4.2057
0,591,0.0075,0.2595,0.6623,2.3153,0.0683,0.5692,3.8821
0,592,0.0068,0.2519,0.6508,2.3199,0.0706,0.5615,3.8615
0,593,0.0127,0.2446,0.663,2.3712,0.0706,0.576,3.9381
0,594,0.0074,0.2618,0.6519,2.387,0.0695,0.5811,3.9587
0,595,0.0074,0.2512,0.6474,2.3128,0.0684,0.5865,3.8737
0,596,0.008,0.2664,0.6516,2.3255,0.0676,0.5631,3.8822
0,597,0.0074,0.2498,0.6551,2.3385,0.0738,0.5738,3.8984
0,598,0.007,0.2696,0.6593,2.3859,0.0756,0.5818,3.9792
0,599,0.0068,0.2463,0.6404,2.3223,0.0742,0.5642,3.8542
0,600,0.0076,0.2456,0.6601,2.3338,0.0664,0.6872,4.0007
0,601,0.0079,0.2501,0.639,2.3504,0.074,0.5744,3.8958
0,602,0.0062,0.263,0.6799,2.3626,0.0716,0.5631,3.9464
0,603,0.0062,0.2533,0.6686,2.3792,0.0748,0.5798,3.9619
0,604,0.0063,0.2541,0.6522,2.3779,0.0705,0.5767,3.9377
0,605,0.0076,0.2855,0.6741,2.6344,0.0822,0.6016,4.2854
0,606,0.0091,0.4298,0.6437,2.2367,0.0678,0.5599,3.947
0,607,0.0096,0.419,0.7743,2.2312,0.0715,0.5502,4.0558
0,608,0.0102,0.4013,0.776,2.4679,0.068,0.5504,4.2738
0,609,0.0083,0.232,0.6174,2.7452,0.068,0.621,4.2919
0,610,0.0099,0.4014,0.6214,2.2161,0.0718,0.5547,3.8753
0,611,0.0086,0.2305,0.6234,2.22,0.0718,0.7705,3.9248
0,612,0.0091,0.2485,0.6149,2.2293,0.067,0.544,3.7128
0,613,0.0087,0.2287,0.6062,2.3064,0.0676,0.5399,3.7575
0,614,0.0057,0.2269,0.6028,2.2108,0.0639,0.5387,3.6488
0,615,0.0062,0.23,0.6438,2.2368,0.0685,0.5486,3.7339
0,616,0.0074,0.2375,0.6151,2.2351,0.067,0.5401,3.7022
0,617,0.0057,0.2423,0.6175,2.2179,0.0699,0.5394,3.6927
0,618,0.0059,0.2437,0.6355,2.2602,0.0697,0.5609,3.7759
0,619,0.0065,0.2418,0.6257,2.2688,0.0707,0.5468,3.7603
0,620,0.0062,0.2404,0.643,2.3335,0.0789,0.5691,3.8711
0,621,0.0079,0.2532,0.6486,2.3613,0.074,0.5655,3.9105
0,622,0.0065,0.2483,0.6394,2.3259,0.0684,0.5611,3.8496
0,623,0.0081,0.2577,0.6706,2.4447,0.0756,0.5804,4.0371
0,624,0.0071,0.2538,0.6398,2.329,0.0704,0.5738,3.8739
0,625,0.0072,0.251,0.6548,2.367,0.0701,0.582,3.9321
0,626,0.0066,0.2436,0.6293,2.4806,0.0687,0.5794,4.0082
0,627,0.0065,0.2513,0.7415,2.7905,0.0771,0.5895,4.4564
0,628,0.0073,0.2565,0.6291,2.3257,0.0695,0.5599,3.848
0,629,0.0085,0.2449,0.6613,2.3685,0.0706,0.5849,3.9387
0,630,0.0071,0.2485,0.6442,2.3433,0.0676,0.5733,3.884
0,631,0.0121,0.2491,0.6535,2.4217,0.0706,0.5837,3.9907
0,632,0.0074,0.2466,0.6325,2.3387,0.068,0.5554,3.8486
0,633,0.0072,0.249,0.6472,2.3738,0.0701,0.5773,3.9246
0,634,0.0077,0.2511,0.6433,2.3695,0.0737,0.6136,3.9589
0,635,0.0069,0.2401,0.6272,2.3212,0.0683,0.5643,3.828
0,636,0.0073,0.2592,0.6552,2.3979,0.069,0.5752,3.9638
0,637,0.0075,0.2395,0.6219,2.3435,0.0696,0.58,3.862
0,638,0.008,0.2557,0.637,2.3451,0.0743,0.5779,3.898
0,639,0.0066,0.3035,0.6274,2.3993,0.0703,0.5797,3.9868
0,640,0.0073,0.2484,0.6407,2.3884,0.0697,0.5697,3.9242
0,641,0.0061,0.2547,0.6944,2.7766,0.0744,0.5949,4.4011
0,642,0.0072,0.2526,0.6135,2.6753,0.0652,0.5405,4.1543
0,643,0.0092,0.2364,0.6128,2.2269,0.0667,0.5441,3.6961
0,644,0.008,0.2437,0.7985,2.8593,0.0666,0.559,4.5351
0,645,0.0069,0.2339,0.5945,2.2409,0.0647,0.5376,3.6785
0,646,0.0068,0.2432,0.6241,2.6585,0.0661,0.5506,4.1493
0,647,0.0072,0.2361,0.6105,2.3042,0.0645,0.5407,3.7632
0,648,0.0062,0.2456,0.608,2.242,0.0695,0.54,3.7113
0,649,0.0059,0.2415,0.6683,2.2499,0.0703,0.5559,3.7918
0,650,0.0057,0.236,0.5952,2.2358,0.0645,0.5362,3.6734
0,651,0.0071,0.2384,0.6168,2.2259,0.0682,0.5553,3.7117
0,652,0.011,0.3503,0.705,2.483,0.0691,0.5876,4.206
0,653,0.0082,0.2398,0.6009,2.2344,0.0648,0.5419,3.69
0,654,0.0074,0.2553,0.6352,2.2697,0.0699,0.5636,3.8011
0,655,0.0079,0.2432,0.6021,2.3702,0.0648,0.54,3.8282
0,656,0.0075,0.2405,0.631,2.2341,0.0655,0.5459,3.7245
0,657,0.0068,0.2437,0.6916,2.2418,0.0652,0.5466,3.7957
0,658,0.0062,0.2304,0.5928,2.2204,0.0645,0.5349,3.6492
0,659,0.0083,0.2413,0.6676,2.6481,0.0659,0.5471,4.1783
0,660,0.0066,0.2275,0.6009,2.2331,0.0651,0.5752,3.7084
0,661,0.0084,0.2643,0.6778,2.5599,0.0696,0.5419,4.1219
0,662,0.007,0.2287,0.6547,2.6966,0.0666,0.5404,4.194
0,663,0.0077,0.2297,0.6101,2.2849,0.0746,0.5469,3.7539
0,664,0.0076,0.2552,0.6856,2.673,0.0688,0.5674,4.2576
0,665,0.0068,0.2538,0.6092,2.3837,0.0688,0.5609,3.8832
0,666,0.0072,0.2502,0.6388,2.3518,0.0717,0.5634,3.8831
0,667,0.0077,0.2495,0.6339,2.3325,0.072,0.561,3.8566
0,668,0.0066,0.2451,0.6739,2.3542,0.0671,0.5606,3.9075
0,669,0.0116,0.4093,0.7816,2.2916,0.0736,0.5584,4.1261
0,670,0.0091,0.2788,0.9255,2.24,0.0712,0.5412,4.0658
0,671,0.0086,0.24,0.6123,2.2495,0.0676,0.5518,3.7298
0,672,0.0101,0.4414,0.8266,2.2623,0.0679,0.5503,4.1586
0,673,0.0096,0.2337,0.8657,2.2469,0.0675,0.5536,3.977
0,674,0.0086,0.4152,0.8216,2.2696,0.0676,0.5575,4.1401
0,675,0.0081,0.2428,0.6055,2.2494,0.0669,0.5503,3.723
0,676,0.009,0.4595,0.7801,2.5647,0.076,0.5487,4.438
0,677,0.0079,0.2376,0.5901,2.2948,0.0663,0.5398,3.7365
0,678,0.0086,0.2382,0.6186,2.2327,0.0719,0.5483,3.7183
0,679,0.0084,0.4087,0.7836,2.5897,0.0725,0.5612,4.4241
0,680,0.0078,0.2399,0.6045,2.2366,0.0708,0.6216,3.7812
0,681,0.01,0.2374,0.7158,2.2462,0.0663,0.5429,3.8186
0,682,0.0094,0.2332,0.6051,2.3052,0.0767,0.56,3.7896
0,683,0.0085,0.241,0.6113,2.2447,0.0667,0.5474,3.7196
0,684,0.0075,0.2297,0.6084,2.6068,0.0702,0.5641,4.0867
0,685,0.0072,0.7565,0.6054,2.2564,0.0703,0.5461,4.2419
0,686,0.0084,0.2394,0.6112,2.2544,0.0721,0.549,3.7345
0,687,0.0085,0.2394,0.5989,2.241,0.071,0.8585,4.0173
0,688,0.0087,0.4123,0.6198,2.2444,0.067,0.5449,3.8971
0,689,0.009,0.2423,0.6126,2.5123,0.0675,0.5487,3.9924
0,690,0.0074,0.4125,0.7715,2.378,0.067,0.5569,4.1933
0,691,0.0094,0.3415,0.6723,2.3058,0.0677,0.5584,3.9551
0,692,0.0273,0.6215,0.9384,2.2636,0.0652,0.5441,4.4601
0,693,0.0064,0.2345,0.5934,2.2291,0.0684,0.5446,3.6764
0,694,0.0066,0.2471,0.6223,2.3578,0.0707,0.5665,3.871
0,695,0.0083,0.3369,0.6509,2.2607,0.066,0.5431,3.8659
0,696,0.0072,0.2335,0.6073,2.2566,0.0656,0.5396,3.7098
0,697,0.0079,0.2271,0.5991,2.2615,0.065,0.5405,3.7011
0,698,0.0068,0.2353,0.5962,2.5046,0.0646,0.5392,3.9467
0,699,0.0065,0.2291,0.6015,2.2244,0.0656,0.537,3.6641
0,700,0.0061,0.2323,0.5919,2.2273,0.07,0.5413,3.6689
0,701,0.0079,0.239,0.6156,2.2714,0.0669,0.547,3.7478
0,702,0.0071,0.2346,0.6139,2.3259,0.0665,0.5502,3.7982
0,703,0.006,0.2447,0.6277,2.339,0.0721,0.5532,3.8427
0,704,0.006,0.2358,0.6183,2.3004,0.0684,0.5638,3.7927
0,705,0.0081,0.24,0.6182,2.2961,0.069,0.556,3.7874
0,706,0.0077,0.2603,0.6442,2.3467,0.0695,0.5537,3.8821
0,707,0.008,0.3979,0.755,2.5764,0.0706,0.5467,4.3546
0,708,0.0079,0.3995,0.7597,2.333,0.0677,0.5385,4.1063
0,709,0.0091,0.2319,0.5994,2.2306,0.0713,0.5412,3.6835
0,710,0.009,0.2299,0.5951,2.244,0.0669,0.7722,3.9171
0,711,0.0093,0.2337,0.5951,2.241,0.0715,0.5389,3.6895
0,712,0.0085,0.2262,0.6146,2.5023,0.0682,0.5959,4.0157
0,713,0.0105,0.4,0.6076,2.2554,0.0674,0.5472,3.8881
0,714,0.0095,0.4204,0.8154,2.2605,0.0675,0.5956,4.1689
0,715,0.0075,0.652,0.665,2.2602,0.0654,0.5504,4.2005
0,716,0.0071,0.2383,0.6043,2.2325,0.0643,0.5381,3.6846
0,717,0.0064,0.2446,0.8322,2.2657,0.0688,0.5644,3.9821
0,718,0.0099,0.2327,0.6133,2.2443,0.071,0.5395,3.7107
0,719,0.0083,0.2277,0.6002,2.2495,0.0653,0.5419,3.6929
0,720,0.0073,0.2307,0.5923,2.5301,0.0711,0.5586,3.9901
0,721,0.0087,0.3819,0.7458,2.2603,0.0675,0.5448,4.009
0,722,0.0094,0.2317,0.8784,2.2833,0.0673,0.5526,4.0227
0,723,0.0095,0.3963,0.5892,2.5206,0.0684,0.5479,4.1319
0,724,0.0147,0.423,0.7725,2.2846,0.0678,0.5494,4.112
0,725,0.0082,0.2352,0.8201,2.2575,0.0732,0.5523,3.9465
0,726,0.0095,0.3899,0.7686,2.3277,0.0668,0.548,4.1105
0,727,0.0088,0.2344,0.5982,2.2401,0.0675,0.5506,3.6996
