run,tick,insert,gravity,movement,behavior,reset,paint,total
0,363,0.0025,0.0159,0.033,0.1309,0.0066,0.0438,0.2327
0,364,0.0015,0.019,0.0329,0.1307,0.0065,0.0468,0.2374
0,365,0.0025,0.018,0.0338,0.1352,0.0064,0.0453,0.2412
0,366,0.0029,0.0173,0.0381,0.1313,0.0065,0.0414,0.2375
0,367,0.0026,0.0159,0.0324,0.1278,0.0064,0.0374,0.2225
0,368,0.0032,0.0162,0.0336,0.1278,0.0064,0.0395,0.2267
0,369,0.0025,0.0154,0.0323,0.1372,0.0067,0.0438,0.2379
0,370,0.0026,0.0173,0.0326,0.1344,0.0065,0.0371,0.2305
0,371,0.0025,0.0158,0.0326,0.1395,0.0065,0.0424,0.2393
0,372,0.0025,0.0173,0.0336,0.1294,0.0064,0.0435,0.2327
0,373,0.003,0.0171,0.0324,0.1317,0.0064,0.0421,0.2327
0,374,0.0025,0.0174,0.0318,0.1348,0.0065,0.0429,0.2359
0,375,0.0027,0.018,0.0328,0.1308,0.0065,0.037,0.2278
0,376,0.0026,0.0158,0.0324,0.1315,0.0066,0.0418,0.2307
0,377,0.0024,0.0153,0.032,0.1329,0.0064,0.0357,0.2247
0,378,0.0027,0.0154,0.032,0.1321,0.0065,0.0375,0.2262
0,379,0.0032,0.0161,0.0321,0.1332,0.0065,0.0359,0.227
0,380,0.0026,0.0155,0.0316,0.1301,0.0096,0.0416,0.231
0,381,0.0026,0.0167,0.0328,0.136,0.0065,0.0382,0.2328
0,382,0.0025,0.0159,0.0325,0.1356,0.0065,0.038,0.231
0,383,0.0024,0.0196,0.0326,0.1335,0.0073,0.0428,0.2382
0,384,0.0025,0.0175,0.0319,0.1311,0.0065,0.038,0.2275
0,385,0.0025,0.0172,0.0313,0.1319,0.0064,0.0417,0.231
0,386,0.0025,0.0181,0.0378,0.1359,0.0063,0.0441,0.2447
0,387,0.0025,0.0209,0.0317,0.1284,0.007,0.0376,0.2281
0,388,0.003,0.0156,0.0319,0.1284,0.0064,0.0409,0.2262
0,389,0.0044,0.0159,0.0323,0.1325,0.0064,0.0358,0.2273
0,390,0.003,0.0158,0.0323,0.136,0.0066,0.042,0.2357
0,391,0.0025,0.0214,0.0329,0.1289,0.0064,0.0445,0.2366
0,392,0.0025,0.0175,0.0326,0.1302,0.0064,0.0414,0.2306
0,393,0.0025,0.0243,0.0433,0.1349,0.0075,0.0434,0.2559
0,394,0.0027,0.0176,0.0334,0.134,0.0065,0.042,0.2362
0,395,0.0025,0.0178,0.0334,0.1294,0.0064,0.0378,0.2273
0,396,0.0033,0.0158,0.0332,0.1278,0.0064,0.0416,0.2281
0,397,0.0025,0.0158,0.0344,0.1327,0.0063,0.0423,0.234
0,398,0.0024,0.0173,0.033,0.1328,0.0064,0.0405,0.2324
0,399,0.0025,0.016,0.0325,0.1286,0.0063,0.0375,0.2234
0,400,0.0025,0.0167,0.0335,0.1316,0.0065,0.0419,0.2327
0,401,0.0025,0.016,0.033,0.1397,0.0066,0.0437,0.2415
0,402,0.0026,0.0176,0.0335,0.1353,0.0066,0.0429,0.2385
0,403,0.0025,0.0178,0.0335,0.1316,0.0063,0.0425,0.2342
0,404,0.0025,0.0195,0.0344,0.1318,0.0066,0.0417,0.2365
0,405,0.0024,0.0158,0.0328,0.133,0.0081,0.0358,0.2279
0,406,0.0024,0.0159,0.0326,0.1318,0.0063,0.0374,0.2264
0,407,0.0026,0.0162,0.0333,0.132,0.0065,0.0383,0.2289
0,408,0.0027,0.016,0.034,0.1313,0.0065,0.0419,0.2324
0,409,0.0026,0.016,0.0333,0.1358,0.0065,0.0412,0.2354
0,410,0.0026,0.0161,0.0335,0.1357,0.0066,0.0395,0.234
0,411,0.0024,0.0199,0.0324,0.1288,0.0063,0.0417,0.2315
0,412,0.0025,0.0175,0.0321,0.1308,0.0066,0.0464,0.2359
0,413,0.0024,0.017,0.032,0.137,0.0071,0.0378,0.2333
0,414,0.0042,0.016,0.0328,0.1354,0.0065,0.0381,0.233
0,415,0.0031,0.0199,0.033,0.1317,0.0071,0.039,0.2338
0,416,0.0025,0.0155,0.0319,0.1284,0.0064,0.0422,0.2269
0,417,0.0027,0.0156,0.032,0.1335,0.0064,0.0373,0.2275
0,418,0.0024,0.0256,0.0389,0.1342,0.0078,0.0435,0.2524
0,419,0.0026,0.0211,0.0325,0.1328,0.0068,0.0428,0.2386
0,420,0.0026,0.0175,0.0325,0.1325,0.0066,0.042,0.2337
0,421,0.0027,0.0157,0.032,0.1362,0.0066,0.0425,0.2357
0,422,0.0026,0.0173,0.0362,0.1369,0.0065,0.0387,0.2382
0,423,0.0025,0.0235,0.0323,0.1327,0.0065,0.0447,0.2422
0,424,0.0026,0.0177,0.0329,0.1326,0.0072,0.0489,0.2419
0,425,0.0028,0.0171,0.033,0.1486,0.0065,0.0379,0.2459
0,426,0.0032,0.016,0.0342,0.1379,0.0065,0.0381,0.2359
0,427,0.0025,0.016,0.0335,0.1343,0.0068,0.0384,0.2315
0,428,0.0027,0.0159,0.0328,0.1341,0.0065,0.0404,0.2324
0,429,0.0024,0.016,0.0331,0.1356,0.0064,0.0381,0.2316
0,430,0.0032,0.0159,0.0335,0.1409,0.0067,0.0366,0.2368
0,431,0.0025,0.019,0.0331,0.1364,0.0069,0.0454,0.2433
0,432,0.0027,0.0168,0.033,0.1327,0.0066,0.0497,0.2415
0,433,0.0028,0.0173,0.0332,0.1365,0.0065,0.0389,0.2352
0,434,0.0025,0.016,0.0332,0.1369,0.0085,0.0381,0.2352
0,435,0.0026,0.0154,0.0316,0.1294,0.0064,0.0374,0.2228
0,436,0.0026,0.0155,0.0317,0.1292,0.0064,0.0466,0.232
0,437,0.0027,0.0168,0.032,0.1351,0.0066,0.0373,0.2305
0,438,0.0031,0.0158,0.0326,0.1384,0.0066,0.0378,0.2343
0,439,0.0026,0.016,0.0322,0.1323,0.0065,0.0448,0.2344
0,440,0.0026,0.0173,0.0324,0.1369,0.0066,0.0384,0.2342
0,441,0.0026,0.0158,0.0345,0.139,0.0066,0.0385,0.237
0,442,0.0025,0.0158,0.037,0.1327,0.0065,0.0366,0.2311
0,443,0.0041,0.0157,0.0329,0.1341,0.0064,0.0373,0.2305
0,444,0.0028,0.0156,0.0318,0.1338,0.0063,0.044,0.2343
0,445,0.0026,0.0167,0.0319,0.1341,0.0065,0.0378,0.2296
0,446,0.0025,0.0159,0.0363,0.133,0.0064,0.0381,0.2322
0,447,0.0026,0.0216,0.0366,0.1355,0.0073,0.0464,0.25
0,448,0.0029,0.017,0.0333,0.1373,0.0066,0.043,0.2401
0,449,0.0026,0.0175,0.0331,0.1372,0.0065,0.0372,0.2341
0,450,0.0026,0.0181,0.0383,0.1338,0.0065,0.0382,0.2375
0,451,0.0025,0.0158,0.0339,0.1337,0.0066,0.0366,0.2291
0,452,0.0026,0.0158,0.0328,0.138,0.0066,0.0381,0.2339
0,453,0.0027,0.016,0.0335,0.1379,0.0065,0.0365,0.2331
0,454,0.0024,0.0159,0.0374,0.134,0.0066,0.0366,0.2329
0,455,0.0026,0.0165,0.0327,0.1344,0.007,0.0382,0.2314
0,456,0.0025,0.0158,0.0331,0.1366,0.0065,0.0374,0.2319
0,457,0.0026,0.0154,0.0318,0.1346,0.0063,0.0374,0.2281
0,458,0.0025,0.0156,0.0358,0.1328,0.0065,0.0417,0.2349
0,459,0.0026,0.0172,0.0323,0.1307,0.0082,0.0378,0.2288
0,460,0.0025,0.0156,0.0323,0.1345,0.0064,0.0376,0.2289
0,461,0.0024,0.0156,0.0347,0.1355,0.0071,0.0419,0.2372
0,462,0.0025,0.017,0.0358,0.1317,0.0064,0.0458,0.2392
0,463,0.0025,0.0171,0.0319,0.1309,0.0064,0.0373,0.2261
0,464,0.0026,0.0186,0.0319,0.1356,0.0066,0.0433,0.2386
0,465,0.0024,0.0167,0.0322,0.1341,0.0064,0.0438,0.2356
0,466,0.0026,0.0214,0.0323,0.1306,0.0064,0.0364,0.2297
0,467,0.0026,0.0154,0.0331,0.1305,0.0063,0.0374,0.2253
0,468,0.0037,0.0155,0.0322,0.1347,0.0063,0.0423,0.2347
0,469,0.0025,0.017,0.0319,0.1362,0.0066,0.0414,0.2356
0,470,0.0032,0.0204,0.0319,0.1305,0.0064,0.0416,0.234
0,471,0.0026,0.017,0.0322,0.1311,0.0063,0.0458,0.235
0,472,0.0032,0.0228,0.0386,0.1411,0.0083,0.0397,0.2537
0,473,0.0027,0.0171,0.0367,0.1319,0.0065,0.0382,0.2331
0,474,0.0025,0.0157,0.0334,0.1301,0.0067,0.0492,0.2376
0,475,0.0051,0.0245,0.0387,0.139,0.0077,0.0421,0.2571
0,476,0.0031,0.0167,0.0351,0.1347,0.0064,0.0375,0.2335
0,477,0.0025,0.0157,0.0363,0.131,0.0064,0.0424,0.2343
0,478,0.0032,0.0177,0.0325,0.1316,0.0065,0.0493,0.2408
0,479,0.0025,0.0165,0.0317,0.1368,0.0068,0.0378,0.2321
0,480,0.0025,0.0166,0.0326,0.14,0.0065,0.0382,0.2364
0,481,0.0026,0.0197,0.0322,0.1342,0.0066,0.043,0.2383
0,482,0.0026,0.0172,0.0326,0.134,0.0065,0.0413,0.2342
0,483,0.0026,0.0167,0.0336,0.1407,0.0068,0.0426,0.243
0,484,0.0026,0.0177,0.0334,0.1384,0.0082,0.0387,0.239
0,485,0.0028,0.0193,0.0422,0.1339,0.0071,0.0436,0.2489
0,486,0.0027,0.0175,0.035,0.1342,0.0106,0.0369,0.2369
0,487,0.0032,0.0159,0.0323,0.1385,0.0065,0.0366,0.233
0,488,0.0025,0.0159,0.0322,0.1375,0.0083,0.0381,0.2345
0,489,0.0027,0.0157,0.0328,0.1344,0.0066,0.0368,0.229
0,490,0.0032,0.0157,0.0325,0.1342,0.0065,0.0435,0.2356
0,491,0.0025,0.0182,0.0321,0.1392,0.0065,0.0395,0.238
0,492,0.0025,0.016,0.0332,0.1383,0.0066,0.0376,0.2342
0,493,0.0025,0.0159,0.0329,0.1343,0.0065,0.0426,0.2347
0,494,0.0025,0.0175,0.0322,0.1368,0.0105,0.0372,0.2367
0,495,0.0025,0.0157,0.0324,0.1388,0.0065,0.0425,0.2384
0,496,0.0026,0.0172,0.0369,0.1349,0.0065,0.0386,0.2367
0,497,0.0038,0.0159,0.0327,0.1338,0.0066,0.0432,0.236
0,498,0.0027,0.0172,0.0324,0.143,0.0066,0.0444,0.2463
0,499,0.0025,0.017,0.0331,0.1378,0.0066,0.0431,0.2401
0,500,0.0026,0.0174,0.0365,0.1345,0.0066,0.037,0.2346
0,501,0.0025,0.0246,0.0392,0.1989,0.0077,0.0436,0.3165
0,502,0.0028,0.0174,0.0338,0.139,0.0065,0.0387,0.2382
0,503,0.0025,0.0158,0.0381,0.135,0.0071,0.0383,0.2368
0,504,0.0033,0.0157,0.0332,0.1341,0.0065,0.0422,0.235
0,505,0.0025,0.0175,0.0348,0.1383,0.0065,0.0386,0.2382
0,506,0.0025,0.0165,0.0334,0.1408,0.0064,0.0426,0.2422
0,507,0.0025,0.0215,0.034,0.1346,0.0066,0.0369,0.2361
0,508,0.0031,0.0157,0.0331,0.1354,0.0066,0.0381,0.232
0,509,0.0026,0.0158,0.0365,0.1405,0.0065,0.0383,0.2402
0,510,0.0024,0.0157,0.0341,0.1382,0.0066,0.0365,0.2335
0,511,0.0025,0.02,0.0378,0.1344,0.0065,0.0383,0.2395
0,512,0.0026,0.0156,0.0334,0.135,0.0065,0.0382,0.2313
0,513,0.0026,0.0166,0.0336,0.1396,0.0083,0.0381,0.2388
0,514,0.0028,0.0158,0.0337,0.1392,0.0065,0.0465,0.2445
0,515,0.008,0.0159,0.0339,0.1368,0.0071,0.0372,0.2389
0,516,0.0026,0.016,0.0341,0.1354,0.0066,0.0408,0.2355
0,517,0.0032,0.0157,0.0334,0.1426,0.0072,0.0389,0.241
0,518,0.0032,0.0157,0.0343,0.1398,0.0064,0.0381,0.2375
0,519,0.0027,0.0158,0.0348,0.1366,0.0065,0.0381,0.2345
0,520,0.0028,0.016,0.0347,0.1353,0.0065,0.0425,0.2378
0,521,0.0026,0.0159,0.0348,0.1394,0.0065,0.043,0.2422
0,522,0.0041,0.017,0.0345,0.1404,0.0066,0.0386,0.2412
0,523,0.0027,0.0159,0.0351,0.1361,0.0064,0.0367,0.2329
0,524,0.0026,0.016,0.0343,0.1352,0.0102,0.0367,0.235
0,525,0.0025,0.016,0.0347,0.1424,0.0073,0.0368,0.2397
0,526,0.0026,0.0249,0.0409,0.1368,0.0076,0.045,0.2578
0,527,0.0026,0.0177,0.0347,0.1363,0.0066,0.037,0.2349
0,528,0.0026,0.0159,0.0344,0.139,0.0066,0.0472,0.2457
0,529,0.0025,0.0176,0.0344,0.1429,0.0067,0.0429,0.247
0,530,0.0027,0.0175,0.0358,0.1358,0.0065,0.0456,0.2439
0,531,0.0026,0.0171,0.0343,0.1359,0.0065,0.0431,0.2395
0,532,0.0028,0.0159,0.0348,0.1395,0.0065,0.0438,0.2433
0,533,0.0025,0.0178,0.0402,0.1359,0.0065,0.043,0.2459
0,534,0.003,0.0177,0.0361,0.1376,0.0066,0.0418,0.2428
0,535,0.0026,0.0161,0.0357,0.1398,0.0065,0.0381,0.2388
0,536,0.0027,0.016,0.0352,0.1389,0.0065,0.0381,0.2374
0,537,0.0025,0.016,0.0354,0.138,0.0067,0.0428,0.2414
0,538,0.0026,0.0178,0.0355,0.1352,0.0077,0.0407,0.2395
0,539,0.003,0.016,0.0352,0.1388,0.0065,0.0365,0.236
0,540,0.0028,0.0164,0.0396,0.135,0.0066,0.0381,0.2385
0,541,0.0032,0.0156,0.0342,0.132,0.0064,0.0374,0.2288
0,542,0.0026,0.0155,0.0345,0.1327,0.0117,0.0422,0.2392
0,543,0.0027,0.0173,0.035,0.1373,0.0065,0.038,0.2368
0,544,0.0028,0.0156,0.0395,0.1352,0.0067,0.0394,0.2392
0,545,0.0032,0.0158,0.0354,0.1385,0.0068,0.0367,0.2364
0,546,0.0025,0.0159,0.0348,0.1429,0.0065,0.0475,0.2501
0,547,0.0026,0.0174,0.0348,0.1402,0.0072,0.0387,0.2409
0,548,0.0025,0.0201,0.0373,0.1354,0.0065,0.0384,0.2402
0,549,0.0025,0.0159,0.0345,0.1352,0.0071,0.0492,0.2444
0,550,0.0029,0.0173,0.0345,0.1398,0.0066,0.0442,0.2453
0,551,0.0041,0.0163,0.034,0.1392,0.0065,0.0387,0.2388
0,552,0.0025,0.0165,0.0362,0.1386,0.0066,0.0441,0.2445
0,553,0.0025,0.0171,0.0336,0.1365,0.007,0.0359,0.2326
0,554,0.0024,0.0155,0.038,0.1361,0.0064,0.0375,0.2359
0,555,0.0027,0.0195,0.0449,0.1435,0.0077,0.0422,0.2605
0,556,0.0027,0.0172,0.0334,0.1364,0.0064,0.0377,0.2338
0,557,0.0024,0.0155,0.0333,0.1479,0.0067,0.0422,0.248
0,558,0.0025,0.0211,0.0337,0.1321,0.0063,0.036,0.2317
0,559,0.0025,0.0153,0.0352,0.1331,0.0064,0.0417,0.2342
0,560,0.0024,0.0156,0.0345,0.1402,0.0071,0.0417,0.2415
0,561,0.0025,0.0171,0.0345,0.1375,0.0064,0.0418,0.2398
0,562,0.0025,0.0171,0.0339,0.1344,0.0063,0.0415,0.2357
0,563,0.0025,0.0174,0.035,0.1377,0.0104,0.0455,0.2485
0,564,0.0026,0.017,0.0346,0.1464,0.0068,0.0433,0.2507
0,565,0.0032,0.0172,0.0393,0.1365,0.0065,0.039,0.2417
0,566,0.0026,0.0158,0.0344,0.1358,0.0065,0.0383,0.2334
0,567,0.0033,0.0163,0.0343,0.1399,0.0085,0.0366,0.2389
0,568,0.0025,0.0158,0.0343,0.1399,0.0065,0.0434,0.2424
0,569,0.0025,0.0209,0.0343,0.1358,0.0066,0.0395,0.2396
0,570,0.0027,0.0158,0.0345,0.1356,0.0065,0.0468,0.2419
0,571,0.0025,0.0173,0.0344,0.1395,0.0066,0.0388,0.2391
0,572,0.0026,0.0158,0.0353,0.1428,0.0067,0.0432,0.2464
0,573,0.0026,0.0175,0.0346,0.137,0.0065,0.0425,0.2407
0,574,0.0025,0.0174,0.0344,0.1368,0.0101,0.0369,0.2381
0,575,0.0026,0.0193,0.0344,0.1407,0.0066,0.043,0.2466
0,576,0.0043,0.0163,0.0379,0.1336,0.0064,0.0378,0.2363
0,577,0.0025,0.0185,0.0343,0.1333,0.0063,0.0439,0.2388
0,578,0.0032,0.0169,0.0333,0.1368,0.0064,0.0365,0.2331
0,579,0.0024,0.0154,0.0343,0.1433,0.0067,0.0448,0.2469
0,580,0.0026,0.0199,0.0374,0.1386,0.0069,0.0409,0.2463
0,581,0.0029,0.0174,0.034,0.1364,0.0065,0.0472,0.2444
0,582,0.0032,0.0174,0.0347,0.1415,0.0062,0.0375,0.2405
0,583,0.0032,0.0157,0.0334,0.1405,0.0066,0.038,0.2374
0,584,0.0026,0.0157,0.0354,0.1346,0.0077,0.0365,0.2325
0,585,0.0029,0.0153,0.0324,0.133,0.0064,0.0411,0.2311
0,586,0.0025,0.0168,0.0322,0.1376,0.0065,0.0419,0.2375
0,587,0.0024,0.0175,0.0386,0.139,0.0067,0.0376,0.2418
0,588,0.0041,0.0164,0.0518,0.1452,0.0077,0.0438,0.269
0,589,0.0026,0.0166,0.0342,0.1401,0.0066,0.0425,0.2426
0,590,0.0027,0.0172,0.0341,0.1403,0.0065,0.0427,0.2435
0,591,0.0026,0.0172,0.0339,0.1358,0.0066,0.039,0.2351
0,592,0.0025,0.0156,0.0336,0.1364,0.0076,0.044,0.2397
0,593,0.0026,0.0158,0.0326,0.1373,0.0063,0.0359,0.2305
0,594,0.003,0.0152,0.0329,0.1376,0.0063,0.0414,0.2364
0,595,0.0025,0.0167,0.0326,0.1399,0.0068,0.0429,0.2414
0,596,0.0026,0.0171,0.0328,0.1446,0.0076,0.0448,0.2495
0,597,0.0026,0.0169,0.0331,0.145,0.0065,0.0441,0.2482
0,598,0.0025,0.0199,0.0381,0.1377,0.0066,0.0369,0.2417
0,599,0.0026,0.0156,0.0342,0.1376,0.0064,0.0451,0.2415
0,600,0.0026,0.0156,0.0345,0.1392,0.007,0.0373,0.2362
0,601,0.0033,0.0152,0.0333,0.1382,0.0063,0.0461,0.2424
0,602,0.0032,0.0166,0.0333,0.1335,0.0064,0.0445,0.2375
0,603,0.0027,0.0171,0.0338,0.1397,0.0104,0.0375,0.2412
0,604,0.0025,0.0157,0.0333,0.1404,0.0065,0.0368,0.2352
0,605,0.0038,0.0155,0.0335,0.137,0.0065,0.0365,0.2328
0,606,0.0033,0.0241,0.0398,0.1421,0.0077,0.0403,0.2573
0,607,0.0026,0.0168,0.0341,0.1464,0.0068,0.0451,0.2518
0,608,0.0026,0.0175,0.0386,0.1364,0.0072,0.0451,0.2474
0,609,0.0027,0.0228,0.0347,0.1367,0.0066,0.0497,0.2532
0,610,0.0027,0.0175,0.0347,0.1408,0.0066,0.037,0.2393
0,611,0.0025,0.0152,0.0329,0.1367,0.0064,0.0364,0.2301
0,612,0.0025,0.0152,0.0332,0.1442,0.0064,0.0375,0.239
0,613,0.0027,0.0153,0.0351,0.1342,0.0066,0.0399,0.2338
0,614,0.0025,0.0152,0.034,0.1394,0.0064,0.0373,0.2348
0,615,0.0024,0.0153,0.0378,0.1349,0.0065,0.0483,0.2452
0,616,0.0026,0.0168,0.0333,0.1371,0.0064,0.0362,0.2324
0,617,0.0025,0.0156,0.0341,0.1414,0.0065,0.0381,0.2382
0,618,0.0026,0.0155,0.0341,0.1426,0.0066,0.0442,0.2456
0,619,0.0026,0.021,0.0344,0.1369,0.0065,0.0383,0.2397
0,620,0.0025,0.0163,0.034,0.1363,0.0065,0.0421,0.2377
0,621,0.0028,0.0157,0.0336,0.1401,0.0084,0.0367,0.2373
0,622,0.0025,0.0157,0.0338,0.1412,0.0064,0.0445,0.2441
0,623,0.0026,0.0174,0.0336,0.1368,0.0064,0.0415,0.2383
0,624,0.0027,0.0157,0.0345,0.1373,0.0066,0.0486,0.2454
0,625,0.0026,0.0171,0.0355,0.1415,0.0065,0.0385,0.2417
0,626,0.0025,0.0157,0.036,0.1391,0.0066,0.0384,0.2383
0,627,0.0025,0.0158,0.0355,0.1367,0.0066,0.0365,0.2336
0,628,0.0026,0.0156,0.0349,0.1398,0.0066,0.0445,0.244
0,629,0.0027,0.0206,0.0352,0.1415,0.0065,0.0413,0.2478
0,630,0.0037,0.0187,0.0351,0.1385,0.0066,0.0454,0.248
0,631,0.0026,0.0174,0.0353,0.1375,0.0065,0.0409,0.2402
0,632,0.0027,0.0156,0.0355,0.1411,0.0065,0.0381,0.2395
0,633,0.0033,0.019,0.0349,0.1388,0.0063,0.0373,0.2396
0,634,0.0025,0.0205,0.0368,0.1372,0.007,0.0411,0.2451
0,635,0.0026,0.0167,0.035,0.1412,0.0065,0.0432,0.2452
0,636,0.0027,0.0178,0.0352,0.1408,0.0065,0.0372,0.2402
0,637,0.0025,0.0156,0.0386,0.1368,0.0065,0.0383,0.2383
0,638,0.0026,0.0162,0.0393,0.1575,0.0068,0.0478,0.2702
0,639,0.0027,0.0175,0.0347,0.1416,0.0065,0.0387,0.2417
0,640,0.0026,0.0155,0.0348,0.1454,0.0065,0.0384,0.2432
0,641,0.0034,0.0156,0.0349,0.1376,0.0065,0.0383,0.2363
0,642,0.0026,0.0157,0.0349,0.1384,0.0063,0.0466,0.2445
0,643,0.0026,0.0168,0.035,0.1408,0.0065,0.0423,0.244
0,644,0.0049,0.0176,0.041,0.1404,0.0069,0.0486,0.2594
0,645,0.0028,0.0172,0.035,0.1375,0.0073,0.0427,0.2425
0,646,0.0026,0.0155,0.0357,0.1406,0.0081,0.044,0.2465
0,647,0.0027,0.0165,0.0342,0.1391,0.0065,0.0366,0.2356
0,648,0.0031,0.0159,0.0337,0.1351,0.0064,0.0375,0.2317
0,649,0.0034,0.0176,0.0356,0.1383,0.0107,0.037,0.2426
0,650,0.0025,0.0153,0.035,0.1409,0.0109,0.0368,0.2414
0,651,0.0025,0.0154,0.0393,0.1373,0.0065,0.0381,0.2391
0,652,0.0027,0.0154,0.0346,0.1372,0.0065,0.0432,0.2396
0,653,0.0025,0.0173,0.0344,0.1411,0.0066,0.0385,0.2404
0,654,0.0024,0.0163,0.0347,0.143,0.0067,0.038,0.2411
0,655,0.0025,0.0155,0.0345,0.1377,0.0065,0.0383,0.235
0,656,0.0025,0.0156,0.0345,0.1417,0.0065,0.0383,0.2391
0,657,0.003,0.0156,0.0348,0.1416,0.0065,0.0372,0.2387
0,658,0.0032,0.0155,0.0387,0.1376,0.0065,0.0365,0.238
0,659,0.0035,0.0155,0.0353,0.1374,0.0065,0.038,0.2362
0,660,0.003,0.0159,0.0344,0.1382,0.0064,0.0374,0.2353
0,661,0.003,0.0151,0.0372,0.1383,0.0064,0.036,0.236
0,662,0.0025,0.0192,0.034,0.1367,0.0066,0.043,0.242
0,663,0.0033,0.0165,0.0355,0.1379,0.0066,0.0428,0.2426
0,664,0.0028,0.0156,0.0356,0.1411,0.0069,0.0437,0.2457
0,665,0.0025,0.0171,0.0349,0.1423,0.0074,0.0385,0.2427
0,666,0.0026,0.0157,0.0351,0.1512,0.0067,0.0383,0.2496
0,667,0.0026,0.0158,0.0384,0.1412,0.0065,0.0381,0.2426
0,668,0.0014,0.0156,0.0345,0.1494,0.0066,0.0488,0.2563
0,669,0.0026,0.0214,0.0369,0.1394,0.0072,0.0374,0.2449
0,670,0.0031,0.0157,0.0342,0.1392,0.0066,0.0419,0.2407
0,671,0.0026,0.0157,0.0347,0.1442,0.0064,0.0373,0.2409
0,672,0.0032,0.0154,0.0347,0.1394,0.0069,0.0375,0.2371
0,673,0.003,0.0153,0.0348,0.1353,0.0064,0.0438,0.2386
0,674,0.0025,0.0167,0.0342,0.1399,0.0066,0.0431,0.243
0,675,0.0026,0.0168,0.0346,0.141,0.0079,0.0387,0.2416
0,676,0.0026,0.0157,0.0386,0.1383,0.0065,0.0451,0.2468
0,677,0.0025,0.0173,0.0352,0.1397,0.0066,0.0415,0.2428
0,678,0.0032,0.0158,0.035,0.1415,0.007,0.045,0.2475
0,679,0.0025,0.0171,0.0348,0.1415,0.0065,0.0406,0.243
0,680,0.0027,0.0159,0.0351,0.138,0.0065,0.0381,0.2363
0,681,0.0026,0.0159,0.0351,0.1369,0.0063,0.0414,0.2382
0,682,0.0026,0.0153,0.0337,0.1382,0.0068,0.0406,0.2372
0,683,0.0032,0.0162,0.0377,0.1381,0.0068,0.0357,0.2377
0,684,0.0034,0.0154,0.0345,0.1352,0.0064,0.0373,0.2322
0,685,0.0025,0.0154,0.0343,0.1387,0.0064,0.0357,0.233
0,686,0.0024,0.0157,0.0363,0.1429,0.0065,0.0448,0.2486
0,687,0.0031,0.0216,0.036,0.1386,0.0066,0.0372,0.2431
0,688,0.0024,0.0217,0.038,0.136,0.0072,0.0455,0.2508
0,689,0.0028,0.0173,0.0357,0.1445,0.0067,0.0428,0.2498
0,690,0.0027,0.0156,0.0355,0.1432,0.0065,0.0444,0.2479
0,691,0.0026,0.0171,0.0349,0.1384,0.0072,0.0449,0.2451
0,692,0.0034,0.0181,0.0369,0.1432,0.0065,0.0371,0.2452
0,693,0.0025,0.0157,0.0348,0.1414,0.0065,0.0448,0.2457
0,694,0.0026,0.021,0.035,0.1401,0.0064,0.036,0.2411
0,695,0.0027,0.0181,0.0343,0.135,0.0064,0.0502,0.2467
0,696,0.0026,0.0168,0.0338,0.1402,0.0063,0.0446,0.2443
0,697,0.0025,0.0168,0.0385,0.1375,0.0066,0.0431,0.245
0,698,0.0026,0.0169,0.0343,0.1352,0.0064,0.0438,0.2392
0,699,0.0026,0.0171,0.0345,0.1388,0.0064,0.0379,0.2373
0,700,0.0025,0.0153,0.0364,0.139,0.0074,0.0375,0.2381
0,701,0.0024,0.0189,0.0344,0.1342,0.0063,0.0375,0.2337
0,702,0.0024,0.0157,0.0359,0.1411,0.0065,0.0424,0.244
0,703,0.003,0.0158,0.0366,0.1417,0.0067,0.0383,0.2421
0,704,0.0024,0.0157,0.0361,0.1423,0.0066,0.0378,0.2409
0,705,0.003,0.0156,0.0357,0.1393,0.0075,0.0368,0.2379
0,706,0.0031,0.0158,0.0354,0.1418,0.0066,0.0384,0.2411
0,707,0.0026,0.0156,0.0348,0.1425,0.0064,0.0414,0.2433
0,708,0.0027,0.0158,0.0373,0.1382,0.0065,0.0456,0.2461
0,709,0.0036,0.0164,0.035,0.1418,0.0065,0.0387,0.242
0,710,0.0025,0.0157,0.0354,0.1423,0.0068,0.044,0.2467
0,711,0.0028,0.017,0.0396,0.1393,0.0065,0.0388,0.244
0,712,0.0026,0.0157,0.036,0.1384,0.0065,0.0492,0.2484
0,713,0.0036,0.0168,0.036,0.1463,0.0066,0.0452,0.2545
0,714,0.0027,0.0169,0.0356,0.1434,0.0072,0.0389,0.2447
0,715,0.0025,0.0157,0.0352,0.1386,0.0065,0.0382,0.2367
0,716,0.0026,0.0158,0.0354,0.1465,0.0065,0.0386,0.2454
0,717,0.0026,0.0229,0.0388,0.1413,0.0076,0.0415,0.2547
0,718,0.0028,0.0178,0.0393,0.1417,0.0066,0.0371,0.2453
0,719,0.0033,0.0159,0.0355,0.1394,0.0065,0.0429,0.2435
0,720,0.0026,0.0158,0.0352,0.1559,0.0063,0.043,0.2588
0,721,0.0027,0.0171,0.0423,0.1422,0.0067,0.0431,0.2541
0,722,0.0026,0.0176,0.0351,0.1399,0.0066,0.0388,0.2406
0,723,0.0032,0.0158,0.0354,0.1437,0.0065,0.0382,0.2428
0,724,0.0025,0.0156,0.0376,0.1433,0.0065,0.0381,0.2436
0,725,0.0025,0.0158,0.0388,0.1401,0.0065,0.043,0.2467
