run,tick,insert,gravity,movement,behavior,reset,paint,total
0,364,0.0089,0.1149,0.8083,2.1958,0.0786,0.5596,3.7661
0,365,0.0078,0.1322,0.7122,2.1978,0.0713,0.5324,3.6537
0,366,0.0073,0.1604,0.6608,2.1677,0.1327,0.5669,3.6958
0,367,0.0081,0.1175,0.7315,2.4338,0.0725,0.5302,3.8936
0,368,0.0071,0.137,0.8593,2.3219,0.0793,0.5382,3.9428
0,369,0.0127,0.1161,0.7184,2.5986,0.0826,0.5314,4.0598
0,370,0.0076,0.14,0.6985,2.3853,0.0631,0.5407,3.8352
0,371,0.0064,0.0991,0.8674,2.1981,0.0843,0.5662,3.8215
0,372,0.007,0.1513,0.7671,2.5858,0.0657,0.5402,4.1171
0,373,0.0083,0.14,0.7862,2.3091,0.0673,0.5385,3.8494
0,374,0.0076,0.1581,0.8145,2.5448,0.0671,0.5408,4.1329
0,375,0.0082,0.138,0.8521,2.2098,0.0737,0.5419,3.8237
0,376,0.008,0.1417,0.7876,2.1937,0.0788,0.5335,3.7433
0,377,0.0076,0.1677,0.8151,2.1961,0.1207,0.5647,3.8719
0,378,0.0084,0.1894,0.7379,2.3786,0.0793,0.5404,3.934
0,379,0.0069,0.1845,0.7317,2.1958,0.0947,0.5794,3.793
0,380,0.0089,0.1547,0.9309,2.2095,0.0689,0.5402,3.9131
0,381,0.0096,0.1653,0.7435,2.202,0.0826,0.5519,3.7549
0,382,0.0074,0.1677,0.8222,2.2025,0.0798,0.534,3.8136
0,383,0.0068,0.2155,0.681,2.3005,0.1315,0.5419,3.8772
0,384,0.0068,0.1839,0.6765,2.2168,0.1306,0.5889,3.8035
0,385,0.0079,0.2188,0.6633,2.1676,0.122,0.587,3.7666
0,386,0.0076,0.2151,0.6737,2.1546,0.1172,0.5798,3.748
0,387,0.0067,0.19,0.7272,2.1904,0.0727,0.5323,3.7193
0,388,0.0075,0.1584,0.811,2.3369,0.0792,0.5586,3.9516
0,389,0.0077,0.2062,0.6618,2.1771,0.146,0.5913,3.7901
0,390,0.009,0.1785,0.8614,2.1922,0.0802,0.5376,3.8589
0,391,0.0069,0.1719,0.8026,2.2581,0.0704,0.5328,3.8427
0,392,0.0076,0.1681,0.8134,2.1968,0.0833,0.5339,3.8031
0,393,0.0074,0.1754,0.8021,2.1789,0.0548,0.5344,3.753
0,394,0.0082,0.1633,0.7296,2.1994,0.1235,0.5872,3.8112
0,395,0.0077,0.1682,0.7269,2.1976,0.0833,0.5436,3.7273
0,396,0.0074,0.1725,0.7256,2.268,0.0575,0.5585,3.7895
0,397,0.0085,0.1555,0.8141,2.2044,0.1254,0.5895,3.8974
0,398,0.007,0.1727,0.7641,2.3367,0.078,0.533,3.8915
0,399,0.007,0.1673,0.8041,2.2072,0.0792,0.5389,3.8037
0,400,0.0068,0.212,0.6596,2.2292,0.1376,0.5975,3.8427
0,401,0.0082,0.1742,0.7146,2.2005,0.0792,0.5436,3.7203
0,402,0.007,0.1531,0.7493,2.1987,0.0797,0.5424,3.7302
0,403,0.0074,0.1651,0.8033,2.2549,0.0816,0.5329,3.8452
0,404,0.0063,0.1635,0.7165,2.2136,0.085,0.5482,3.7331
0,405,0.0074,0.1633,0.7233,2.2092,0.07,0.5319,3.7051
0,406,0.0069,0.2014,0.6584,2.1986,0.1412,0.5602,3.7667
0,407,0.0079,0.1246,0.7295,2.213,0.0581,0.5493,3.6824
0,408,0.0083,0.1668,0.7526,2.2093,0.1682,0.7241,4.0293
0,409,0.0159,0.2141,0.8527,2.281,0.0818,0.5656,4.0111
0,410,0.0085,0.1704,0.9762,2.2846,0.0816,0.5583,4.0796
0,411,0.0081,0.153,0.8259,2.3018,0.146,0.5566,3.9914
0,412,0.0256,0.2327,1.0255,2.1977,0.0676,0.5344,4.0835
0,413,0.0072,0.1631,0.7931,2.3288,0.0798,0.5369,3.9089
0,414,0.0065,0.1569,0.7181,2.2254,0.077,0.5313,3.7152
0,415,0.0074,0.1555,0.7225,2.2055,0.0799,0.5405,3.7113
0,416,0.0063,0.1639,0.7242,2.2172,0.0662,0.5917,3.7695
0,417,0.0075,0.2208,0.6824,2.1993,0.1196,0.581,3.8106
0,418,0.0074,0.2104,0.6436,2.1777,0.104,0.5679,3.711
0,419,0.0131,0.2095,0.6631,2.1946,0.1492,0.6025,3.832
0,420,0.0094,0.2273,0.6809,2.2012,0.1612,0.5884,3.8684
0,421,0.0073,0.1943,0.6961,2.2086,0.0802,0.5538,3.7403
0,422,0.0085,0.1524,0.8208,2.2505,0.0721,0.5281,3.8324
0,423,0.0064,0.1875,0.6719,2.1886,0.0947,0.5468,3.6959
0,424,0.009,0.1585,0.7417,2.2162,0.084,0.5399,3.7493
0,425,0.0065,0.2252,0.7198,2.2119,0.0788,0.5237,3.7659
0,426,0.0073,0.1587,0.7222,2.2083,0.0648,0.5277,3.689
0,427,0.0082,0.1133,0.7405,2.6634,0.0757,0.5496,4.1507
0,428,0.0064,0.1138,0.8384,2.2297,0.0655,0.5352,3.789
0,429,0.0074,0.1371,0.745,2.242,0.0833,0.552,3.7668
0,430,0.007,0.1276,0.6907,2.3307,0.0864,0.5447,3.7871
0,431,0.0081,0.153,0.7069,2.2434,0.0946,0.6894,3.8954
0,432,0.0086,0.1749,0.7502,2.239,0.0669,0.5254,3.765
0,433,0.009,0.1442,0.8525,2.2441,0.0667,0.5387,3.8552
0,434,0.0064,0.1321,0.7403,2.2267,0.0793,0.5363,3.7211
0,435,0.0059,0.1458,0.7022,2.211,0.1088,0.5649,3.7386
0,436,0.0068,0.1512,0.8526,2.2245,0.055,0.5386,3.8287
0,437,0.0074,0.1356,0.7053,2.2495,0.0606,0.5403,3.6987
0,438,0.0089,0.1437,0.8538,2.2297,0.0673,0.5279,3.8313
0,439,0.0076,0.1373,0.7346,2.2352,0.0698,0.5365,3.721
0,440,0.0087,0.1038,2.2773,2.2649,0.0574,0.5405,5.2526
0,441,0.0095,0.1313,0.7445,2.2374,0.1234,0.5981,3.8442
0,442,0.0088,0.173,0.6503,2.2031,0.1327,0.5503,3.7182
0,443,0.0083,0.1504,0.7644,2.2362,0.0812,0.5352,3.7757
0,444,0.0068,0.1612,0.7354,2.2269,0.087,0.5205,3.7378
0,445,0.0068,0.15,0.8336,2.2266,0.0606,0.5307,3.8083
0,446,0.009,0.1326,0.7109,2.2679,0.0567,0.5274,3.7045
0,447,0.0084,0.1757,0.6583,2.2019,0.0779,0.5759,3.6981
0,448,0.0083,0.1651,0.9679,2.2402,0.0815,0.5324,3.9954
0,449,0.0065,0.1523,0.834,2.2105,0.0828,0.5201,3.8062
0,450,0.0105,0.1538,0.7177,2.2321,0.0757,0.5416,3.7314
0,451,0.0068,0.1134,0.8377,2.2346,0.0844,0.5924,3.8693
0,452,0.0065,0.1615,0.8125,2.2218,0.0826,0.5276,3.8125
0,453,0.0065,0.1725,0.6629,2.2007,0.1221,0.5589,3.7236
0,454,0.0071,0.1651,0.8416,2.2162,0.0728,0.5244,3.8272
0,455,0.0067,0.149,0.8403,2.2205,0.074,0.5339,3.8244
0,456,0.0068,0.1519,0.6489,2.2307,0.0774,0.6178,3.7335
0,457,0.0096,0.1349,0.7118,2.2213,0.0641,0.5404,3.6821
0,458,0.0068,0.1355,0.8699,2.2374,0.1149,0.5716,3.9361
0,459,0.0079,0.1794,0.7097,2.9769,0.074,0.5365,4.4844
0,460,0.0073,0.135,0.7045,2.2389,0.0811,0.5327,3.6995
0,461,0.008,0.134,0.8209,2.273,0.07,0.5327,3.8386
0,462,0.0071,0.137,0.861,2.2375,0.0682,0.5354,3.8462
0,463,0.0078,0.1351,0.7396,2.2653,0.0665,0.5351,3.7494
0,464,0.0073,0.1475,0.639,2.2133,0.1198,0.5786,3.7055
0,465,0.0076,0.1848,0.7952,2.2592,0.0858,0.5363,3.8689
0,466,0.0071,0.154,0.719,2.5086,0.0579,0.5311,3.9777
0,467,0.0064,0.153,0.8335,2.2209,0.0837,0.5315,3.829
0,468,0.0136,0.1348,0.7536,2.4291,0.0682,0.5349,3.9342
0,469,0.0083,0.1349,0.6996,2.2202,0.0894,0.5317,3.6841
0,470,0.0068,0.138,0.7146,2.3318,0.1397,0.5737,3.9046
0,471,0.0074,0.1778,0.6684,2.2144,0.0883,0.5784,3.7347
0,472,0.0074,0.173,0.6429,2.2058,0.0941,0.5302,3.6534
0,473,0.0066,0.1728,0.653,2.2218,0.0969,0.537,3.6881
0,474,0.0069,0.1467,0.663,2.2243,0.1015,0.5907,3.7331
0,475,0.0086,0.1446,0.7177,2.599,0.0729,0.5359,4.0787
0,476,0.008,0.1119,0.8083,2.2613,0.1343,0.6034,3.9272
0,477,0.0093,0.1325,0.7153,2.2767,0.0899,0.5735,3.7972
0,478,0.0091,0.1499,0.7127,2.2812,0.1045,0.5807,3.8381
0,479,0.0088,0.175,0.6957,2.688,0.0727,0.5317,4.1719
0,480,0.0078,0.154,0.8364,2.5758,0.0571,0.5327,4.1638
0,481,0.0082,0.128,0.6816,2.6274,0.0647,0.5546,4.0645
0,482,0.0091,0.1365,0.6821,2.2548,0.0675,0.5435,3.6935
0,483,0.008,0.2239,0.694,2.34,0.064,0.538,3.8679
0,484,0.0086,0.1339,0.7001,2.522,0.0758,0.5264,3.9668
0,485,0.0076,0.1356,0.6941,2.6379,0.0555,0.5366,4.0673
0,486,0.0088,0.1378,0.7233,2.4049,0.0829,0.5412,3.8989
0,487,0.0079,0.1524,0.724,2.4432,0.1074,0.5746,4.0095
0,488,0.009,0.1779,0.6972,2.229,0.1074,0.5735,3.794
0,489,0.0082,0.1701,0.6982,2.2357,0.0765,0.6217,3.8104
0,490,0.0094,0.1275,0.6952,2.2434,0.0775,0.5663,3.7193
0,491,0.0086,0.1526,0.7847,2.2852,0.0655,0.5403,3.8369
0,492,0.0087,0.1292,0.8769,2.2664,0.0561,0.5296,3.8669
0,493,0.0109,0.1495,0.682,2.237,0.0813,0.5586,3.7193
0,494,0.0076,0.1496,0.7102,2.2441,0.0555,0.5227,3.6897
0,495,0.0089,0.135,0.7064,2.5976,0.0656,0.5354,4.0489
0,496,0.0071,0.0987,0.8163,2.306,0.0737,0.5393,3.8411
0,497,0.0074,0.0989,0.7215,2.5654,0.0767,0.5667,4.0366
0,498,0.0087,0.1133,0.8432,2.2576,0.0655,0.5306,3.8189
0,499,0.0083,0.1355,0.7169,2.2356,0.0753,0.5593,3.7309
0,500,0.0102,0.1507,0.7559,2.2675,0.0679,0.5418,3.794
0,501,0.0078,0.1174,0.808,2.2724,0.0695,0.5342,3.8093
0,502,0.0069,0.1322,0.7415,2.2428,0.0751,0.5341,3.7326
0,503,0.007,0.1291,0.7345,2.2475,0.0734,0.537,3.7285
0,504,0.0064,0.1253,0.8643,2.2571,0.056,0.5293,3.8384
0,505,0.0085,0.1389,0.7447,2.6305,0.1116,0.5783,4.2125
0,506,0.009,0.1463,0.7001,2.3007,0.0567,0.5396,3.7524
0,507,0.0078,0.121,0.718,2.5897,0.0738,0.5369,4.0472
0,508,0.0081,0.1114,0.7895,2.2624,0.0718,0.5386,3.7818
0,509,0.0091,0.1364,0.6896,2.2561,0.07,0.5317,3.6929
0,510,0.0077,0.1495,0.7036,2.2395,0.0476,0.5225,3.6704
0,511,0.0061,0.1407,0.7617,2.2806,0.0711,0.5253,3.7855
0,512,0.0092,0.1417,0.7495,2.2559,0.0728,0.5354,3.7645
0,513,0.008,0.1261,0.8448,2.2422,0.0695,0.5379,3.8285
0,514,0.0076,0.1263,0.8127,2.2867,0.0839,0.7061,4.0233
0,515,0.0065,0.1246,0.7419,2.2611,0.0743,0.5402,3.7486
0,516,0.0088,0.1289,0.7681,2.2966,0.1174,0.6076,3.9274
0,517,0.0089,0.1514,0.6695,2.2371,0.1017,0.5616,3.7302
0,518,0.007,0.1438,0.695,2.6257,0.0598,0.7223,4.2536
0,519,0.0102,0.1218,0.7777,2.3943,0.0714,0.5465,3.9219
0,520,0.0088,0.1219,0.7,2.7151,0.0697,0.5238,4.1393
0,521,0.0083,0.1211,0.9042,2.2607,0.0785,0.5379,3.9107
0,522,0.0075,0.1775,0.7076,2.4133,0.0829,0.5979,3.9867
0,523,0.0078,0.1264,0.8725,2.2655,0.0596,0.5229,3.8547
0,524,0.0119,0.1369,0.7318,2.2681,0.0678,0.5424,3.7589
0,525,0.0084,0.139,0.8603,2.2607,0.071,0.5407,3.8801
0,526,0.0082,0.1259,0.7059,2.6864,0.074,0.5431,4.1435
0,527,0.0083,0.1372,0.8595,2.2602,0.0725,0.5241,3.8618
0,528,0.0081,0.1385,0.8626,2.3159,0.103,0.6431,4.0712
0,529,0.0086,0.1799,0.706,2.2533,0.0711,0.5363,3.7552
0,530,0.0076,0.1349,0.8215,2.2303,0.0699,0.5329,3.7971
0,531,0.0079,0.1301,0.7447,2.2387,0.0683,0.5352,3.7249
0,532,0.0084,0.1475,0.7073,2.5751,0.0642,0.5312,4.0337
0,533,0.0088,0.1342,0.7201,2.2503,0.0665,0.5497,3.7296
0,534,0.0078,0.1945,0.7626,2.2249,0.11,0.5424,3.8422
0,535,0.0087,0.1352,0.6952,2.2311,0.068,0.54,3.6782
0,536,0.0083,0.1305,0.8476,2.4787,0.066,0.5388,4.0699
0,537,0.0082,0.129,0.7185,2.6257,0.0691,0.5273,4.0778
0,538,0.0086,0.1191,0.72,2.714,0.076,0.542,4.1797
0,539,0.0073,0.102,0.8182,2.257,0.0786,0.5342,3.7973
0,540,0.0089,0.1306,0.6635,2.7025,0.141,0.5932,4.2397
0,541,0.0076,0.1699,0.6868,2.2575,0.1182,0.5503,3.7903
0,542,0.008,0.1504,0.6804,2.2858,0.0781,0.5242,3.7269
0,543,0.0062,0.1714,0.7124,2.2602,0.0682,0.5321,3.7505
0,544,0.0065,0.0996,0.6969,2.6393,0.073,0.5325,4.0478
0,545,0.0081,0.1323,0.8198,2.2571,0.0773,0.5892,3.8838
0,546,0.0077,0.1513,0.6841,2.2392,0.0797,0.5755,3.7375
0,547,0.0072,0.1442,0.6795,2.2401,0.0647,0.5557,3.6914
0,548,0.0115,0.1458,0.6834,2.3036,0.0899,0.5643,3.7985
0,549,0.0096,0.1511,0.7385,2.2656,0.0665,0.5453,3.7766
0,550,0.0083,0.134,0.7449,2.2758,0.0705,0.6298,3.8633
0,551,0.0082,0.1274,0.8474,2.2634,0.0678,0.5322,3.8464
0,552,0.0075,0.13,0.7497,2.2829,0.0798,0.5594,3.8093
0,553,0.0067,0.1473,0.6707,2.2539,0.0932,0.5467,3.7185
0,554,0.008,0.1508,0.6924,2.2732,0.0751,0.5759,3.7754
0,555,0.009,0.144,0.6993,2.6151,0.1456,0.5401,4.1531
0,556,0.0085,0.1219,0.7142,2.2887,0.0678,0.5306,3.7317
0,557,0.0086,0.1179,0.7766,2.2525,0.0657,0.5492,3.7705
0,558,0.0061,0.1422,0.6864,3.4369,0.0743,0.5185,4.8644
0,559,0.0083,0.1166,0.7061,2.7174,0.0581,0.5205,4.127
0,560,0.0076,0.1349,0.7371,2.3101,0.0745,0.5222,3.7864
0,561,0.0083,0.1268,0.8494,2.2587,0.0793,0.5315,3.854
0,562,0.0071,0.1255,0.9795,2.2347,0.0834,0.5337,3.9639
0,563,0.007,0.1464,0.7152,2.2638,0.0816,0.5466,3.7606
0,564,0.0088,0.1476,0.7895,2.2651,0.0592,0.5255,3.7957
0,565,0.0097,0.1219,0.7221,2.2717,0.0692,0.5393,3.7339
0,566,0.0074,0.138,0.812,2.2912,0.0731,0.5386,3.8603
0,567,0.0072,0.2441,0.6787,2.2547,0.066,0.5252,3.7759
0,568,0.0072,0.1849,0.6872,2.6056,0.055,0.5385,4.0784
0,569,0.008,0.1353,0.7334,2.7371,0.1182,0.5417,4.2737
0,570,0.0077,0.147,0.6517,2.3685,0.1072,0.5934,3.8755
0,571,0.0078,0.1937,0.6248,2.2748,0.1168,0.5927,3.8106
0,572,0.0082,0.1371,0.6961,2.2871,0.0675,0.5324,3.7284
0,573,0.0079,0.1464,0.7091,2.6327,0.0629,0.642,4.201
0,574,0.0063,0.133,0.7007,2.6083,0.0623,0.5364,4.047
0,575,0.0092,0.1814,0.6778,2.294,0.0848,0.5654,3.8126
0,576,0.0069,0.1412,0.6988,2.701,0.0718,0.5334,4.1531
0,577,0.0084,0.1396,0.7619,2.5197,0.0858,0.5359,4.0513
0,578,0.0076,0.1435,0.7869,2.3899,0.0789,0.5337,3.9405
0,579,0.0069,0.1736,0.624,2.2529,0.0829,0.528,3.6683
0,580,0.0074,0.1728,0.9919,2.249,0.1186,0.5807,4.1204
0,581,0.0082,0.1629,0.6953,2.2403,0.08,0.5399,3.7266
0,582,0.0067,0.1729,0.6974,2.2541,0.0808,0.5487,3.7606
0,583,0.0075,0.1678,0.7865,2.2381,0.0709,0.5364,3.8072
0,584,0.0069,0.1604,0.7171,2.2404,0.0813,0.5344,3.7405
0,585,0.0063,0.1459,0.8899,2.2466,0.0823,0.5467,3.9177
0,586,0.0079,0.1665,0.7063,2.2995,0.1532,0.5822,3.9156
0,587,0.0084,0.1991,0.6347,2.2234,0.107,0.5807,3.7533
0,588,0.0081,0.1741,0.7415,2.2483,0.0549,0.5398,3.7667
0,589,0.0067,0.1289,0.7691,2.2411,0.0838,0.5432,3.7728
0,590,0.0074,0.1484,0.6555,2.3099,0.0806,0.536,3.7378
0,591,0.0071,0.1675,0.7893,2.2336,0.0792,0.5392,3.8159
0,592,0.0073,0.1871,0.6394,2.2285,0.1116,0.5786,3.7525
0,593,0.0075,0.1755,0.6986,2.2579,0.068,0.5341,3.7416
0,594,0.0065,0.1547,0.6876,2.2441,0.0682,0.5343,3.6954
0,595,0.006,0.1457,0.8688,2.3587,0.0832,0.5357,3.9981
0,596,0.0065,0.1759,0.8586,2.2507,0.083,0.5464,3.9211
0,597,0.0064,0.1501,0.69,2.2678,0.12,0.588,3.8223
0,598,0.0077,0.1556,0.6785,2.365,0.0715,0.5381,3.8164
0,599,0.0066,0.1526,0.7877,2.2919,0.0786,0.5328,3.8502
0,600,0.007,0.1626,0.687,2.2842,0.0781,0.5329,3.7518
0,601,0.0095,0.1579,0.705,2.3109,0.0784,0.5342,3.7959
0,602,0.0068,0.1712,0.8113,2.2531,0.0803,0.5387,3.8614
0,603,0.0115,0.1622,0.7787,2.5536,0.1104,0.576,4.1924
0,604,0.0091,0.1544,0.6673,2.25,0.0975,0.5549,3.7332
0,605,0.0059,0.1511,0.684,2.7241,0.0676,0.5378,4.1705
0,606,0.0093,0.1592,0.7731,2.6238,0.0622,0.6606,4.2882
0,607,0.0074,0.1396,0.6831,2.6685,0.0704,0.5307,4.0997
0,608,0.0068,0.1355,0.68,2.6727,0.066,0.5355,4.0965
0,609,0.0076,0.1375,0.6437,2.2636,0.0703,0.5307,3.6534
0,610,0.0126,0.2161,0.7779,2.2506,0.1156,0.5847,3.9575
0,611,0.0075,0.1989,0.6643,2.2653,0.1559,0.5214,3.8133
0,612,0.0084,0.1517,0.6865,2.5956,0.0569,0.5435,4.0426
0,613,0.0067,0.1341,0.6448,2.303,0.0653,0.5289,3.6828
0,614,0.007,0.1463,0.7716,2.2592,0.0813,0.5426,3.808
0,615,0.0086,0.1747,0.6661,2.2609,0.0787,0.5414,3.7304
0,616,0.0068,0.2138,0.6254,2.3968,0.1185,0.5848,3.9461
0,617,0.0084,0.2075,0.6176,2.242,0.1122,0.5738,3.7615
0,618,0.0069,0.206,0.6263,2.2398,0.1015,0.5267,3.7072
0,619,0.0066,0.1788,0.6234,2.2331,0.0826,0.5639,3.6884
0,620,0.0068,0.1628,0.73,2.2842,0.0629,0.5402,3.7869
0,621,0.007,0.149,0.754,2.2855,0.0779,0.5743,3.8477
0,622,0.0082,0.1742,0.6768,2.2642,0.1637,0.5432,3.8303
0,623,0.0073,0.1386,0.7406,2.2845,0.0639,0.5351,3.77
0,624,0.0067,0.1339,0.7707,2.2493,0.0762,0.5345,3.7713
0,625,0.0085,0.1593,0.6943,2.2484,0.0793,0.5361,3.7259
0,626,0.0068,0.1691,0.6751,2.3877,0.0816,0.5812,3.9015
0,627,0.0135,0.1597,0.8218,2.7475,0.1046,0.5579,4.405
0,628,0.009,0.2061,0.7859,2.2459,0.083,0.5344,3.8643
0,629,0.0069,0.1334,0.6612,2.231,0.0814,0.5452,3.6591
0,630,0.006,0.1579,0.7771,2.2507,0.0816,0.5365,3.8098
0,631,0.008,0.1724,0.6914,2.3854,0.0807,0.5432,3.8811
0,632,0.01,0.1446,0.7885,2.5225,0.0827,0.5451,4.0934
0,633,0.0093,0.1986,0.6191,2.2295,0.1219,0.6028,3.7812
0,634,0.0087,0.2016,0.6258,2.2272,0.114,0.6008,3.7781
0,635,0.0064,0.1484,0.6183,2.2323,0.0963,0.524,3.6257
0,636,0.006,0.1707,0.6985,2.2587,0.0856,0.5386,3.7581
0,637,0.0065,0.1414,0.6841,2.2588,0.0798,0.5392,3.7098
0,638,0.0073,0.1616,0.7809,2.2689,0.1297,0.5487,3.8971
0,639,0.0073,0.1698,0.6218,2.2486,0.136,0.5954,3.7789
0,640,0.0092,0.1878,0.6203,2.2377,0.0889,0.5581,3.702
0,641,0.0073,0.1613,0.6844,2.2455,0.0793,0.5353,3.7131
0,642,0.0078,0.1598,0.7398,2.3027,0.0853,0.5561,3.8515
0,643,0.0078,0.1601,0.6984,2.2628,0.0801,0.535,3.7442
0,644,0.0073,0.1679,0.7011,2.27,0.0795,0.6649,3.8907
0,645,0.0074,0.1737,0.6197,2.2602,0.0803,0.5323,3.6736
0,646,0.0075,0.175,0.7911,2.2545,0.0801,0.5372,3.8454
0,647,0.0065,0.1631,0.6916,2.2681,0.0807,0.5344,3.7444
0,648,0.0084,0.2015,0.6999,2.2723,0.0803,0.5367,3.7991
0,649,0.0063,0.1681,0.6904,2.2643,0.0794,0.5388,3.7473
0,650,0.0073,0.2066,0.6836,2.2846,0.0788,0.5463,3.8072
0,651,0.0072,0.164,0.7135,2.2883,0.0832,0.5795,3.8357
0,652,0.0097,0.1761,0.7928,2.3106,0.0847,0.5361,3.91
0,653,0.0099,0.1498,0.7825,2.2604,0.08,0.535,3.8176
0,654,0.0072,0.1396,0.7811,2.2516,0.0683,0.5351,3.7829
0,655,0.0066,0.1644,0.6868,2.3021,0.1489,0.5753,3.8841
0,656,0.0087,0.1715,0.6784,2.4129,0.0671,0.5332,3.8718
0,657,0.0077,0.1562,0.6115,2.2585,0.0558,0.5288,3.6185
0,658,0.0063,0.1643,0.7534,2.5937,0.0534,0.5687,4.1398
0,659,0.007,0.1271,0.6662,2.8246,0.0566,0.5658,4.2473
0,660,0.0076,0.1416,0.684,2.7087,0.069,0.5452,4.1561
0,661,0.0082,0.1861,0.7927,2.2612,0.1041,0.5589,3.9112
0,662,0.0066,0.1804,0.6115,2.2331,0.1192,0.5805,3.7313
0,663,0.0066,0.1957,0.68,2.2676,0.1009,0.57,3.8208
0,664,0.0079,0.1682,0.6329,2.5789,0.0821,0.5369,4.0069
0,665,0.0065,0.1605,0.6831,2.3126,0.0705,0.5424,3.7756
0,666,0.0092,0.1702,0.8405,2.2534,0.0631,0.5345,3.8709
0,667,0.0079,0.1585,0.7853,2.2622,0.15,0.549,3.9129
0,668,0.007,0.1464,0.6367,2.2456,0.0938,0.5891,3.7186
0,669,0.0084,0.2008,0.6816,2.4573,0.0827,0.5555,3.9863
0,670,0.0086,0.1335,0.6902,2.2771,0.0809,0.5358,3.7261
0,671,0.0066,0.167,0.9217,2.2647,0.081,0.5423,3.9833
0,672,0.0068,0.171,0.6894,2.2811,0.1208,0.6043,3.8734
0,673,0.0069,0.2157,0.6169,2.2797,0.13,0.6024,3.8516
0,674,0.0078,0.1708,0.6218,2.2574,0.105,0.5612,3.724
0,675,0.0058,0.1608,0.7034,2.2729,0.0803,0.5313,3.7545
0,676,0.0076,0.147,0.6869,2.2618,0.0885,0.5328,3.7246
0,677,0.012,0.1637,0.7882,2.6437,0.0763,0.535,4.2189
0,678,0.0064,0.1642,0.7745,2.2724,0.124,0.5783,3.9198
0,679,0.0069,0.2183,0.6238,2.3475,0.1185,0.5736,3.8886
0,680,0.0073,0.164,0.6757,2.2573,0.0804,0.5381,3.7228
0,681,0.0075,0.1596,0.7748,2.255,0.0854,0.5501,3.8324
0,682,0.0067,0.1744,0.7739,2.4332,0.0798,0.5343,4.0023
0,683,0.0077,0.1618,0.7787,2.2627,0.0811,0.5983,3.8903
0,684,0.0065,0.1931,0.6175,2.3302,0.1186,0.5669,3.8328
0,685,0.0074,0.166,0.6837,2.2661,0.0714,0.5354,3.73
0,686,0.007,0.1628,0.7794,2.2616,0.08,0.5398,3.8306
0,687,0.0074,0.1603,0.6883,2.2562,0.0704,0.5375,3.7201
0,688,0.0063,0.1596,0.7767,2.2586,0.0823,0.5318,3.8153
0,689,0.0084,0.1766,0.6925,2.2977,0.0775,0.538,3.7907
0,690,0.0087,0.2208,0.7186,2.2826,0.1355,0.6145,3.9807
0,691,0.0073,0.2002,0.6143,2.3215,0.0904,0.563,3.7967
0,692,0.0083,0.2264,0.6301,2.2758,0.1072,0.5561,3.8039
0,693,0.0075,0.1607,0.7225,2.2671,0.0714,0.5281,3.7573
0,694,0.0057,0.1593,0.7362,2.3743,0.0847,0.5406,3.9008
0,695,0.0072,0.1894,0.7904,2.269,0.1434,0.5858,3.9852
0,696,0.0073,0.2042,0.6213,2.2548,0.1458,0.5777,3.8111
0,697,0.0074,0.2117,0.626,2.3763,0.1527,0.5922,3.9663
0,698,0.0065,0.1995,0.6077,2.242,0.0931,0.5581,3.7069
0,699,0.0084,0.2005,0.8889,2.3496,0.1469,0.604,4.1983
0,700,0.0086,0.1688,0.6125,2.2413,0.1067,0.551,3.6889
0,701,0.0068,0.144,0.679,2.687,0.0639,0.5461,4.1268
0,702,0.0072,0.1484,0.7685,2.4244,0.0674,0.5295,3.9454
0,703,0.0063,0.1573,0.6061,2.2778,0.0805,0.5262,3.6542
0,704,0.0067,0.1329,0.9126,2.2725,0.0816,0.538,3.9443
0,705,0.006,0.1443,0.6729,2.2692,0.0811,0.5486,3.7221
0,706,0.0064,0.1548,0.6908,2.2745,0.0794,0.542,3.7479
0,707,0.0066,0.2063,0.6141,2.2609,0.0937,0.5685,3.7501
0,708,0.0082,0.1857,0.6145,2.2427,0.0786,0.5181,3.6478
0,709,0.0065,0.1786,0.6171,2.4158,0.1605,0.5997,3.9782
0,710,0.0071,0.1983,0.6138,2.2717,0.0752,0.5236,3.6897
0,711,0.0066,0.1657,1.2911,2.2669,0.0824,0.5294,4.3421
0,712,0.0087,0.1466,0.6222,2.2852,0.1053,0.7075,3.8755
0,713,0.0082,0.206,0.6215,2.2532,0.1354,0.5944,3.8187
0,714,0.0085,0.1641,0.6994,2.3269,0.0797,0.54,3.8186
0,715,0.0078,0.1649,0.6875,2.268,0.0794,0.5469,3.7545
0,716,0.0069,0.1599,0.7191,2.2872,0.0831,0.5349,3.7911
0,717,0.0064,0.1668,0.6985,2.4574,0.0803,0.5453,3.9547
0,718,0.008,0.2006,0.6113,2.2483,0.1117,0.5619,3.7418
0,719,0.0088,0.1599,0.7347,2.3102,0.0793,0.5381,3.831
0,720,0.0069,0.1722,0.7838,2.2726,0.0835,0.542,3.861
0,721,0.0076,0.1586,0.674,2.2698,0.0798,0.5452,3.735
0,722,0.0072,0.1647,0.7811,2.3607,0.067,0.5285,3.9092
0,723,0.0065,0.1584,0.7643,2.2736,0.0804,0.5398,3.823
0,724,0.0073,0.2885,0.6375,2.2491,0.1379,0.6055,3.9258
0,725,0.0075,0.2094,0.6036,2.2413,0.1164,0.5783,3.7565
0,726,0.0079,0.1975,0.6174,2.2633,0.1345,0.597,3.8176
0,727,0.0074,0.1925,0.6547,2.4512,0.0615,0.5352,3.9025
