run,tick,insert,gravity,movement,behavior,reset,paint,total
0,362,0.0016,0.9414,0.7967,1.9293,0.5811,0.1953,4.4454
0,363,0.0016,0.9369,0.7905,1.9299,0.5767,0.1958,4.4314
0,364,0.0015,0.934,0.7994,1.9381,0.5814,0.1923,4.4467
0,365,0.0017,0.9344,0.8057,1.9333,0.5765,0.1954,4.447
0,366,0.0017,0.939,0.7984,1.939,0.5766,0.1955,4.4502
0,367,0.0016,0.9417,0.7989,1.9401,0.5763,0.1951,4.4537
0,368,0.0016,0.9417,0.8018,1.9372,0.5799,0.1963,4.4585
0,369,0.0017,0.9273,0.8112,1.9379,0.5816,0.1994,4.4591
0,370,0.0017,0.9349,0.8,1.9391,0.5784,0.1921,4.4462
0,371,0.0015,0.9425,0.822,1.939,0.5806,0.1957,4.4813
0,372,0.0017,0.9375,0.8063,1.9419,0.5804,0.1952,4.463
0,373,0.0017,0.9364,0.8005,1.9414,0.5803,0.1954,4.4557
0,374,0.0016,0.9417,0.8144,1.9426,0.5797,0.192,4.472
0,375,0.0016,0.9348,0.8081,1.9463,0.5817,0.1955,4.468
0,376,0.0017,0.9373,0.8033,1.9435,0.5817,0.1923,4.4598
0,377,0.0015,0.9341,0.8103,1.9472,0.5721,0.1955,4.4607
0,378,0.0017,0.9362,0.8096,1.9441,0.5791,0.1955,4.4662
0,379,0.0016,0.9448,0.8088,1.9434,0.5786,0.1957,4.4729
0,380,0.0017,0.9357,0.8098,1.9549,0.5765,0.1955,4.4741
0,381,0.0016,0.9382,0.8063,1.9472,0.5811,0.1929,4.4673
0,382,0.0016,0.938,0.8075,1.9503,0.5853,0.1926,4.4753
0,383,0.0016,0.9441,0.8118,1.9786,0.5777,0.1923,4.5061
0,384,0.0015,0.9348,0.8164,1.9532,0.5786,0.1955,4.48
0,385,0.0016,0.9433,0.7934,1.9478,0.5824,0.1953,4.4638
0,386,0.0016,0.9349,0.8078,1.9512,0.5887,0.195,4.4792
0,387,0.0017,0.9446,0.8098,1.9507,0.5766,0.1954,4.4788
0,388,0.0016,0.9384,0.8032,1.9514,0.5797,0.1954,4.4697
0,389,0.0015,0.9344,0.8147,1.954,0.5763,0.1946,4.4755
0,390,0.0016,0.9343,0.8219,1.9849,0.5801,0.1952,4.518
0,391,0.0018,0.9502,0.8179,1.9638,0.5771,0.1954,4.5062
0,392,0.0017,0.9374,0.8159,1.968,0.585,0.1953,4.5033
0,393,0.0017,0.9378,0.8127,1.9627,0.5793,0.1954,4.4896
0,394,0.0016,0.9422,0.8178,1.9618,0.5801,0.1927,4.4962
0,395,0.0017,0.9368,0.8127,1.9703,0.5797,0.1958,4.497
0,396,0.0017,0.945,0.8132,1.9661,0.5762,0.1927,4.4949
0,397,0.0016,0.9353,0.8074,1.9645,0.5773,0.1954,4.4815
0,398,0.0017,0.9347,0.813,1.9669,0.5791,0.1955,4.4909
0,399,0.0017,0.9411,0.8238,1.9646,0.5795,0.1993,4.51
0,400,0.0016,0.9371,0.8229,1.9669,0.579,0.1954,4.5029
0,401,0.0016,0.9354,0.8132,1.9682,0.5829,0.1954,4.4967
0,402,0.0017,0.9365,0.8189,1.9651,0.5769,0.1954,4.4945
0,403,0.0016,0.9431,0.8172,1.9712,0.5799,0.1929,4.5059
0,404,0.0015,0.9378,0.8174,1.9793,0.5783,0.1958,4.5101
0,405,0.0016,0.9349,0.8193,1.9807,0.58,0.1958,4.5123
0,406,0.0016,0.9431,0.8173,1.9702,0.5798,0.1954,4.5074
0,407,0.0016,0.9358,0.8231,1.9747,0.5763,0.1928,4.5043
0,408,0.0017,0.9362,0.8298,1.9869,0.5788,0.1957,4.5291
0,409,0.0015,0.9385,0.8177,1.97,0.587,0.1927,4.5074
0,410,0.0016,0.937,0.8194,1.973,0.5787,0.1956,4.5053
0,411,0.0017,0.936,0.8249,1.9803,0.583,0.1922,4.5181
0,412,0.0017,0.9403,0.8244,1.976,0.579,0.1927,4.5141
0,413,0.0016,0.9499,0.8307,1.9785,0.5795,0.1954,4.5356
0,414,0.0016,0.9432,0.8312,1.9798,0.5827,0.1922,4.5307
0,415,0.0017,0.9427,0.8298,1.98,0.5772,0.1954,4.5268
0,416,0.0016,0.942,0.8321,1.9811,0.5842,0.1957,4.5367
0,417,0.0017,0.9356,0.8384,1.9834,0.5772,0.1992,4.5355
0,418,0.0017,0.9345,0.8339,1.9908,0.5794,0.1955,4.5358
0,419,0.0017,0.9351,0.825,1.9872,0.5788,0.1956,4.5234
0,420,0.0016,0.9405,0.8339,1.9831,0.582,0.1931,4.5342
0,421,0.0016,0.9424,0.8295,1.9866,0.582,0.1955,4.5376
0,422,0.0018,0.9388,0.8398,1.9858,0.5769,0.1955,4.5386
0,423,0.0016,0.9331,0.8347,1.9909,0.5824,0.1953,4.538
0,424,0.0018,0.9533,0.8367,1.9908,0.5804,0.1953,4.5583
0,425,0.0017,0.939,0.8363,2.0015,0.5794,0.1955,4.5534
0,426,0.0016,0.9386,0.837,1.9922,0.5773,0.1952,4.5419
0,427,0.0016,0.9407,0.8344,1.9935,0.5805,0.1954,4.5461
0,428,0.0015,0.938,0.8368,1.9941,0.5775,0.1955,4.5434
0,429,0.0015,0.9342,0.8388,2.0003,0.5778,0.1955,4.5481
0,430,0.0016,0.9422,0.8464,1.994,0.5765,0.1954,4.5561
0,431,0.0014,0.9427,0.8419,1.9999,0.5797,0.1954,4.561
0,432,0.0017,0.9559,0.8464,1.9977,0.5812,0.1956,4.5785
0,433,0.0015,0.9346,0.839,1.989,0.5818,0.1957,4.5416
0,434,0.0016,0.9338,0.8384,2.001,0.5821,0.1926,4.5495
0,435,0.0016,0.9447,0.8333,1.9909,0.5791,0.1954,4.545
0,436,0.0017,0.9369,0.8448,2.1645,0.6268,0.2162,4.7909
0,437,0.0017,0.9765,0.839,1.9982,0.5783,0.1927,4.5864
0,438,0.0016,0.9403,0.8394,1.9989,0.5838,0.1993,4.5633
0,439,0.0016,0.9372,0.8327,2.0006,0.5763,0.1953,4.5437
0,440,0.0017,0.9434,0.8371,1.9985,0.5817,0.1953,4.5577
0,441,0.0016,0.9377,0.8345,2.0027,0.5772,0.1954,4.5491
0,442,0.0017,0.9347,0.8403,2.0077,0.5767,0.1953,4.5564
0,443,0.0017,0.9432,0.8417,2.0028,0.5788,0.1953,4.5635
0,444,0.0016,0.9449,0.8439,2.0093,0.5784,0.1959,4.574
0,445,0.0016,0.943,0.8502,2.0118,0.5849,0.1956,4.5871
0,446,0.0017,0.9389,0.8431,2.0074,0.5803,0.1928,4.5642
0,447,0.0016,0.943,0.8475,2.0144,0.5798,0.1927,4.579
0,448,0.0017,0.9416,0.8389,2.0131,0.5771,0.1956,4.568
0,449,0.0016,0.9398,0.8425,2.008,0.5803,0.1969,4.5691
0,450,0.0017,0.9355,0.8435,2.0182,0.5786,0.1928,4.5703
0,451,0.0017,0.9382,0.837,2.0146,0.5826,0.1958,4.5699
0,452,0.0017,0.9424,0.8449,2.0164,0.5773,0.1956,4.5783
0,453,0.0016,0.9392,0.8443,2.0195,0.5766,0.1954,4.5766
0,454,0.0016,0.9339,0.8459,2.0203,0.5819,0.1921,4.5757
0,455,0.0016,0.9432,0.846,2.0204,0.5797,0.1956,4.5865
0,456,0.0017,0.9367,0.8443,2.0199,0.582,0.1952,4.5798
0,457,0.0016,0.9356,0.8443,2.014,0.5847,0.1921,4.5723
0,458,0.0016,0.9342,0.8431,2.0192,0.5773,0.1952,4.5706
0,459,0.0016,0.9382,0.8382,2.0195,0.5836,0.1957,4.5768
0,460,0.0016,0.9373,0.848,2.023,0.5795,0.1953,4.5847
0,461,0.0016,0.9367,0.8391,2.022,0.5809,0.1955,4.5758
0,462,0.0017,0.9343,0.8443,2.0365,0.5811,0.1956,4.5935
0,463,0.0015,0.9422,0.8427,2.0212,0.5792,0.1957,4.5825
0,464,0.0016,0.9425,0.846,2.0268,0.5813,0.1954,4.5936
0,465,0.0016,0.9349,0.8466,2.0258,0.5768,0.1953,4.581
0,466,0.0016,0.942,0.848,2.0309,0.5766,0.1925,4.5916
0,467,0.0017,0.9408,0.8477,2.029,0.5774,0.1928,4.5894
0,468,0.0016,0.9379,0.8554,2.0269,0.5853,0.1957,4.6028
0,469,0.0016,0.9456,0.8492,2.0264,0.5785,0.1925,4.5938
0,470,0.0017,0.9477,0.8533,2.0283,0.5805,0.1922,4.6037
0,471,0.0017,0.9285,0.8583,2.0302,0.5773,0.1957,4.5917
0,472,0.0016,0.9351,0.8517,2.0308,0.5796,0.1956,4.5944
0,473,0.0015,0.9432,0.85,2.0347,0.5844,0.1957,4.6095
0,474,0.0016,0.9348,0.8583,2.0324,0.5774,0.1922,4.5967
0,475,0.0015,0.9398,0.8574,2.0376,0.5759,0.1954,4.6076
0,476,0.0016,0.9399,0.8551,2.0352,0.585,0.1955,4.6123
0,477,0.0016,0.9421,0.8643,2.0366,0.577,0.1955,4.6171
0,478,0.0015,0.9349,0.8548,2.0348,0.5802,0.1921,4.5983
0,479,0.0016,0.9377,0.8613,2.0429,0.58,0.1957,4.6192
0,480,0.0017,0.935,0.8668,2.0427,0.5824,0.1923,4.6209
0,481,0.0016,0.9387,0.8501,2.0369,0.5848,0.1957,4.6078
0,482,0.0017,0.9434,0.8565,2.0355,0.583,0.1922,4.6123
0,483,0.0016,0.9378,0.8565,2.0363,0.5815,0.1956,4.6093
0,484,0.0016,0.9377,0.8539,2.0367,0.5841,0.1929,4.6069
0,485,0.0017,0.9367,0.8526,2.0415,0.5884,0.1955,4.6164
0,486,0.0017,0.9377,0.8538,2.0415,0.5834,0.1927,4.6108
0,487,0.0016,0.9346,0.8481,2.0419,0.5762,0.1952,4.5976
0,488,0.0017,0.9356,0.8575,2.0508,0.5799,0.1923,4.6178
0,489,0.0016,0.9451,0.8534,2.0411,0.582,0.1958,4.619
0,490,0.0017,0.9377,0.8602,2.0367,0.5787,0.1956,4.6106
0,491,0.0015,0.9339,0.8623,2.0454,0.5787,0.1955,4.6173
0,492,0.0017,0.9662,0.864,2.0447,0.58,0.1935,4.6501
0,493,0.0018,0.941,0.8542,2.0382,0.5767,0.1955,4.6074
0,494,0.0017,0.9442,0.8645,2.0462,0.5799,0.1956,4.6321
0,495,0.0017,0.9439,0.8577,2.0425,0.5775,0.195,4.6183
0,496,0.0017,0.9352,0.8585,2.0497,0.5765,0.1959,4.6175
0,497,0.0016,0.9357,0.8623,2.0532,0.5811,0.1927,4.6266
0,498,0.0016,0.9375,0.8583,2.0549,0.5799,0.1947,4.6269
0,499,0.0017,0.9375,0.8532,2.0479,0.5772,0.1955,4.613
0,500,0.0017,0.9392,0.8548,2.0538,0.5802,0.1961,4.6258
0,501,0.0017,0.9386,0.8583,2.046,0.5767,0.1925,4.6138
0,502,0.0017,0.9376,0.8564,2.0533,0.5788,0.1955,4.6233
0,503,0.0017,0.9367,0.858,2.0585,0.5824,0.1952,4.6325
0,504,0.0016,0.9406,0.8654,2.0525,0.5821,0.1951,4.6373
0,505,0.0016,0.9427,0.8528,2.0485,0.5793,0.1955,4.6204
0,506,0.0016,0.9359,0.8538,2.0595,0.5793,0.1954,4.6255
0,507,0.0016,0.9498,0.858,2.0495,0.5785,0.1954,4.6328
0,508,0.0018,0.935,0.8562,2.0552,0.5768,0.1926,4.6176
0,509,0.0016,0.9412,0.8614,2.0593,0.5797,0.1926,4.6358
0,510,0.0017,0.9415,0.8601,2.0544,0.5773,0.1955,4.6305
0,511,0.0016,0.943,0.8558,2.0542,0.5797,0.1954,4.6297
0,512,0.0016,0.9382,0.8595,2.0601,0.5803,0.1959,4.6356
0,513,0.0017,0.934,0.8627,2.0532,0.579,0.1956,4.6262
0,514,0.0016,0.9341,0.8614,2.0521,0.5812,0.1928,4.6232
0,515,0.0016,0.935,0.8584,2.0575,0.5827,0.1923,4.6275
0,516,0.0016,0.9399,0.8613,2.0622,0.5766,0.1925,4.6341
0,517,0.0017,0.9373,0.8671,2.0591,0.5807,0.1927,4.6386
0,518,0.0017,0.9352,0.8609,2.0585,0.5845,0.1925,4.6333
0,519,0.0017,0.9434,0.86,2.0605,0.5797,0.1929,4.6382
0,520,0.0016,0.9342,0.8586,2.0597,0.5823,0.1924,4.6288
0,521,0.0017,0.9413,0.8564,2.0633,0.586,0.1927,4.6414
0,522,0.0017,0.9353,0.8581,2.0623,0.5855,0.1922,4.6351
0,523,0.0016,0.9368,0.8558,2.066,0.5709,0.193,4.6241
0,524,0.0016,0.9357,0.8583,2.0655,0.5855,0.1922,4.6388
0,525,0.0016,0.94,0.8553,2.067,0.5767,0.1928,4.6334
0,526,0.0015,0.9342,0.8553,2.0662,0.5852,0.1953,4.6377
0,527,0.0016,0.9334,0.8604,2.069,0.5781,0.1956,4.6381
0,528,0.0016,0.9466,0.8652,2.0775,0.5833,0.1925,4.6667
0,529,0.0016,0.9371,0.8575,2.0638,0.5828,0.1956,4.6384
0,530,0.0017,0.937,0.8604,2.0673,0.5849,0.1956,4.6469
0,531,0.0017,0.9335,0.8629,2.0691,0.5794,0.1954,4.642
0,532,0.0017,0.9398,0.8732,2.0734,0.5895,0.1932,4.6708
0,533,0.0016,0.9413,0.8645,2.0872,0.5804,0.1956,4.6706
0,534,0.0017,0.937,0.8644,2.0734,0.5844,0.1956,4.6565
0,535,0.0017,0.9376,0.8643,2.0721,0.5837,0.1929,4.6523
0,536,0.0017,0.9368,0.8671,2.0836,0.5853,0.1954,4.6699
0,537,0.0016,0.9427,0.8688,2.0775,0.5763,0.1953,4.6622
0,538,0.0017,0.9374,0.8657,2.0738,0.5819,0.1922,4.6527
0,539,0.0017,0.9425,0.8664,2.0781,0.5976,0.1927,4.679
0,540,0.0016,0.9375,0.8713,2.0783,0.583,0.2023,4.674
0,541,0.0017,0.9385,0.8722,2.0796,0.579,0.1955,4.6665
0,542,0.0016,0.9357,0.8687,2.08,0.5845,0.1925,4.663
0,543,0.0015,0.9384,0.8692,2.082,0.5796,0.1931,4.6638
0,544,0.0016,0.9376,0.8683,2.0848,0.5886,0.1995,4.6804
0,545,0.0016,0.943,0.8637,2.0814,0.58,0.1953,4.665
0,546,0.0018,0.9354,0.8731,2.0845,0.5829,0.1922,4.6699
0,547,0.0016,0.9355,0.8679,2.0868,0.5792,0.1951,4.6661
0,548,0.0016,0.9418,0.8687,2.0938,0.5889,0.1954,4.6902
0,549,0.0017,0.9491,0.8697,2.0878,0.5765,0.1956,4.6804
0,550,0.0016,0.9353,0.8723,2.0852,0.5814,0.1923,4.6681
0,551,0.0016,0.9352,0.8717,2.1112,0.5802,0.1955,4.6954
0,552,0.0017,0.942,0.8759,2.0963,0.5792,0.1952,4.6903
0,553,0.0016,0.9427,0.8729,2.0866,0.5792,0.1959,4.6789
0,554,0.0016,0.9373,0.8658,2.0899,0.5811,0.1955,4.6712
0,555,0.0016,0.9436,0.8659,2.0911,0.5775,0.1956,4.6753
0,556,0.0016,0.9392,0.872,2.0907,0.5805,0.1954,4.6794
0,557,0.0016,0.9483,0.8702,2.0935,0.5765,0.1953,4.6854
0,558,0.0016,0.9407,0.8726,2.0934,0.5829,0.1954,4.6866
0,559,0.0017,0.9446,0.867,2.0946,0.5815,0.1954,4.6848
0,560,0.0016,0.9442,0.8632,2.096,0.5808,0.1929,4.6787
0,561,0.0017,0.9459,0.8665,2.0937,0.5767,0.1953,4.6798
0,562,0.0016,0.9346,0.8713,2.0974,0.577,0.1957,4.6776
0,563,0.0016,0.9353,0.8957,2.0935,0.5815,0.1965,4.7041
0,564,0.0015,0.9462,0.8699,2.1033,0.579,0.1954,4.6953
0,565,0.0016,0.937,0.8657,2.0963,0.5765,0.1931,4.6702
0,566,0.0016,0.9382,0.8724,2.1037,0.5815,0.1924,4.6898
0,567,0.0016,0.9398,0.8727,2.099,0.5819,0.1952,4.6902
0,568,0.0016,0.9354,0.875,2.1068,0.5761,0.1954,4.6903
0,569,0.0017,0.9404,0.8751,2.0989,0.5793,0.1956,4.691
0,570,0.0016,0.9517,0.875,2.1006,0.5773,0.1954,4.7016
0,571,0.0016,0.9355,0.8714,2.1015,0.5764,0.1954,4.6818
0,572,0.0015,0.9416,0.8762,2.1056,0.5793,0.1954,4.6996
0,573,0.0017,0.9399,0.8749,2.1016,0.5807,0.1953,4.6941
0,574,0.0017,0.9382,0.8825,2.1021,0.5841,0.1956,4.7042
0,575,0.0015,0.9475,0.879,2.1067,0.5777,0.1955,4.7079
0,576,0.0015,0.9471,0.8882,2.1118,0.5775,0.1954,4.7215
0,577,0.0015,0.9359,0.8774,2.1217,0.5764,0.1956,4.7085
0,578,0.0016,0.9457,0.8694,2.106,0.5764,0.1953,4.6944
0,579,0.0017,0.943,0.8736,2.1039,0.5799,0.1955,4.6976
0,580,0.0017,0.9372,0.8691,2.1071,0.579,0.1956,4.6897
0,581,0.0016,0.9389,0.8714,2.1076,0.577,0.1958,4.6923
0,582,0.0017,0.9473,0.8781,2.1173,0.5846,0.1954,4.7244
0,583,0.0016,0.9345,0.8801,2.107,0.5809,0.1955,4.6996
0,584,0.0016,0.9425,0.8771,2.1167,0.5826,0.1953,4.7158
0,585,0.0017,0.9467,0.8825,2.1089,0.582,0.1954,4.7172
0,586,0.0016,0.9449,0.887,2.1168,0.6051,0.1958,4.7512
0,587,0.0016,0.938,0.8864,2.1171,0.576,0.1953,4.7144
0,588,0.0017,0.9458,0.8869,2.1194,0.5766,0.1952,4.7256
0,589,0.0016,0.9342,0.8828,2.1155,0.5802,0.1953,4.7096
0,590,0.0015,0.9352,0.8834,2.1137,0.5813,0.1955,4.7106
0,591,0.0016,0.9489,0.8827,2.1206,0.5803,0.1956,4.7297
0,592,0.0017,0.944,0.8821,2.1239,0.5779,0.1928,4.7224
0,593,0.0016,0.9415,0.8783,2.1201,0.5798,0.1954,4.7167
0,594,0.0015,0.9393,0.8868,2.1154,0.5843,0.1954,4.7227
0,595,0.0016,0.9432,0.8885,2.1177,0.5773,0.1955,4.7238
0,596,0.0017,0.9375,0.8928,2.1214,0.5838,0.1952,4.7324
0,597,0.0015,0.9456,0.8833,2.1207,0.5778,0.1954,4.7243
0,598,0.0016,0.9448,0.891,2.1204,0.576,0.1954,4.7292
0,599,0.0016,0.9348,0.8939,2.1243,0.5763,0.1959,4.7268
0,600,0.0016,0.9426,0.8977,2.1275,0.578,0.1951,4.7425
0,601,0.0016,0.9408,0.8823,2.1227,0.5766,0.1953,4.7193
0,602,0.0017,0.9369,0.8887,2.128,0.5797,0.1928,4.7278
0,603,0.0016,0.9415,0.8894,2.1322,0.5778,0.1946,4.7371
0,604,0.0017,0.9376,0.8956,2.1277,0.5807,0.1948,4.7381
0,605,0.0017,0.9463,0.8881,2.1265,0.5796,0.1953,4.7375
0,606,0.0017,0.9375,0.8877,2.1224,0.5713,0.1954,4.716
0,607,0.0016,0.9368,0.8828,2.1318,0.5823,0.1956,4.7309
0,608,0.0017,0.9452,0.8837,2.1292,0.5816,0.1952,4.7366
0,609,0.0016,0.9423,0.8894,2.1296,0.5844,0.1961,4.7434
0,610,0.0017,0.9558,0.8828,2.1306,0.5768,0.1926,4.7403
0,611,0.0016,0.9347,0.8892,2.1402,0.5857,0.1953,4.7467
0,612,0.0015,0.9429,0.8914,2.1304,0.5793,0.1953,4.7408
0,613,0.0016,0.9322,0.8857,2.1318,0.5777,0.1954,4.7244
0,614,0.0016,0.9389,0.885,2.1353,0.5796,0.1954,4.7358
0,615,0.0016,0.9365,0.8875,2.1304,0.5819,0.1953,4.7332
0,616,0.0016,0.9341,0.8879,2.137,0.5809,0.1954,4.7369
0,617,0.0016,0.9387,0.887,2.1348,0.5823,0.1922,4.7366
0,618,0.0015,0.932,0.8906,2.1421,0.5797,0.1927,4.7386
0,619,0.0016,1.0312,0.9088,2.1362,0.5839,0.1931,4.8548
0,620,0.0017,0.9439,0.8934,2.1351,0.5827,0.1957,4.7525
0,621,0.0018,0.936,0.8893,2.1456,0.5791,0.1955,4.7473
0,622,0.0017,0.9466,0.883,2.1365,0.5766,0.1957,4.7401
0,623,0.0016,0.9354,0.8887,2.138,0.5788,0.1979,4.7404
0,624,0.0017,0.9343,0.8996,2.1424,0.5795,0.1954,4.7529
0,625,0.0016,0.9348,0.8778,2.1361,0.5828,0.1954,4.7285
0,626,0.0016,0.9432,0.8815,2.1323,0.5869,0.1924,4.7379
0,627,0.0016,0.9363,0.8841,2.1353,0.5758,0.1954,4.7285
0,628,0.0016,0.936,0.8932,2.1379,0.5794,0.1958,4.7439
0,629,0.0016,0.9314,0.886,2.1398,0.5843,0.1925,4.7356
0,630,0.0016,0.9416,0.8854,2.1382,0.5804,0.1959,4.7431
0,631,0.0015,0.9431,0.8841,2.1427,0.5769,0.1957,4.744
0,632,0.0016,0.9378,0.8855,2.1484,0.5851,0.1921,4.7505
0,633,0.0016,0.9414,0.9133,2.1405,0.5795,0.1955,4.7718
0,634,0.0016,0.9429,0.8868,2.1405,0.5792,0.1962,4.7472
0,635,0.0017,0.9252,0.8879,2.1406,0.5823,0.1958,4.7335
0,636,0.0016,0.944,0.8911,2.1544,0.5842,0.1958,4.7711
0,637,0.0016,0.9252,0.8903,2.1437,0.5792,0.1955,4.7355
0,638,0.0016,0.9445,0.8914,2.1435,0.582,0.1922,4.7552
0,639,0.0017,0.9371,0.8923,2.1439,0.5795,0.1931,4.7476
0,640,0.0017,0.9397,0.895,2.1515,0.5807,0.1957,4.7643
0,641,0.0017,0.9416,0.8896,2.1549,0.5781,0.1924,4.7583
0,642,0.0016,0.9421,0.8916,2.1472,0.5799,0.1928,4.7552
0,643,0.0016,0.9405,0.8948,2.1461,0.5794,0.1954,4.7578
0,644,0.0016,0.9435,0.8936,2.1492,0.5851,0.1957,4.7687
0,645,0.0016,0.9443,0.902,2.1432,0.5783,0.1952,4.7646
0,646,0.0016,0.9442,0.8941,2.1483,0.5791,0.1958,4.7631
0,647,0.0019,0.9472,0.8967,2.1482,0.5805,0.1958,4.7703
0,648,0.0017,0.9346,0.9044,2.1515,0.5889,0.1999,4.781
0,649,0.0016,0.941,0.8965,2.1492,0.5741,0.1953,4.7577
0,650,0.0016,0.9346,0.8935,2.1596,0.5766,0.1954,4.7613
0,651,0.0016,0.9423,0.8927,2.1497,0.579,0.1925,4.7578
0,652,0.0017,0.9424,0.8974,2.1556,0.5791,0.1955,4.7717
0,653,0.0016,0.9438,0.9009,2.1577,0.5818,0.1954,4.7812
0,654,0.0017,0.9335,0.9046,2.1472,0.5768,0.1957,4.7595
0,655,0.0016,0.9441,0.9025,2.1542,0.5809,0.1955,4.7788
0,656,0.0017,0.9331,0.8995,2.1776,0.5784,0.1961,4.7864
0,657,0.0016,0.9449,0.9104,2.1574,0.5827,0.1954,4.7924
0,658,0.0016,0.935,0.9017,2.1583,0.5765,0.1954,4.7685
0,659,0.0016,0.9363,0.8997,2.1657,0.5834,0.1958,4.7825
0,660,0.0016,0.9424,0.901,2.1586,0.5803,0.1956,4.7795
0,661,0.0017,0.937,0.9063,2.1676,0.5771,0.1927,4.7824
0,662,0.0016,0.9414,0.9078,2.1679,0.5776,0.1955,4.7918
0,663,0.0016,0.9447,0.9092,2.1634,0.5791,0.1951,4.7931
0,664,0.0016,0.9422,0.9117,2.1598,0.5799,0.1997,4.7949
0,665,0.0016,0.9421,0.9063,2.1773,0.5803,0.1953,4.8029
0,666,0.0016,0.9455,0.904,2.1687,0.5843,0.1922,4.7963
0,667,0.0017,0.9377,0.9017,2.164,0.5848,0.1952,4.7851
0,668,0.0016,0.9537,0.9103,2.1691,0.5793,0.1929,4.8069
0,669,0.0017,0.9431,0.9097,2.1719,0.5822,0.1953,4.8039
0,670,0.0017,0.9458,0.9093,2.167,0.5792,0.1923,4.7953
0,671,0.0017,0.934,0.9145,2.1692,0.5762,0.1954,4.791
0,672,0.0016,0.9341,0.9096,2.176,0.5767,0.193,4.791
0,673,0.0016,0.9447,0.901,2.1751,0.5844,0.2023,4.8091
0,674,0.0017,0.9442,0.9067,2.1651,0.5801,0.1954,4.7932
0,675,0.0015,0.945,0.9082,2.1753,0.577,0.1965,4.8035
0,676,0.0016,0.9371,0.908,2.1748,0.5789,0.1958,4.7962
0,677,0.0015,0.9386,0.9175,2.1726,0.577,0.1956,4.8028
0,678,0.0016,0.9371,0.9126,2.1753,0.5763,0.1955,4.7984
0,679,0.0016,0.9411,0.9112,2.1988,0.5799,0.1956,4.8282
0,680,0.0018,0.9429,0.909,2.1775,0.5808,0.1952,4.8072
0,681,0.0016,0.9365,0.9093,2.174,0.5764,0.1954,4.7932
0,682,0.0016,0.9441,0.9104,2.1906,0.5836,0.1955,4.8258
0,683,0.0015,0.9479,0.913,2.1778,0.5796,0.1956,4.8154
0,684,0.0017,0.9381,0.9234,2.1749,0.5949,0.1957,4.8287
0,685,0.0016,0.9465,0.912,2.1771,0.5789,0.1955,4.8116
0,686,0.0017,0.9423,0.9195,2.18,0.5781,0.1953,4.8169
0,687,0.0017,0.935,0.9175,2.186,0.581,0.1952,4.8164
0,688,0.0016,0.9438,0.9166,2.1797,0.5788,0.1954,4.8159
0,689,0.0017,0.9453,0.9217,2.1828,0.5825,0.1954,4.8294
0,690,0.0018,0.9477,0.9234,2.1792,0.5798,0.1954,4.8273
0,691,0.0015,0.9663,0.9264,2.1794,0.5774,0.1955,4.8465
0,692,0.0015,0.9439,0.9223,2.1809,0.5758,0.1953,4.8197
0,693,0.0016,0.9384,0.92,2.1846,0.5784,0.1954,4.8184
0,694,0.0016,0.9346,0.9269,2.1965,0.5823,0.1954,4.8373
0,695,0.0016,0.9389,0.9253,2.1853,0.5774,0.1928,4.8213
0,696,0.0017,0.9371,0.9263,2.1887,0.5792,0.1956,4.8286
0,697,0.0016,0.9437,0.9167,2.1793,0.5831,0.1973,4.8217
0,698,0.0016,0.9435,0.931,2.1846,0.5834,0.1956,4.8397
0,699,0.0016,0.9382,0.9215,2.1836,0.5802,0.1954,4.8205
0,700,0.0016,0.9357,0.9214,2.1876,0.5765,0.1921,4.8149
0,701,0.0016,0.935,0.9217,2.1872,0.5841,0.1954,4.825
0,702,0.0015,0.9343,0.928,2.218,0.579,0.1953,4.8561
0,703,0.0016,0.9402,0.9237,2.2,0.5776,0.1926,4.8357
0,704,0.0016,0.9376,0.9248,2.1937,0.5782,0.1927,4.8286
0,705,0.0017,0.9376,0.92,2.1984,0.58,0.1956,4.8333
0,706,0.0017,0.9389,0.9212,2.2004,0.5791,0.1939,4.8352
0,707,0.0015,0.9404,0.9244,2.1911,0.5793,0.1953,4.832
0,708,0.0017,0.9374,0.9255,2.1915,0.5762,0.1955,4.8278
0,709,0.0016,0.9356,0.9234,2.1991,0.5796,0.1958,4.8351
0,710,0.0016,0.9405,0.9317,2.2021,0.5871,0.1953,4.8583
0,711,0.0016,0.9355,0.9308,2.2028,0.5814,0.1953,4.8474
0,712,0.0016,0.9431,0.9309,2.2029,0.5799,0.1958,4.8542
0,713,0.0016,0.9349,0.93,2.1984,0.5789,0.1928,4.8366
0,714,0.0016,0.9371,0.9389,2.205,0.5802,0.1955,4.8583
0,715,0.0016,0.9367,0.9405,2.1981,0.5816,0.1954,4.8539
0,716,0.0016,0.9382,0.9347,2.1993,0.5812,0.1954,4.8504
0,717,0.0016,0.9371,0.9389,2.2044,0.5765,0.1925,4.851
0,718,0.0016,0.9346,0.9454,2.2086,0.5816,0.1929,4.8647
0,719,0.0016,0.9459,0.9432,2.2131,0.5809,0.1953,4.88
0,720,0.0015,0.9412,0.9467,2.2075,0.5783,0.1955,4.8707
0,721,0.0016,0.9436,0.931,2.2002,0.5763,0.1927,4.8454
0,722,0.0016,0.9341,0.9343,2.2064,0.577,0.1926,4.846
0,723,0.0018,0.938,0.9324,2.2059,0.5824,0.1953,4.8558
0,724,0.0016,0.9387,0.9326,2.207,0.5827,0.195,4.8576
