run,tick,insert,gravity,movement,behavior,reset,paint,total
0,364,0.0043,0.2162,0.8306,2.4505,0.0509,0.3322,3.8847
0,365,0.0041,0.2156,0.8313,2.4462,0.0507,0.332,3.8799
0,366,0.0038,0.2162,0.831,2.4467,0.0507,0.3321,3.8805
0,367,0.0052,0.2159,0.8297,2.4453,0.0456,0.3339,3.8756
0,368,0.004,0.2172,0.8233,2.4552,0.0507,0.3366,3.887
0,369,0.0047,0.2151,0.8305,2.4443,0.0505,0.332,3.8771
0,370,0.0043,0.2153,0.8192,2.4346,0.0451,0.3319,3.8504
0,371,0.0042,0.2156,0.8324,2.4543,0.0448,0.3374,3.8887
0,372,0.0038,0.2186,0.8337,2.4537,0.0453,0.3315,3.8866
0,373,0.004,0.2155,0.8239,2.4494,0.0508,0.3345,3.8781
0,374,0.004,0.2153,0.8346,2.4507,0.0453,0.3319,3.8818
0,375,0.0041,0.2168,0.8252,2.4579,0.0509,0.3321,3.887
0,376,0.0038,0.2153,0.8222,2.4516,0.0506,0.3371,3.8806
0,377,0.0043,0.2153,0.8257,2.4593,0.051,0.3342,3.8898
0,378,0.0051,0.2157,0.8356,2.4441,0.0509,0.3333,3.8847
0,379,0.0043,0.2153,0.8212,2.4704,0.053,0.3323,3.8965
0,380,0.0043,0.2163,0.8315,2.4503,0.0453,0.3365,3.8842
0,381,0.0053,0.216,0.8342,2.448,0.0454,0.3324,3.8813
0,382,0.0059,0.2163,0.8336,2.4569,0.0448,0.3324,3.8899
0,383,0.0038,0.2155,0.833,2.4627,0.0452,0.3343,3.8945
0,384,0.0039,0.2161,0.8317,2.4316,0.0509,0.3325,3.8667
0,385,0.0054,0.2135,0.8136,2.4408,0.0503,0.3321,3.8557
0,386,0.0038,0.2189,0.8171,2.4474,0.0504,0.3328,3.8704
0,387,0.0039,0.214,0.8224,2.445,0.0506,0.3322,3.8681
0,388,0.0038,0.2173,0.8185,2.4392,0.0503,0.3325,3.8616
0,389,0.0224,0.235,0.8582,2.4625,0.0453,0.3467,3.9701
0,390,0.004,0.2144,0.8287,2.4453,0.0453,0.3322,3.8699
0,391,0.0043,0.2145,0.822,2.4563,0.0506,0.3318,3.8795
0,392,0.0039,0.2141,0.8242,2.4318,0.0451,0.3325,3.8516
0,393,0.0051,0.214,0.8349,2.4354,0.0511,0.3328,3.8733
0,394,0.0059,0.2142,0.8287,2.4466,0.0502,0.3319,3.8775
0,395,0.0043,0.2142,0.8222,2.4407,0.0478,0.3322,3.8614
0,396,0.0039,0.2145,0.8274,2.4505,0.0454,0.3341,3.8758
0,397,0.0056,0.214,0.8197,2.4443,0.0506,0.3318,3.866
0,398,0.004,0.2147,0.8277,2.4602,0.0503,0.3327,3.8896
0,399,0.0041,0.2137,0.8219,2.4572,0.0452,0.3356,3.8777
0,400,0.0042,0.2146,0.8284,2.4452,0.0454,0.3321,3.8699
0,401,0.0057,0.2138,0.8221,2.4548,0.0453,0.3324,3.8741
0,402,0.004,0.2166,0.8226,2.4432,0.0454,0.3318,3.8636
0,403,0.0038,0.2143,0.8197,2.4454,0.0507,0.3322,3.8661
0,404,0.004,0.2145,0.8244,2.4509,0.0449,0.3339,3.8726
0,405,0.0038,0.2137,0.817,2.4485,0.0506,0.3328,3.8664
0,406,0.004,0.2143,0.8308,2.4587,0.0512,0.332,3.891
0,407,0.0042,0.215,0.8472,2.4668,0.0505,0.3323,3.916
0,408,0.0039,0.2151,0.8333,2.4469,0.0509,0.3342,3.8843
0,409,0.0042,0.2136,0.8185,2.448,0.0453,0.3315,3.8611
0,410,0.0039,0.2148,0.8242,2.4496,0.0454,0.3339,3.8718
0,411,0.004,0.2143,0.8259,2.4579,0.0453,0.332,3.8794
0,412,0.0055,0.2143,0.8329,2.4455,0.0506,0.3321,3.8809
0,413,0.0038,0.2171,0.8253,2.4504,0.0455,0.3343,3.8764
0,414,0.0041,0.2148,0.8367,2.4583,0.0454,0.332,3.8913
0,415,0.0042,0.2152,0.8267,2.4617,0.0506,0.3316,3.89
0,416,0.0039,0.2158,0.8236,2.461,0.0509,0.3322,3.8874
0,417,0.004,0.2141,0.8246,2.45,0.0451,0.332,3.8698
0,418,0.004,0.2142,0.8311,2.4513,0.0533,0.3319,3.8858
0,419,0.0042,0.2146,0.8249,2.4536,0.0455,0.332,3.8748
0,420,0.0042,0.2152,0.8217,2.4563,0.0505,0.3319,3.8798
0,421,0.0039,0.2144,0.8347,2.4476,0.0452,0.335,3.8808
0,422,0.0041,0.2166,0.8283,2.4446,0.0483,0.3355,3.8774
0,423,0.0041,0.2149,0.83,2.4618,0.0454,0.3319,3.8881
0,424,0.004,0.2167,0.8253,2.4536,0.0507,0.3329,3.8832
0,425,0.0041,0.2145,0.824,2.4386,0.0449,0.3385,3.8646
0,426,0.0039,0.217,0.8196,2.446,0.0451,0.3358,3.8674
0,427,0.0056,0.2142,0.8288,2.4613,0.0506,0.3322,3.8927
0,428,0.0039,0.2148,0.8181,2.4454,0.0503,0.3325,3.865
0,429,0.0042,0.2153,0.8214,2.4524,0.0455,0.3347,3.8735
0,430,0.0041,0.2149,0.8276,2.4536,0.0504,0.332,3.8826
0,431,0.0043,0.2157,0.8297,2.4539,0.045,0.3322,3.8808
0,432,0.004,0.2153,0.8287,2.4406,0.0453,0.332,3.8659
0,433,0.004,0.2125,0.8188,2.4503,0.0455,0.3341,3.8652
0,434,0.0039,0.2137,0.8163,2.4471,0.0453,0.3322,3.8585
0,435,0.004,0.2139,0.819,2.4461,0.0504,0.3323,3.8657
0,436,0.005,0.2128,0.8181,2.4352,0.0506,0.3343,3.856
0,437,0.0037,0.2133,0.8243,2.4401,0.0504,0.3351,3.8669
0,438,0.0039,0.2135,0.8237,2.4454,0.0453,0.3324,3.8642
0,439,0.0039,0.214,0.8229,2.4485,0.0509,0.3347,3.8749
0,440,0.0039,0.2167,0.8274,2.4529,0.0507,0.332,3.8836
0,441,0.0041,0.2135,0.8158,2.438,0.0482,0.333,3.8526
0,442,0.0059,0.2137,0.8164,2.4744,0.0454,0.3325,3.8883
0,443,0.0042,0.2142,0.8171,2.4497,0.0503,0.3322,3.8677
0,444,0.004,0.2142,0.8217,2.4494,0.0508,0.3324,3.8725
0,445,0.0039,0.213,0.8223,2.4452,0.0533,0.3355,3.8732
0,446,0.0041,0.2136,0.8127,2.4516,0.045,0.3321,3.8591
0,447,0.0038,0.2147,0.8188,2.4604,0.0454,0.332,3.8751
0,448,0.0054,0.2144,0.8183,2.4522,0.0506,0.3322,3.8731
0,449,0.004,0.2138,0.8118,2.4602,0.0446,0.342,3.8764
0,450,0.0042,0.2139,0.833,2.4561,0.0457,0.3343,3.8872
0,451,0.004,0.2133,0.8362,2.452,0.0454,0.3326,3.8835
0,452,0.0042,0.2167,0.8151,2.4514,0.0452,0.3323,3.8649
0,453,0.0041,0.2141,0.8112,2.4546,0.0451,0.3389,3.868
0,454,0.004,0.2137,0.8181,2.4519,0.0512,0.3318,3.8707
0,455,0.0054,0.2142,0.8242,2.4555,0.0455,0.3322,3.877
0,456,0.004,0.2146,0.8222,2.4492,0.0509,0.332,3.8729
0,457,0.0039,0.2126,0.8145,2.4424,0.0506,0.335,3.859
0,458,0.0039,0.2137,0.8212,2.4398,0.0506,0.3325,3.8617
0,459,0.0038,0.2131,0.816,2.4483,0.0452,0.332,3.8584
0,460,0.0041,0.2129,0.8143,2.4549,0.0454,0.3317,3.8633
0,461,0.0041,0.214,0.8174,2.444,0.0529,0.3331,3.8655
0,462,0.0041,0.2165,0.8185,2.4537,0.0507,0.3348,3.8783
0,463,0.0054,0.2131,0.8177,2.4531,0.0509,0.332,3.8722
0,464,0.0041,0.2135,0.8142,2.4533,0.0504,0.3328,3.8683
0,465,0.004,0.2129,0.8201,2.4599,0.0505,0.3347,3.8821
0,466,0.0054,0.2155,0.8138,2.4499,0.0506,0.3318,3.867
0,467,0.004,0.2167,0.8246,2.456,0.0505,0.3326,3.8844
0,468,0.0041,0.2139,0.8213,2.4619,0.0506,0.332,3.8838
0,469,0.0046,0.213,0.8157,2.4414,0.0456,0.3341,3.8544
0,470,0.004,0.2162,0.8201,2.4532,0.0505,0.3326,3.8766
0,471,0.004,0.2141,0.8184,2.4595,0.0504,0.3345,3.8809
0,472,0.004,0.214,0.8221,2.4536,0.048,0.3318,3.8735
0,473,0.004,0.2134,0.8221,2.465,0.0452,0.3352,3.8849
0,474,0.0039,0.2173,0.8167,2.4634,0.0508,0.342,3.8941
0,475,0.0057,0.2137,0.8251,2.476,0.0451,0.3319,3.8975
0,476,0.0041,0.2144,0.8213,2.4696,0.0519,0.3346,3.8959
0,477,0.0038,0.2138,0.8252,2.4831,0.0455,0.3322,3.9036
0,478,0.0038,0.2135,0.8245,2.4575,0.0505,0.3319,3.8817
0,479,0.0042,0.2178,0.8241,2.4773,0.0452,0.3318,3.9004
0,480,0.0042,0.2144,0.8275,2.4636,0.0507,0.3393,3.8997
0,481,0.0038,0.2115,0.8106,2.4441,0.0542,0.333,3.8572
0,482,0.0033,0.2145,0.8088,2.4605,0.0506,0.3321,3.8698
0,483,0.0038,0.2118,0.8204,2.4557,0.0466,0.3368,3.8751
0,484,0.0043,0.2114,0.8125,2.4678,0.0508,0.3321,3.8789
0,485,0.0054,0.2114,0.8131,2.4713,0.0508,0.337,3.889
0,486,0.004,0.2123,0.8143,2.4858,0.0505,0.3332,3.9001
0,487,0.0043,0.2129,0.8141,2.4851,0.0507,0.3321,3.8992
0,488,0.0059,0.2125,0.8126,2.4577,0.0507,0.3326,3.872
0,489,0.0041,0.2121,0.8079,2.4618,0.0452,0.3318,3.8629
0,490,0.004,0.2116,0.8149,2.4638,0.0454,0.3326,3.8723
0,491,0.0058,0.2125,0.8147,2.4679,0.0507,0.3319,3.8835
0,492,0.0044,0.2132,0.8162,2.4705,0.0506,0.3351,3.89
0,493,0.0055,0.2126,0.8104,2.4725,0.0453,0.332,3.8783
0,494,0.0038,0.2156,0.8041,2.4708,0.0451,0.335,3.8744
0,495,0.0042,0.2124,0.8105,2.4609,0.0448,0.3328,3.8656
0,496,0.0045,0.2128,0.8132,2.4627,0.0453,0.3349,3.8734
0,497,0.0038,0.212,0.8062,2.4708,0.0455,0.3322,3.8705
0,498,0.004,0.2126,0.8118,2.4657,0.0446,0.3351,3.8738
0,499,0.0041,0.2145,0.8118,2.4675,0.0479,0.3347,3.8805
0,500,0.0038,0.212,0.816,2.4655,0.0456,0.332,3.8749
0,501,0.0043,0.2121,0.8113,2.4607,0.0508,0.3323,3.8715
0,502,0.0042,0.212,0.8095,2.454,0.0455,0.3359,3.8611
0,503,0.0037,0.2118,0.8101,2.4647,0.0477,0.3318,3.8698
0,504,0.0042,0.2126,0.8138,2.4606,0.0451,0.3321,3.8684
0,505,0.0041,0.2111,0.8053,2.4535,0.0508,0.3325,3.8573
0,506,0.0038,0.2108,0.8048,2.4546,0.0452,0.3351,3.8543
0,507,0.004,0.2118,0.8095,2.4548,0.0507,0.3358,3.8666
0,508,0.0039,0.2115,0.817,2.4474,0.0509,0.335,3.8657
0,509,0.0041,0.2109,0.8122,2.4603,0.0454,0.332,3.8649
0,510,0.0039,0.2118,0.8049,2.4584,0.0511,0.3324,3.8625
0,511,0.0055,0.2111,0.8098,2.4506,0.0505,0.3322,3.8597
0,512,0.0041,0.2111,0.8092,2.4557,0.0506,0.3319,3.8626
0,513,0.0059,0.2109,0.8023,2.4539,0.0511,0.3324,3.8565
0,514,0.0042,0.2113,0.8093,2.4564,0.0475,0.3326,3.8613
0,515,0.004,0.2112,0.8031,2.4666,0.0449,0.3323,3.8621
0,516,0.0041,0.2122,0.8059,2.4551,0.0506,0.3322,3.8601
0,517,0.006,0.211,0.7996,2.4567,0.0451,0.3319,3.8503
0,518,0.0044,0.2111,0.7999,2.469,0.045,0.3324,3.8618
0,519,0.0041,0.2124,0.8112,2.4625,0.0506,0.3322,3.873
0,520,0.0041,0.2115,0.8132,2.4582,0.0509,0.3325,3.8704
0,521,0.0039,0.2116,0.8105,2.4544,0.0453,0.3319,3.8576
0,522,0.0039,0.2141,0.8102,2.4597,0.048,0.332,3.8679
0,523,0.0037,0.2123,0.8091,2.464,0.0455,0.3317,3.8663
0,524,0.0039,0.2119,0.8099,2.4743,0.0509,0.3771,3.928
0,525,0.0042,0.2117,0.821,2.4609,0.0508,0.332,3.8806
0,526,0.0039,0.2119,0.8155,2.4679,0.0481,0.3324,3.8797
0,527,0.0041,0.212,0.8062,2.4694,0.0454,0.3323,3.8694
0,528,0.004,0.2128,0.8152,2.4505,0.0507,0.3321,3.8653
0,529,0.0056,0.2103,0.7987,2.4424,0.0506,0.3317,3.8393
0,530,0.0041,0.2133,0.7935,2.4761,0.0495,0.3331,3.8696
0,531,0.0039,0.2124,0.8008,2.4439,0.0455,0.3324,3.8389
0,532,0.0039,0.2104,0.8014,2.4382,0.0506,0.3321,3.8366
0,533,0.004,0.2108,0.7978,2.4577,0.0505,0.3325,3.8533
0,534,0.0041,0.213,0.799,2.4497,0.0507,0.3324,3.8489
0,535,0.0046,0.2111,0.8025,2.4436,0.0505,0.3343,3.8466
0,536,0.0062,0.2112,0.7997,2.4543,0.0455,0.3339,3.8508
0,537,0.0043,0.2105,0.7978,2.4585,0.0508,0.335,3.8569
0,538,0.0051,0.211,0.8024,2.4578,0.0506,0.3336,3.8605
0,539,0.0042,0.2113,0.8022,2.4678,0.0454,0.3324,3.8633
0,540,0.0053,0.2114,0.8038,2.4485,0.0506,0.3322,3.8518
0,541,0.0039,0.2109,0.7998,2.4489,0.0533,0.3349,3.8517
0,542,0.0042,0.2113,0.8015,2.46,0.0504,0.3325,3.8599
0,543,0.006,0.2114,0.8042,2.4752,0.0508,0.3321,3.8797
0,544,0.0041,0.2152,0.7998,2.4596,0.0504,0.3329,3.862
0,545,0.004,0.2103,0.7991,2.4566,0.0483,0.3338,3.8521
0,546,0.004,0.2108,0.804,2.4681,0.0454,0.3319,3.8642
0,547,0.0051,0.2103,0.8014,2.4586,0.0505,0.3345,3.8604
0,548,0.0038,0.2109,0.8279,2.4546,0.0454,0.3344,3.877
0,549,0.0041,0.2111,0.7978,2.4588,0.0537,0.3346,3.8601
0,550,0.008,0.2148,0.8052,2.4634,0.0446,0.3325,3.8685
0,551,0.004,0.2115,0.811,2.4449,0.0504,0.3326,3.8544
0,552,0.0054,0.2111,0.8113,2.4575,0.0454,0.3322,3.8629
0,553,0.004,0.2105,0.8085,2.4483,0.0451,0.3378,3.8542
0,554,0.0044,0.2103,0.801,2.4451,0.0454,0.3343,3.8405
0,555,0.0047,0.2102,0.7999,2.4473,0.0456,0.3322,3.8399
0,556,0.0041,0.2109,0.8138,2.4309,0.0452,0.3324,3.8373
0,557,0.0041,0.2104,0.8034,2.4651,0.0453,0.3351,3.8634
0,558,0.0058,0.2109,0.8033,2.4642,0.0455,0.3328,3.8625
0,559,0.0061,0.2106,0.8007,2.463,0.0507,0.332,3.8631
0,560,0.0038,0.2107,0.8006,2.4621,0.0508,0.3369,3.8649
0,561,0.0041,0.21,0.8002,2.4569,0.0452,0.3313,3.8477
0,562,0.0043,0.2105,0.8031,2.4569,0.0508,0.3328,3.8584
0,563,0.0052,0.2108,0.8042,2.4602,0.0459,0.3321,3.8584
0,564,0.0037,0.211,0.8061,2.463,0.0453,0.3345,3.8636
0,565,0.0041,0.2114,0.8052,2.451,0.0452,0.3351,3.852
0,566,0.0041,0.212,0.8066,2.462,0.0509,0.332,3.8676
0,567,0.0038,0.2143,0.8015,2.4489,0.0506,0.3345,3.8536
0,568,0.0045,0.2109,0.8036,2.4577,0.0502,0.3345,3.8614
0,569,0.0041,0.2114,0.7941,2.4535,0.0508,0.3349,3.8488
0,570,0.0039,0.2109,0.7948,2.4541,0.0452,0.3315,3.8404
0,571,0.0041,0.2107,0.8029,2.4572,0.0453,0.3318,3.852
0,572,0.004,0.2111,0.8003,2.4733,0.0505,0.338,3.8772
0,573,0.0052,0.2133,0.799,2.4543,0.0453,0.3316,3.8487
0,574,0.0041,0.2114,0.8094,2.4594,0.0456,0.3321,3.862
0,575,0.0043,0.2113,0.8056,2.4496,0.0507,0.3348,3.8563
0,576,0.0039,0.2118,0.8018,2.4539,0.0449,0.3395,3.8558
0,577,0.0039,0.2115,0.7948,2.4498,0.0505,0.3318,3.8423
0,578,0.0058,0.2097,0.7919,2.46,0.0506,0.3342,3.8522
0,579,0.0037,0.2089,0.797,2.4594,0.0453,0.3315,3.8458
0,580,0.0042,0.2093,0.798,2.4508,0.0454,0.3332,3.8409
0,581,0.0059,0.2091,0.8023,2.4614,0.0453,0.3324,3.8564
0,582,0.0059,0.2097,0.8022,2.4474,0.0506,0.3314,3.8472
0,583,0.0042,0.2103,0.7955,2.4703,0.0509,0.3325,3.8637
0,584,0.0039,0.2106,0.7873,2.4645,0.0506,0.3348,3.8517
0,585,0.0037,0.2096,0.7879,2.4448,0.0449,0.3325,3.8234
0,586,0.0039,0.214,0.7923,2.4469,0.0453,0.3321,3.8345
0,587,0.004,0.21,0.7917,2.4577,0.0455,0.3318,3.8407
0,588,0.004,0.2099,0.7935,2.461,0.0507,0.3326,3.8517
0,589,0.0039,0.2091,0.7891,2.4498,0.0506,0.3322,3.8347
0,590,0.0053,0.2104,0.7884,2.4574,0.0449,0.335,3.8414
0,591,0.0037,0.21,0.7888,2.4359,0.0505,0.3324,3.8213
0,592,0.004,0.2131,0.7899,2.4774,0.0505,0.3347,3.8696
0,593,0.0038,0.2099,0.7858,2.4504,0.0453,0.332,3.8272
0,594,0.004,0.2101,0.782,2.4444,0.0506,0.3321,3.8232
0,595,0.0042,0.2098,0.781,2.4555,0.0452,0.3359,3.8316
0,596,0.0039,0.2109,0.7868,2.4529,0.0509,0.3324,3.8378
0,597,0.0038,0.2095,0.7877,2.4545,0.0508,0.3321,3.8384
0,598,0.0038,0.2102,0.7845,2.4478,0.0453,0.332,3.8236
0,599,0.0039,0.2106,0.7874,2.4447,0.0455,0.3324,3.8245
0,600,0.0042,0.2102,0.7927,2.4538,0.0506,0.3322,3.8437
0,601,0.0063,0.2085,0.8129,2.4533,0.0512,0.3314,3.8636
0,602,0.0043,0.2091,0.7838,2.4423,0.0479,0.3345,3.8219
0,603,0.0042,0.2124,0.7788,2.4523,0.0449,0.334,3.8266
0,604,0.0041,0.2095,0.7834,2.4593,0.0453,0.3324,3.834
0,605,0.0039,0.2109,0.7829,2.4514,0.0505,0.335,3.8346
0,606,0.0038,0.209,0.7947,2.4463,0.048,0.3348,3.8366
0,607,0.0039,0.2093,0.7838,2.4585,0.0454,0.3326,3.8335
0,608,0.0059,0.2092,0.7877,2.4507,0.0452,0.3321,3.8308
0,609,0.0039,0.2088,0.7834,2.4554,0.0506,0.3343,3.8364
0,610,0.004,0.2093,0.7828,2.4576,0.0482,0.3321,3.834
0,611,0.004,0.2088,0.7817,2.442,0.0507,0.3324,3.8196
0,612,0.0038,0.2096,0.7775,2.4533,0.0507,0.3361,3.831
0,613,0.0039,0.2113,0.7878,2.452,0.0453,0.3351,3.8354
0,614,0.0041,0.2089,0.7802,2.4482,0.0456,0.3346,3.8216
0,615,0.004,0.2091,0.7895,2.4478,0.0508,0.3345,3.8357
0,616,0.0039,0.2092,0.7879,2.4667,0.0452,0.3328,3.8457
0,617,0.0039,0.2128,0.7786,2.4396,0.0453,0.3329,3.8131
0,618,0.004,0.2097,0.7802,2.4581,0.0504,0.3336,3.836
0,619,0.0043,0.2095,0.7894,2.4619,0.0452,0.3325,3.8428
0,620,0.0058,0.21,0.7788,2.4586,0.0508,0.3316,3.8356
0,621,0.0042,0.2095,0.7779,2.4596,0.0479,0.3325,3.8316
0,622,0.0039,0.2097,0.7865,2.4634,0.0509,0.3317,3.8461
0,623,0.0039,0.2101,0.7858,2.4557,0.051,0.335,3.8415
0,624,0.0041,0.215,0.7877,2.4464,0.0454,0.332,3.8306
0,625,0.0041,0.2093,0.7739,2.4656,0.0455,0.3326,3.831
0,626,0.0041,0.2085,0.7713,2.4415,0.0453,0.3318,3.8025
0,627,0.004,0.2082,0.7736,2.4495,0.0455,0.3317,3.8125
0,628,0.0044,0.2085,0.7813,2.4638,0.0454,0.3352,3.8386
0,629,0.0039,0.2077,0.7742,2.452,0.048,0.3315,3.8173
0,630,0.0043,0.2081,0.776,2.4507,0.0506,0.3319,3.8216
0,631,0.0039,0.2078,0.7798,2.4277,0.0505,0.3319,3.8016
0,632,0.0041,0.2078,0.7725,2.4503,0.0507,0.3354,3.8208
0,633,0.0057,0.2072,0.7809,2.4345,0.0506,0.3319,3.8108
0,634,0.004,0.2077,0.7796,2.4525,0.0456,0.3327,3.8221
0,635,0.0041,0.2077,0.7727,2.4475,0.0507,0.3322,3.8149
0,636,0.0041,0.2089,0.7808,2.4456,0.0626,0.3328,3.8348
0,637,0.0041,0.2084,0.7713,2.4466,0.0454,0.3322,3.808
0,638,0.0041,0.2075,0.7711,2.4469,0.0453,0.3318,3.8067
0,639,0.0061,0.2076,0.7785,2.4589,0.0453,0.3349,3.8313
0,640,0.0038,0.2114,0.7718,2.4556,0.048,0.332,3.8226
0,641,0.004,0.2072,0.7728,2.4676,0.0505,0.3339,3.836
0,642,0.0053,0.2083,0.777,2.4462,0.0507,0.3316,3.8191
0,643,0.0038,0.2099,0.776,2.4697,0.0496,0.3322,3.8412
0,644,0.004,0.2085,0.7721,2.465,0.0453,0.3355,3.8304
0,645,0.0042,0.2086,0.7723,2.4841,0.0455,0.3324,3.8471
0,646,0.0052,0.2073,0.7775,2.4641,0.0506,0.3324,3.8371
0,647,0.0043,0.2101,0.7778,2.4797,0.0453,0.3388,3.856
0,648,0.0042,0.2086,0.782,2.4446,0.0517,0.3345,3.8256
0,649,0.0057,0.2069,0.7715,2.4484,0.0506,0.332,3.8151
0,650,0.0041,0.2101,0.7643,2.4527,0.0521,0.3338,3.8171
0,651,0.0039,0.2072,0.7775,2.4516,0.0455,0.3323,3.818
0,652,0.0059,0.2071,0.7814,2.4423,0.0505,0.332,3.8192
0,653,0.004,0.2076,0.7802,2.4577,0.0516,0.3321,3.8332
0,654,0.0039,0.2073,0.7764,2.4744,0.0506,0.3356,3.8482
0,655,0.0051,0.2097,0.7691,2.4592,0.0452,0.3361,3.8244
0,656,0.004,0.208,0.7802,2.4703,0.0499,0.3348,3.8472
0,657,0.0042,0.2079,0.7689,2.4584,0.051,0.335,3.8254
0,658,0.0059,0.2071,0.7693,2.4669,0.0508,0.3348,3.8348
0,659,0.0041,0.2069,0.7705,2.473,0.0454,0.3352,3.8351
0,660,0.0037,0.2121,0.7821,2.4564,0.0506,0.376,3.8809
0,661,0.0049,0.2066,0.7676,2.4534,0.0453,0.3314,3.8092
0,662,0.004,0.2112,0.7738,2.4714,0.0449,0.3333,3.8386
0,663,0.0041,0.2104,0.7714,2.4751,0.0509,0.3315,3.8434
0,664,0.0057,0.2081,0.775,2.4512,0.0508,0.3359,3.8267
0,665,0.004,0.2075,0.7676,2.4765,0.0505,0.3313,3.8374
0,666,0.0045,0.2082,0.782,2.4681,0.0506,0.3354,3.8488
0,667,0.0053,0.2102,0.7739,2.466,0.048,0.332,3.8354
0,668,0.0039,0.2081,0.7738,2.4565,0.0455,0.3322,3.82
0,669,0.0039,0.2092,0.7697,2.4691,0.0509,0.3324,3.8352
0,670,0.0037,0.2078,0.77,2.4693,0.0454,0.3343,3.8305
0,671,0.0042,0.2084,0.7727,2.4675,0.0525,0.3392,3.8445
0,672,0.0043,0.2079,0.7727,2.455,0.045,0.3424,3.8273
0,673,0.0037,0.2055,0.7623,2.4606,0.0451,0.3324,3.8096
0,674,0.0039,0.2062,0.759,2.4436,0.0453,0.3315,3.7895
0,675,0.0042,0.2066,0.7656,2.4471,0.0454,0.3353,3.8042
0,676,0.004,0.2059,0.7637,2.4466,0.0507,0.332,3.8029
0,677,0.0057,0.2064,0.7654,2.4555,0.0451,0.3351,3.8132
0,678,0.0045,0.2074,0.7666,2.4469,0.0508,0.3342,3.8104
0,679,0.0041,0.206,0.76,2.4459,0.0451,0.3347,3.7958
0,680,0.0039,0.2067,0.7596,2.466,0.0453,0.3351,3.8166
0,681,0.004,0.2062,0.7618,2.4436,0.0451,0.3329,3.7936
0,682,0.0041,0.2056,0.7715,2.4564,0.0536,0.3322,3.8234
0,683,0.0041,0.2067,0.7591,2.4626,0.0453,0.3318,3.8096
0,684,0.0039,0.2071,0.7639,2.4544,0.0452,0.3353,3.8098
0,685,0.0062,0.2081,0.7628,2.4588,0.0452,0.3336,3.8147
0,686,0.0039,0.2062,0.7653,2.4543,0.0488,0.3343,3.8128
0,687,0.0041,0.2064,0.7588,2.4577,0.0452,0.3327,3.8049
0,688,0.0041,0.2057,0.7592,2.4639,0.0454,0.3322,3.8105
0,689,0.0042,0.2064,0.7699,2.4592,0.0451,0.3335,3.8183
0,690,0.0038,0.2064,0.7589,2.4575,0.0509,0.3348,3.8123
0,691,0.0041,0.2061,0.7587,2.4506,0.0503,0.3321,3.8019
0,692,0.0041,0.2061,0.759,2.4576,0.0455,0.3316,3.8039
0,693,0.0038,0.2066,0.7806,2.4626,0.0453,0.3385,3.8374
0,694,0.0048,0.2061,0.7677,2.4743,0.0455,0.3426,3.841
0,695,0.0039,0.2067,0.761,2.4641,0.0505,0.3331,3.8193
0,696,0.0052,0.2093,0.761,2.4676,0.0454,0.3356,3.8241
0,697,0.004,0.2048,0.7578,2.4524,0.0455,0.3347,3.7992
0,698,0.0041,0.2062,0.7587,2.4607,0.0509,0.3368,3.8174
0,699,0.0041,0.2059,0.7547,2.4527,0.0455,0.3349,3.7978
0,700,0.004,0.2057,0.7615,2.4534,0.0456,0.3325,3.8027
0,701,0.0042,0.2133,0.7689,2.4751,0.0479,0.3321,3.8415
0,702,0.0041,0.2062,0.762,2.4575,0.0505,0.3346,3.8149
0,703,0.0039,0.2101,0.7592,2.4501,0.0506,0.3319,3.8058
0,704,0.0038,0.2066,0.7673,2.4585,0.0451,0.3349,3.8162
0,705,0.0039,0.2062,0.7554,2.4635,0.0508,0.336,3.8158
0,706,0.004,0.2057,0.7546,2.4593,0.0505,0.3351,3.8092
0,707,0.004,0.2088,0.7739,2.4471,0.0505,0.3326,3.8169
0,708,0.0038,0.2061,0.7722,2.467,0.0452,0.3317,3.826
0,709,0.0039,0.2052,0.7604,2.4547,0.051,0.3326,3.8078
0,710,0.0042,0.2067,0.7599,2.4599,0.0508,0.3362,3.8177
0,711,0.0053,0.2067,0.7662,2.4629,0.0455,0.3346,3.8212
0,712,0.0041,0.2068,0.7733,2.4639,0.0452,0.3322,3.8255
0,713,0.0043,0.2069,0.7577,2.4695,0.0452,0.3356,3.8192
0,714,0.004,0.207,0.7629,2.4702,0.0506,0.3331,3.8278
0,715,0.0037,0.2093,0.7635,2.4593,0.0453,0.3313,3.8124
0,716,0.004,0.2069,0.7603,2.4799,0.0509,0.333,3.835
0,717,0.004,0.2125,0.76,2.4597,0.0452,0.3349,3.8163
0,718,0.004,0.2067,0.7654,2.4584,0.0509,0.333,3.8184
0,719,0.0051,0.2065,0.7677,2.4755,0.0508,0.3326,3.8382
0,720,0.0038,0.2066,0.7666,2.4567,0.045,0.3329,3.8116
0,721,0.0037,0.2048,0.7534,2.4509,0.0452,0.3318,3.7898
0,722,0.0041,0.2045,0.7567,2.4489,0.0507,0.3322,3.7971
0,723,0.0038,0.2054,0.7588,2.4625,0.0502,0.3353,3.816
0,724,0.0041,0.2051,0.7546,2.4467,0.0509,0.3323,3.7937
0,725,0.0039,0.2051,0.7528,2.4625,0.0506,0.3347,3.8096
0,726,0.0058,0.2053,0.751,2.4602,0.0507,0.335,3.808
0,727,0.0038,0.2053,0.7568,2.4577,0.0508,0.3324,3.8068
0,728,0.0057,0.205,0.7588,2.4661,0.0506,0.3324,3.8186
