run,tick,insert,gravity,movement,behavior,reset,paint,total
0,718,0.0004,0.2319,0.2041,0.5332,0.1412,0.051,1.1618
0,719,0.0004,0.2305,0.2038,0.5351,0.1454,0.051,1.1662
0,720,0.0005,0.2302,0.2028,0.5319,0.1403,0.0506,1.1563
0,721,0.0005,0.2285,0.2045,0.5294,0.1419,0.0506,1.1554
0,722,0.0004,0.2301,0.2002,0.529,0.14,0.0492,1.1489
0,723,0.0005,0.2302,0.203,0.5285,0.1403,0.0472,1.1497
0,724,0.0005,0.2296,0.2056,0.5296,0.1419,0.0505,1.1577
0,725,0.0004,0.232,0.2053,0.5365,0.1398,0.0505,1.1645
0,726,0.0004,0.2317,0.2039,0.5309,0.1411,0.0476,1.1556
0,727,0.0005,0.2337,0.2035,0.5286,0.1404,0.0478,1.1545
0,728,0.0005,0.2296,0.2038,0.5346,0.1407,0.0507,1.1599
0,729,0.0004,0.2307,0.2033,0.5321,0.1415,0.0474,1.1554
0,730,0.0004,0.2298,0.2052,0.5302,0.1401,0.0507,1.1564
0,731,0.0005,0.2321,0.2038,0.5342,0.1405,0.0512,1.1623
0,732,0.0004,0.2343,0.2067,0.5317,0.1423,0.0481,1.1635
0,733,0.0005,0.2304,0.2043,0.5371,0.1403,0.0511,1.1637
0,734,0.0005,0.2322,0.2083,0.5347,0.1417,0.0509,1.1683
0,735,0.0004,0.2301,0.2054,0.5545,0.1415,0.0482,1.1801
0,736,0.0005,0.2321,0.2072,0.5335,0.1422,0.0472,1.1627
0,737,0.0004,0.2326,0.2068,0.5328,0.1428,0.0481,1.1635
0,738,0.0005,0.2312,0.2075,0.5331,0.1409,0.048,1.1612
0,739,0.0004,0.2328,0.2084,0.5338,0.1416,0.0473,1.1643
0,740,0.0004,0.2308,0.2081,0.5312,0.1408,0.0481,1.1594
0,741,0.0005,0.2306,0.2058,0.5355,0.1404,0.0474,1.1602
0,742,0.0004,0.2316,0.2064,0.5344,0.143,0.0505,1.1663
0,743,0.0004,0.2312,0.2056,0.534,0.1399,0.0471,1.1582
0,744,0.0005,0.2321,0.2095,0.5338,0.1407,0.0507,1.1673
0,745,0.0005,0.2298,0.2061,0.5357,0.1392,0.0506,1.1619
0,746,0.0005,0.2296,0.2066,0.5371,0.1428,0.0473,1.1639
0,747,0.0005,0.233,0.2063,0.5324,0.1405,0.0507,1.1634
0,748,0.0004,0.2321,0.208,0.536,0.1417,0.0507,1.1689
0,749,0.0005,0.2327,0.2125,0.5352,0.1415,0.0498,1.1722
0,750,0.0004,0.2329,0.2067,0.5399,0.1421,0.0477,1.1697
0,751,0.0005,0.2333,0.2073,0.5333,0.1427,0.049,1.1661
0,752,0.0004,0.2304,0.2087,0.5364,0.1419,0.0507,1.1685
0,753,0.0004,0.2314,0.2089,0.5445,0.1471,0.051,1.1833
0,754,0.0004,0.2301,0.2128,0.5356,0.1414,0.0509,1.1712
0,755,0.0005,0.2308,0.2095,0.5379,0.1411,0.0504,1.1702
0,756,0.0005,0.2317,0.2109,0.535,0.1395,0.0462,1.1638
0,757,0.0004,0.2317,0.2125,0.5346,0.1421,0.0474,1.1687
0,758,0.0004,0.2312,0.2087,0.5369,0.1415,0.0485,1.1672
0,759,0.0005,0.2308,0.2088,0.5354,0.1418,0.0478,1.1651
0,760,0.0004,0.2328,0.2085,0.5373,0.1402,0.0508,1.17
0,761,0.0004,0.2304,0.2132,0.5369,0.1406,0.0511,1.1726
0,762,0.0005,0.2312,0.2097,0.5376,0.142,0.0505,1.1715
0,763,0.0004,0.2336,0.2098,0.5347,0.1415,0.0473,1.1673
0,764,0.0005,0.2347,0.2091,0.5369,0.1429,0.0508,1.1749
0,765,0.0004,0.2305,0.2114,0.5391,0.1399,0.0509,1.1722
0,766,0.0004,0.2297,0.2088,0.5352,0.1401,0.048,1.1622
0,767,0.0005,0.2323,0.207,0.534,0.1399,0.0507,1.1644
0,768,0.0004,0.2306,0.2119,0.5403,0.1408,0.0503,1.1743
0,769,0.0005,0.2322,0.2081,0.544,0.1411,0.0503,1.1762
0,770,0.0004,0.23,0.2082,0.5383,0.1415,0.0504,1.1688
0,771,0.0004,0.2302,0.2117,0.5353,0.1413,0.0508,1.1697
0,772,0.0005,0.2319,0.2095,0.5396,0.1414,0.0508,1.1737
0,773,0.0004,0.236,0.2076,0.5371,0.142,0.0473,1.1704
0,774,0.0004,0.2327,0.2078,0.5364,0.1403,0.0505,1.1681
0,775,0.0004,0.2286,0.2114,0.5428,0.1412,0.051,1.1754
0,776,0.0004,0.2315,0.2073,0.538,0.1409,0.0477,1.1658
0,777,0.0004,0.2315,0.2079,0.5373,0.141,0.0507,1.1688
0,778,0.0004,0.2323,0.2093,0.5408,0.142,0.051,1.1758
0,779,0.0005,0.2318,0.2071,0.54,0.1432,0.0505,1.1731
0,780,0.0005,0.2317,0.2077,0.5375,0.1408,0.0478,1.166
0,781,0.0004,0.2315,0.2108,0.5385,0.139,0.0504,1.1706
0,782,0.0004,0.2318,0.2071,0.5445,0.1427,0.0506,1.1771
0,783,0.0004,0.2317,0.2202,0.5389,0.1399,0.0509,1.182
0,784,0.0005,0.2345,0.2084,0.5419,0.1411,0.0505,1.1769
0,785,0.0004,0.232,0.2104,0.5435,0.1402,0.0503,1.1768
0,786,0.0004,0.2303,0.2117,0.539,0.1418,0.0479,1.1711
0,787,0.0005,0.2309,0.2141,0.5487,0.1402,0.051,1.1854
0,788,0.0005,0.2324,0.2102,0.5382,0.1398,0.0508,1.1719
0,789,0.0005,0.2345,0.2095,0.5383,0.1446,0.0519,1.1793
0,790,0.0005,0.2308,0.2093,0.5377,0.1406,0.0471,1.166
0,791,0.0004,0.2349,0.2089,0.5396,0.1404,0.0508,1.175
0,792,0.0004,0.2318,0.2074,0.5416,0.1394,0.0506,1.1712
0,793,0.0005,0.2303,0.2068,0.5374,0.1401,0.0476,1.1627
0,794,0.0005,0.2344,0.2081,0.5375,0.1416,0.0505,1.1726
0,795,0.0005,0.2322,0.2086,0.5416,0.1421,0.0505,1.1755
0,796,0.0005,0.2322,0.2076,0.5395,0.1402,0.0473,1.1673
0,797,0.0004,0.2339,0.2088,0.5406,0.1407,0.0462,1.1706
0,798,0.0004,0.232,0.2095,0.54,0.1405,0.0509,1.1733
0,799,0.0005,0.2315,0.2114,0.5433,0.1451,0.05,1.1818
0,800,0.0004,0.2319,0.2106,0.5433,0.141,0.0508,1.178
0,801,0.0004,0.2338,0.2096,0.5426,0.1403,0.0507,1.1774
0,802,0.0005,0.2326,0.2101,0.5434,0.1408,0.0506,1.178
0,803,0.0005,0.2293,0.2111,0.5466,0.1454,0.0504,1.1833
0,804,0.0005,0.2324,0.2129,0.5442,0.141,0.0507,1.1817
0,805,0.0005,0.2314,0.2109,0.5413,0.1418,0.0509,1.1768
0,806,0.0004,0.2302,0.2104,0.54,0.141,0.0507,1.1727
0,807,0.0005,0.2307,0.21,0.5397,0.1407,0.0469,1.1685
0,808,0.0005,0.2308,0.2128,0.5402,0.141,0.0506,1.1759
0,809,0.0005,0.2305,0.2094,0.5426,0.1417,0.0509,1.1756
0,810,0.0004,0.2302,0.2089,0.5415,0.1414,0.0475,1.1699
0,811,0.0005,0.2348,0.2137,0.5416,0.1414,0.0476,1.1796
0,812,0.0004,0.232,0.2088,0.5452,0.1412,0.0496,1.1772
0,813,0.0004,0.2306,0.2083,0.5417,0.1405,0.0473,1.1688
0,814,0.0004,0.2314,0.209,0.5414,0.1406,0.0509,1.1737
0,815,0.0005,0.2307,0.2093,0.5432,0.141,0.0507,1.1754
0,816,0.0004,0.2299,0.2107,0.5421,0.14,0.0478,1.1709
0,817,0.0005,0.2306,0.2099,0.5418,0.1399,0.0504,1.1731
0,818,0.0005,0.2349,0.21,0.5438,0.1426,0.0506,1.1824
0,819,0.0004,0.231,0.2073,0.5431,0.1403,0.0505,1.1726
0,820,0.0005,0.2299,0.2073,0.5514,0.1464,0.0461,1.1816
0,821,0.0005,0.2343,0.2093,0.544,0.141,0.0512,1.1803
0,822,0.0004,0.2316,0.2101,0.5436,0.1414,0.0505,1.1776
0,823,0.0004,0.23,0.2131,0.5416,0.1404,0.0475,1.173
0,824,0.0004,0.23,0.2106,0.544,0.141,0.0507,1.1767
0,825,0.0005,0.2323,0.2087,0.5446,0.1399,0.0505,1.1765
0,826,0.0004,0.2316,0.21,0.541,0.1431,0.0507,1.1768
0,827,0.0004,0.2301,0.2113,0.5424,0.1407,0.047,1.1719
0,828,0.0005,0.2294,0.213,0.5479,0.1425,0.0479,1.1812
0,829,0.0004,0.2346,0.2106,0.5445,0.1403,0.0507,1.1811
0,830,0.0005,0.2481,0.2139,0.541,0.1412,0.0504,1.1951
0,831,0.0005,0.232,0.2126,0.543,0.1422,0.0506,1.1809
0,832,0.0004,0.2301,0.212,0.5454,0.1397,0.0508,1.1784
0,833,0.0005,0.2342,0.214,0.5432,0.1418,0.0481,1.1818
0,834,0.0005,0.2297,0.2125,0.5434,0.1427,0.0509,1.1797
0,835,0.0004,0.2308,0.2178,0.5425,0.1414,0.0506,1.1835
0,836,0.0004,0.2311,0.2125,0.5555,0.1422,0.0507,1.1924
0,837,0.0005,0.2307,0.2119,0.5464,0.1398,0.0508,1.1801
0,838,0.0004,0.2327,0.21,0.5451,0.1419,0.0505,1.1806
0,839,0.0004,0.2304,0.209,0.5482,0.1411,0.0506,1.1797
0,840,0.0004,0.231,0.2142,0.5467,0.1407,0.0476,1.1806
0,841,0.0005,0.2329,0.2097,0.546,0.1417,0.0508,1.1816
0,842,0.0004,0.2302,0.2095,0.5482,0.1407,0.0502,1.1792
0,843,0.0005,0.2303,0.2132,0.5447,0.144,0.0508,1.1835
0,844,0.0004,0.232,0.2105,0.5499,0.1394,0.0475,1.1797
0,845,0.0004,0.2306,0.2153,0.5442,0.1404,0.0508,1.1817
0,846,0.0005,0.2309,0.2138,0.5481,0.141,0.0505,1.1848
0,847,0.0005,0.2333,0.2149,0.5489,0.1421,0.0477,1.1874
0,848,0.0004,0.2337,0.2127,0.5464,0.1412,0.0482,1.1826
0,849,0.0005,0.2302,0.2127,0.5493,0.141,0.0506,1.1843
0,850,0.0004,0.2302,0.2138,0.5496,0.1403,0.0484,1.1827
0,851,0.0005,0.2313,0.2153,0.5498,0.1414,0.0505,1.1888
0,852,0.0004,0.2312,0.2216,0.5511,0.141,0.0473,1.1926
0,853,0.0004,0.2314,0.2135,0.5487,0.1421,0.0481,1.1842
0,854,0.0004,0.2304,0.2246,0.555,0.1424,0.0503,1.2031
0,855,0.0005,0.2331,0.2134,0.5462,0.1396,0.0506,1.1834
0,856,0.0005,0.2322,0.2156,0.5492,0.1402,0.0505,1.1882
0,857,0.0004,0.2316,0.2138,0.5466,0.141,0.0476,1.181
0,858,0.0005,0.2304,0.2162,0.5467,0.141,0.0505,1.1853
0,859,0.0004,0.2354,0.2171,0.5463,0.1403,0.0502,1.1897
0,860,0.0005,0.2331,0.2212,0.5448,0.1445,0.0508,1.1949
0,861,0.0005,0.2303,0.217,0.5504,0.1421,0.0476,1.1879
0,862,0.0005,0.233,0.2178,0.5483,0.1401,0.0508,1.1905
0,863,0.0005,0.2314,0.2175,0.5512,0.1424,0.0551,1.1981
0,864,0.0004,0.2336,0.2211,0.5481,0.141,0.0505,1.1947
0,865,0.0004,0.2304,0.219,0.5479,0.1432,0.0473,1.1882
0,866,0.0005,0.2308,0.2214,0.549,0.1413,0.0476,1.1906
0,867,0.0005,0.232,0.2183,0.5509,0.1402,0.0507,1.1926
0,868,0.0005,0.2342,0.2174,0.5544,0.1473,0.0505,1.2043
0,869,0.0004,0.233,0.2191,0.5552,0.1439,0.0508,1.2024
0,870,0.0004,0.237,0.223,0.5517,0.1394,0.0507,1.2022
0,871,0.0004,0.2303,0.2188,0.5491,0.1395,0.0478,1.1859
0,872,0.0004,0.2307,0.2193,0.5497,0.1438,0.0503,1.1942
0,873,0.0004,0.2319,0.2211,0.5495,0.1405,0.0508,1.1942
0,874,0.0005,0.2315,0.2199,0.5522,0.1402,0.0507,1.195
0,875,0.0004,0.2317,0.2185,0.5494,0.1435,0.054,1.1975
0,876,0.0004,0.2327,0.2177,0.5492,0.1413,0.0505,1.1918
0,877,0.0004,0.239,0.2403,0.5529,0.1463,0.0508,1.2297
0,878,0.0005,0.232,0.2191,0.5481,0.141,0.0476,1.1883
0,879,0.0004,0.2312,0.2192,0.5507,0.143,0.0472,1.1917
0,880,0.0005,0.2325,0.2221,0.5517,0.1405,0.0505,1.1978
0,881,0.0005,0.2316,0.2191,0.5525,0.1399,0.0507,1.1943
0,882,0.0004,0.2329,0.2206,0.5516,0.1433,0.047,1.1958
0,883,0.0005,0.2308,0.2198,0.5587,0.1402,0.0505,1.2005
0,884,0.0005,0.2317,0.2221,0.5551,0.1419,0.0506,1.2019
0,885,0.0004,0.2322,0.2223,0.5636,0.142,0.0482,1.2087
0,886,0.0004,0.2321,0.223,0.5512,0.1414,0.0504,1.1985
0,887,0.0005,0.2299,0.2227,0.551,0.1401,0.0478,1.192
0,888,0.0004,0.2302,0.2211,0.5564,0.1396,0.0507,1.1984
0,889,0.0005,0.2324,0.2202,0.5519,0.1417,0.0472,1.1939
0,890,0.0005,0.2354,0.2202,0.5522,0.1397,0.0507,1.1987
0,891,0.0004,0.2304,0.219,0.5598,0.139,0.0504,1.199
0,892,0.0005,0.2311,0.2217,0.5511,0.1416,0.0479,1.1939
0,893,0.0004,0.2302,0.2198,0.5508,0.1398,0.0474,1.1884
0,894,0.0004,0.2299,0.2233,0.5573,0.1407,0.0475,1.1991
0,895,0.0004,0.2304,0.2199,0.5565,0.1405,0.0491,1.1968
0,896,0.0004,0.2315,0.2222,0.5575,0.1402,0.0504,1.2022
0,897,0.0005,0.2368,0.2229,0.5549,0.1406,0.0506,1.2063
0,898,0.0004,0.2296,0.22,0.5595,0.1401,0.0507,1.2003
0,899,0.0005,0.234,0.2265,0.5536,0.1407,0.0482,1.2035
1,0,0.0008,0.2888,0.0266,0.4272,0.1768,0.0715,0.9917
1,1,0.0006,0.2912,0.0277,0.4237,0.1757,0.0622,0.9811
1,2,0.0006,0.2894,0.0295,0.4233,0.1754,0.0627,0.9809
1,3,0.0006,0.2918,0.0318,0.4249,0.1753,0.0628,0.9872
1,4,0.0005,0.2907,0.0345,0.4143,0.1645,0.059,0.9635
1,5,0.0006,0.2904,0.0383,0.3985,0.1636,0.0567,0.9481
1,6,0.0005,0.2715,0.0374,0.4008,0.164,0.056,0.9302
1,7,0.0005,0.2717,0.0406,0.4043,0.1668,0.0567,0.9406
1,8,0.0005,0.27,0.0435,0.4036,0.1651,0.0563,0.939
1,9,0.0006,0.2699,0.047,0.4032,0.1647,0.0565,0.9419
1,10,0.0005,0.2708,0.0494,0.4034,0.1651,0.0566,0.9458
1,11,0.0006,0.2698,0.0512,0.405,0.167,0.0566,0.9502
1,12,0.0005,0.2722,0.0542,0.4201,0.1675,0.0571,0.9716
1,13,0.0005,0.2696,0.0568,0.4061,0.1648,0.0559,0.9537
1,14,0.0005,0.2697,0.0589,0.3922,0.1533,0.0523,0.9269
1,15,0.0004,0.2506,0.0557,0.3832,0.1523,0.0556,0.8978
1,16,0.0006,0.2501,0.057,0.3812,0.1522,0.0523,0.8934
1,17,0.0005,0.2498,0.0569,0.3806,0.151,0.0515,0.8903
1,18,0.0005,0.2533,0.0583,0.3821,0.1523,0.055,0.9015
1,19,0.0005,0.2517,0.059,0.3932,0.155,0.0552,0.9146
1,20,0.0005,0.2524,0.0615,0.3946,0.1542,0.0554,0.9186
1,21,0.0004,0.252,0.0631,0.3903,0.1517,0.0551,0.9126
1,22,0.0005,0.2511,0.0648,0.385,0.1516,0.0515,0.9045
1,23,0.0005,0.2529,0.0679,0.3864,0.1517,0.0527,0.9121
1,24,0.0005,0.2509,0.0676,0.3866,0.153,0.0558,0.9144
1,25,0.0005,0.2437,0.0666,0.3733,0.1456,0.053,0.8827
1,26,0.0005,0.2414,0.0684,0.3745,0.147,0.0535,0.8853
1,27,0.0005,0.2411,0.0688,0.3748,0.1467,0.05,0.8819
1,28,0.0005,0.2436,0.0708,0.3784,0.1465,0.0531,0.8929
1,29,0.0005,0.2439,0.0719,0.3766,0.1459,0.0504,0.8892
1,30,0.0005,0.241,0.0717,0.3756,0.1444,0.0525,0.8857
1,31,0.0004,0.2376,0.0713,0.3721,0.1441,0.0493,0.8748
1,32,0.0005,0.2387,0.0723,0.3728,0.1463,0.0527,0.8833
1,33,0.0004,0.2416,0.0721,0.374,0.1437,0.0483,0.8801
1,34,0.0005,0.2405,0.0739,0.376,0.1446,0.0527,0.8882
1,35,0.0005,0.2403,0.0765,0.3749,0.1471,0.0525,0.8918
1,36,0.0005,0.2387,0.0765,0.375,0.1451,0.0495,0.8853
1,37,0.0004,0.2405,0.0792,0.3789,0.1458,0.0501,0.8949
1,38,0.0004,0.2384,0.0811,0.3794,0.1443,0.0516,0.8952
1,39,0.0005,0.2401,0.0843,0.3701,0.1424,0.0514,0.8888
1,40,0.0005,0.2339,0.0831,0.3707,0.1418,0.0485,0.8785
1,41,0.0004,0.2335,0.0902,0.3748,0.1401,0.0488,0.8878
1,42,0.0004,0.2344,0.0842,0.3721,0.142,0.0495,0.8826
1,43,0.0004,0.2398,0.0835,0.3721,0.1416,0.0483,0.8857
1,44,0.0005,0.2342,0.0856,0.3719,0.1446,0.0523,0.8891
1,45,0.0005,0.2341,0.0867,0.3721,0.142,0.0485,0.8839
1,46,0.0004,0.2343,0.0877,0.3758,0.1406,0.0492,0.888
1,47,0.0004,0.2353,0.0908,0.3753,0.142,0.0485,0.8923
1,48,0.0005,0.2366,0.0944,0.3754,0.142,0.0517,0.9006
1,49,0.0005,0.234,0.0903,0.3778,0.1419,0.0515,0.896
1,50,0.0005,0.237,0.0934,0.375,0.1424,0.0515,0.8998
1,51,0.0005,0.2359,0.0936,0.3757,0.1413,0.0489,0.8959
1,52,0.0004,0.2373,0.0952,0.3768,0.143,0.0487,0.9014
1,53,0.0004,0.2386,0.0947,0.3766,0.142,0.0518,0.9041
1,54,0.0004,0.2365,0.0949,0.3771,0.1416,0.0488,0.8993
1,55,0.0004,0.2348,0.0957,0.3804,0.1418,0.0517,0.9048
1,56,0.0004,0.2362,0.095,0.3773,0.143,0.0487,0.9006
1,57,0.0004,0.2364,0.0962,0.377,0.1426,0.0488,0.9014
1,58,0.0005,0.2349,0.0985,0.3781,0.1429,0.0517,0.9066
1,59,0.0005,0.2356,0.0992,0.3817,0.1424,0.0516,0.911
1,60,0.0004,0.2342,0.0991,0.3791,0.1449,0.052,0.9097
1,61,0.0005,0.2364,0.0991,0.3802,0.1413,0.0489,0.9064
1,62,0.0004,0.2431,0.1007,0.3831,0.1429,0.0517,0.9219
1,63,0.0005,0.26,0.1011,0.3815,0.1422,0.0521,0.9374
1,64,0.0005,0.2386,0.1007,0.3827,0.142,0.0495,0.914
1,65,0.0005,0.2507,0.1006,0.4121,0.1586,0.049,0.9715
1,66,0.0004,0.2358,0.1021,0.384,0.1415,0.0488,0.9126
1,67,0.0004,0.235,0.102,0.3853,0.1411,0.0516,0.9154
1,68,0.0004,0.2337,0.1025,0.3849,0.1423,0.0485,0.9123
1,69,0.0005,0.2336,0.1026,0.3877,0.1463,0.0492,0.9199
1,70,0.0004,0.2358,0.104,0.3849,0.1441,0.0485,0.9177
1,71,0.0004,0.2343,0.104,0.3861,0.1421,0.0515,0.9184
1,72,0.0005,0.2351,0.1042,0.392,0.1414,0.0484,0.9216
1,73,0.0004,0.2361,0.1043,0.3866,0.1425,0.0488,0.9187
1,74,0.0004,0.2339,0.1055,0.39,0.1422,0.0515,0.9235
1,75,0.0005,0.2364,0.1062,0.387,0.1425,0.0484,0.921
1,76,0.0005,0.2367,0.1078,0.3873,0.1423,0.0518,0.9264
1,77,0.0005,0.2368,0.1093,0.3871,0.1408,0.0484,0.9229
1,78,0.0004,0.2384,0.11,0.3894,0.1445,0.0483,0.931
1,79,0.0004,0.2338,0.1112,0.3882,0.1423,0.0493,0.9252
1,80,0.0004,0.2341,0.112,0.3903,0.1426,0.052,0.9314
1,81,0.0005,0.2342,0.1125,0.3894,0.1434,0.0515,0.9315
1,82,0.0004,0.2377,0.1148,0.3898,0.1422,0.0484,0.9333
1,83,0.0004,0.2344,0.1147,0.3938,0.1427,0.0509,0.9369
1,84,0.0004,0.2362,0.1185,0.3913,0.1425,0.0521,0.941
1,85,0.0005,0.2358,0.1148,0.3927,0.1424,0.0487,0.9349
1,86,0.0005,0.2357,0.116,0.3927,0.1456,0.0518,0.9423
1,87,0.0005,0.2387,0.1165,0.3927,0.143,0.0489,0.9403
1,88,0.0004,0.2362,0.1167,0.3971,0.1419,0.0515,0.9438
1,89,0.0005,0.2353,0.1169,0.3922,0.1413,0.0482,0.9344
1,90,0.0004,0.236,0.1174,0.3938,0.1421,0.0516,0.9413
1,91,0.0005,0.2351,0.1185,0.3945,0.1467,0.0505,0.9458
1,92,0.0004,0.234,0.1188,0.3946,0.1423,0.0517,0.9418
1,93,0.0004,0.2339,0.1197,0.3968,0.1421,0.0518,0.9447
1,94,0.0004,0.2354,0.1199,0.3965,0.1414,0.0485,0.9421
1,95,0.0004,0.2342,0.1241,0.3947,0.1423,0.0515,0.9472
1,96,0.0005,0.2352,0.1206,0.3966,0.1412,0.048,0.9421
1,97,0.0005,0.2336,0.1199,0.3951,0.1415,0.051,0.9416
1,98,0.0005,0.2353,0.1204,0.3981,0.1412,0.048,0.9435
1,99,0.0005,0.2363,0.12,0.399,0.1417,0.0492,0.9467
1,100,0.0005,0.2368,0.1212,0.3982,0.142,0.0506,0.9493
1,101,0.0004,0.2359,0.1265,0.4028,0.142,0.0474,0.955
1,102,0.0004,0.2345,0.1216,0.4006,0.1415,0.0512,0.9498
1,103,0.0005,0.2355,0.121,0.4003,0.1415,0.0517,0.9505
1,104,0.0004,0.2336,0.1206,0.4036,0.1439,0.0516,0.9537
1,105,0.0005,0.2366,0.1213,0.4032,0.1417,0.0516,0.9549
1,106,0.0005,0.2345,0.1226,0.4017,0.1418,0.0485,0.9496
1,107,0.0005,0.236,0.1226,0.4013,0.143,0.0518,0.9552
1,108,0.0004,0.2344,0.1237,0.4015,0.1423,0.0485,0.9508
1,109,0.0004,0.2347,0.1229,0.4022,0.1433,0.051,0.9545
1,110,0.0004,0.2345,0.1236,0.4048,0.1458,0.0485,0.9576
1,111,0.0005,0.2352,0.1233,0.402,0.1424,0.0486,0.952
1,112,0.0004,0.2359,0.1271,0.4028,0.1426,0.0518,0.9606
1,113,0.0005,0.2392,0.1265,0.4039,0.1409,0.0484,0.9594
1,114,0.0004,0.234,0.1267,0.4046,0.1417,0.0493,0.9567
1,115,0.0005,0.2357,0.1261,0.4081,0.1426,0.0502,0.9632
1,116,0.0004,0.2337,0.1263,0.4039,0.1421,0.0485,0.9549
1,117,0.0005,0.2356,0.1272,0.4077,0.1408,0.0517,0.9635
1,118,0.0004,0.2382,0.1279,0.4067,0.1417,0.0478,0.9627
1,119,0.0005,0.2356,0.1271,0.4306,0.1444,0.049,0.9872
1,120,0.0004,0.24,0.1286,0.4063,0.1439,0.0518,0.971
1,121,0.0005,0.2352,0.1251,0.4098,0.1435,0.051,0.9651
1,122,0.0004,0.235,0.1252,0.4162,0.144,0.0517,0.9725
1,123,0.0005,0.2333,0.1259,0.4072,0.1469,0.0516,0.9654
1,124,0.0005,0.2381,0.1354,0.4187,0.143,0.0511,0.9868
1,125,0.0005,0.2346,0.1268,0.4087,0.1418,0.0517,0.9641
1,126,0.0005,0.2356,0.1287,0.4073,0.1426,0.0483,0.963
1,127,0.0005,0.2333,0.128,0.4123,0.1421,0.0523,0.9685
1,128,0.0004,0.2351,0.1278,0.4084,0.142,0.0486,0.9623
1,129,0.0005,0.2378,0.126,0.4152,0.1419,0.0485,0.9699
1,130,0.0005,0.2346,0.129,0.41,0.1427,0.0519,0.9687
1,131,0.0005,0.235,0.1282,0.4107,0.1422,0.0485,0.9651
1,132,0.0004,0.2357,0.1288,0.4124,0.1415,0.051,0.9698
1,133,0.0005,0.2334,0.1286,0.4104,0.1416,0.0488,0.9633
1,134,0.0004,0.2379,0.13,0.4097,0.141,0.0513,0.9703
1,135,0.0004,0.236,0.1292,0.4104,0.1449,0.0517,0.9726
1,136,0.0004,0.2355,0.1308,0.4121,0.1429,0.0483,0.97
1,137,0.0004,0.2333,0.1304,0.4148,0.1412,0.0519,0.972
1,138,0.0004,0.2351,0.13,0.4166,0.1488,0.0487,0.9796
1,139,0.0005,0.2391,0.1294,0.4114,0.142,0.0514,0.9738
1,140,0.0004,0.2337,0.1303,0.4104,0.1454,0.0488,0.969
1,141,0.0004,0.2338,0.1303,0.4118,0.1428,0.0485,0.9676
1,142,0.0004,0.241,0.132,0.415,0.1423,0.0492,0.9799
1,143,0.0004,0.236,0.1326,0.4113,0.1429,0.0518,0.975
1,144,0.0005,0.2404,0.1344,0.4124,0.141,0.0516,0.9803
1,145,0.0004,0.2341,0.1319,0.4134,0.1446,0.0516,0.976
1,146,0.0004,0.2341,0.1334,0.4144,0.142,0.0483,0.9726
1,147,0.0005,0.2357,0.1319,0.4157,0.1415,0.0516,0.9769
1,148,0.0005,0.2363,0.1321,0.413,0.1427,0.0483,0.9729
1,149,0.0004,0.2381,0.1311,0.4134,0.1432,0.0515,0.9777
1,150,0.0004,0.2352,0.1335,0.4132,0.1453,0.0518,0.9794
1,151,0.0004,0.2339,0.1303,0.413,0.1433,0.0481,0.969
1,152,0.0005,0.2352,0.1317,0.4174,0.1429,0.0509,0.9786
1,153,0.0004,0.2355,0.1322,0.4143,0.1427,0.0485,0.9736
1,154,0.0005,0.233,0.1345,0.4132,0.1421,0.0513,0.9746
1,155,0.0004,0.2335,0.1343,0.4197,0.1446,0.0486,0.9811
1,156,0.0004,0.2342,0.1354,0.4156,0.143,0.0485,0.9771
1,157,0.0005,0.236,0.1374,0.4157,0.1421,0.0493,0.981
1,158,0.0004,0.238,0.1345,0.4184,0.1421,0.0518,0.9852
1,159,0.0004,0.2353,0.1369,0.4168,0.142,0.0519,0.9833
1,160,0.0004,0.2402,0.1401,0.4179,0.1422,0.0519,0.9927
1,161,0.0005,0.2363,0.1348,0.4177,0.1427,0.0516,0.9836
1,162,0.0004,0.2336,0.1349,0.4192,0.1418,0.0515,0.9814
1,163,0.0004,0.2353,0.1368,0.4208,0.1467,0.0516,0.9916
1,164,0.0006,0.2335,0.1347,0.4181,0.1409,0.0522,0.98
1,165,0.0004,0.2349,0.136,0.422,0.1431,0.0516,0.988
1,166,0.0005,0.235,0.1353,0.425,0.1421,0.0484,0.9863
1,167,0.0004,0.2356,0.139,0.4227,0.1419,0.0489,0.9885
1,168,0.0004,0.2359,0.1363,0.4189,0.1416,0.0484,0.9815
1,169,0.0005,0.2359,0.1349,0.4187,0.1417,0.0517,0.9834
1,170,0.0005,0.2343,0.1351,0.4206,0.1421,0.0519,0.9845
1,171,0.0005,0.2348,0.1352,0.4201,0.1422,0.0485,0.9813
1,172,0.0004,0.2343,0.1387,0.4199,0.1421,0.0514,0.9868
1,173,0.0007,0.2346,0.1365,0.4212,0.1591,0.0544,1.0065
1,174,0.0004,0.235,0.1359,0.4195,0.1417,0.0487,0.9812
1,175,0.0005,0.2359,0.1371,0.4248,0.1415,0.0484,0.9882
1,176,0.0004,0.2357,0.137,0.4221,0.1416,0.0487,0.9855
1,177,0.0004,0.2336,0.1387,0.4205,0.141,0.0507,0.9849
1,178,0.0004,0.2362,0.1359,0.4233,0.1415,0.0505,0.9878
1,179,0.0005,0.2357,0.1343,0.4216,0.1429,0.0489,0.9839
1,180,0.0005,0.2372,0.1405,0.4209,0.143,0.0515,0.9936
1,181,0.0005,0.235,0.1353,0.4305,0.1421,0.0489,0.9923
