run,tick,insert,gravity,movement,behavior,reset,paint,total
0,363,0.0043,0.0906,0.9023,2.4129,0.0573,0.3659,3.8333
0,364,0.0045,0.0904,0.8639,2.4424,0.0604,0.3569,3.8185
0,365,0.0046,0.0936,0.8758,2.4337,0.0586,0.3529,3.8192
0,366,0.0039,0.0898,0.8745,2.4111,0.0561,0.3403,3.7757
0,367,0.0064,0.0943,0.8874,2.413,0.0597,0.3539,3.8147
0,368,0.0048,0.0917,0.8861,2.4094,0.0557,0.374,3.8217
0,369,0.0067,0.0865,0.8904,2.4511,0.0574,0.361,3.8531
0,370,0.0041,0.089,0.8995,2.4227,0.059,0.363,3.8373
0,371,0.0065,0.0906,0.8816,2.4166,0.0558,0.3606,3.8117
0,372,0.0049,0.0824,0.9081,2.4414,0.0595,0.3527,3.849
0,373,0.0072,0.0908,0.9007,2.4317,0.06,0.3603,3.8507
0,374,0.0066,0.0891,0.8897,2.4287,0.1155,0.3634,3.893
0,375,0.0044,0.0895,0.9081,2.4385,0.0588,0.3567,3.856
0,376,0.0081,0.0879,0.8782,2.4583,0.0605,0.3557,3.8487
0,377,0.0048,0.0904,0.9103,2.4407,0.058,0.4161,3.9203
0,378,0.0066,0.0888,0.8834,2.4454,0.0499,0.3609,3.835
0,379,0.004,0.0829,0.8895,2.434,0.0603,0.3476,3.8183
0,380,0.0079,0.0895,0.902,2.4574,0.0487,0.3571,3.8626
0,381,0.0074,0.0875,0.9044,2.4431,0.059,0.3576,3.859
0,382,0.0044,0.091,0.8921,2.4261,0.0578,0.3587,3.8301
0,383,0.0074,0.089,0.8817,2.4597,0.0532,0.3657,3.8567
0,384,0.0051,0.0894,0.893,2.4463,0.0605,0.3502,3.8445
0,385,0.0074,0.0883,0.8628,2.4408,0.0573,0.3505,3.8071
0,386,0.0045,0.1416,0.8577,2.5611,0.0563,0.3539,3.9751
0,387,0.0044,0.123,0.8521,2.4424,0.0564,0.3487,3.827
0,388,0.0069,0.093,0.8438,2.4496,0.0496,0.3539,3.7968
0,389,0.0048,0.0824,0.8732,2.4473,0.0574,0.3564,3.8215
0,390,0.0073,0.0882,0.8603,2.4395,0.0559,0.3422,3.7934
0,391,0.0039,0.0908,0.8748,2.4545,0.0538,0.3529,3.8307
0,392,0.0069,0.0845,0.9023,2.419,0.0587,0.3629,3.8343
0,393,0.0039,0.0904,0.8396,2.3902,0.0572,0.3229,3.7042
0,394,0.0044,0.0943,0.8332,2.4072,0.0593,0.3505,3.7489
0,395,0.0068,0.1029,0.8621,2.4051,0.0592,0.3648,3.8009
0,396,0.0039,0.0979,0.8828,2.4502,0.0543,0.3578,3.8469
0,397,0.0068,0.0877,0.8662,2.4439,0.0567,0.3399,3.8012
0,398,0.004,0.1031,0.8393,2.4494,0.057,0.3447,3.7975
0,399,0.0045,0.0878,0.8723,2.4638,0.0497,0.3809,3.859
0,400,0.0071,0.0787,0.8844,2.4724,0.0607,0.3597,3.863
0,401,0.0048,0.0881,0.8724,2.4623,0.0587,0.351,3.8373
0,402,0.0063,0.088,0.8839,2.4364,0.0606,0.3449,3.8201
0,403,0.0047,0.0887,0.8597,2.415,0.0604,0.375,3.8035
0,404,0.004,0.0895,0.8805,2.4071,0.0624,0.3656,3.8091
0,405,0.0076,0.0885,0.9041,2.4498,0.0556,0.3575,3.8631
0,406,0.0041,0.0911,0.9613,2.4121,0.06,0.3418,3.8704
0,407,0.0073,0.0914,0.8728,2.4204,0.061,0.3621,3.815
0,408,0.0046,0.095,0.9116,2.4274,0.0586,0.3559,3.8531
0,409,0.0051,0.0902,0.8866,2.4036,0.059,0.3433,3.7878
0,410,0.0078,0.0863,0.8813,2.4476,0.0556,0.364,3.8426
0,411,0.004,0.0759,0.9095,2.4319,0.0634,0.3845,3.8692
0,412,0.0078,0.0883,0.8885,2.4101,0.0582,0.3548,3.8077
0,413,0.0044,0.0884,0.8954,2.4517,0.0552,0.3461,3.8412
0,414,0.0076,0.0879,0.8881,2.4319,0.0604,0.3676,3.8435
0,415,0.0067,0.0903,0.8684,2.4265,0.0588,0.3508,3.8015
0,416,0.0067,0.0884,0.9034,2.4581,0.061,0.3493,3.8669
0,417,0.0072,0.0899,0.8913,2.4128,0.0582,0.367,3.8264
0,418,0.0047,0.0895,0.8686,2.4057,0.0599,0.3468,3.7752
0,419,0.0069,0.0912,0.8738,2.4173,0.0564,0.3624,3.808
0,420,0.0051,0.0885,0.893,2.4528,0.0611,0.352,3.8525
0,421,0.0073,0.0904,0.9041,2.4066,0.0605,0.3656,3.8345
0,422,0.0074,0.088,0.8879,2.4479,0.0589,0.3533,3.8434
0,423,0.0043,0.0905,0.8839,2.4156,0.058,0.359,3.8113
0,424,0.0073,0.089,0.8676,2.4027,0.0598,0.3606,3.787
0,425,0.0042,0.0893,0.8828,2.4165,0.0593,0.3819,3.834
0,426,0.0075,0.0882,0.9114,2.4408,0.0592,0.3559,3.863
0,427,0.0067,0.0898,0.9151,2.4087,0.0584,0.3691,3.8478
0,428,0.0068,0.089,0.9242,2.4529,0.0644,0.3543,3.8916
0,429,0.0071,0.0904,0.8774,2.4307,0.0562,0.3686,3.8304
0,430,0.0047,0.0907,0.8988,2.4336,0.0602,0.3593,3.8473
0,431,0.007,0.0887,0.8894,2.4479,0.0559,0.3467,3.8356
0,432,0.0046,0.0945,0.8685,2.4469,0.0574,0.3491,3.821
0,433,0.0037,0.0873,0.8808,2.4505,0.051,0.3494,3.8227
0,434,0.0067,0.0899,0.8646,2.403,0.059,0.4217,3.8449
0,435,0.0074,0.0891,0.8892,2.405,0.0594,0.3567,3.8068
0,436,0.0077,0.0877,0.8814,2.4334,0.0605,0.3538,3.8245
0,437,0.0044,0.0901,0.8903,2.4324,0.0571,0.3585,3.8328
0,438,0.0076,0.0875,0.8889,2.4307,0.0557,0.3585,3.8289
0,439,0.0042,0.0931,0.8435,2.4089,0.0601,0.3613,3.7711
0,440,0.0066,0.0947,0.8649,2.4381,0.0581,0.3487,3.8111
0,441,0.0067,0.0918,0.8399,2.4617,0.0571,0.3354,3.7926
0,442,0.0048,0.0911,0.8698,2.4685,0.0501,0.3684,3.8527
0,443,0.0041,0.0839,0.877,2.4395,0.0615,0.3589,3.8249
0,444,0.0041,0.1042,0.8717,2.3986,0.0594,0.362,3.8
0,445,0.0071,0.0895,0.8791,2.4072,0.0597,0.3568,3.7994
0,446,0.0066,0.0909,0.8636,2.4055,0.0576,0.3316,3.7558
0,447,0.0049,0.092,0.8746,2.4338,0.0598,0.3502,3.8153
0,448,0.0076,0.0889,0.8711,2.4037,0.0593,0.3688,3.7994
0,449,0.0043,0.0883,0.87,2.4403,0.0608,0.3637,3.8274
0,450,0.0067,0.0891,0.8721,2.4125,0.059,0.3512,3.7906
0,451,0.007,0.091,0.8697,2.4129,0.117,0.4313,3.9289
0,452,0.0047,0.0888,0.8885,2.4414,0.1118,0.3689,3.9041
0,453,0.0074,0.089,0.872,2.4513,0.0583,0.3422,3.8202
0,454,0.0046,0.0903,0.8779,2.4322,0.0586,0.3476,3.8112
0,455,0.007,0.0862,0.8863,2.467,0.06,0.3547,3.8612
0,456,0.0065,0.0906,0.8771,2.4127,0.0603,0.3383,3.7855
0,457,0.0047,0.0888,0.8638,2.4178,0.0622,0.3471,3.7844
0,458,0.0069,0.0893,0.9357,2.4355,0.1141,0.3591,3.9406
0,459,0.0048,0.0903,0.8816,2.4043,0.0618,0.3524,3.7952
0,460,0.0067,0.0885,0.8755,2.4338,0.0571,0.3561,3.8177
0,461,0.0071,0.0887,0.8841,2.4505,0.053,0.3606,3.844
0,462,0.0047,0.0829,0.8915,2.419,0.0573,0.3452,3.8006
0,463,0.007,0.0892,0.8673,2.4314,0.0601,0.3558,3.8108
0,464,0.0066,0.0883,0.8669,2.4195,0.0627,0.3799,3.8239
0,465,0.0068,0.0901,0.8598,2.448,0.0584,0.3602,3.8233
0,466,0.005,0.0903,0.8682,2.4213,0.0615,0.3582,3.8045
0,467,0.0068,0.0883,0.8804,2.4324,0.0579,0.3608,3.8266
0,468,0.007,0.0892,0.8777,2.4628,0.0633,0.3503,3.8503
0,469,0.0045,0.0904,0.8768,2.4413,0.0561,0.3597,3.8288
0,470,0.0078,0.0884,0.8715,2.4423,0.0592,0.3583,3.8275
0,471,0.0051,0.0878,0.8402,2.446,0.0584,0.3473,3.7848
0,472,0.0075,0.0895,0.8939,2.446,0.0585,0.3515,3.8469
0,473,0.0066,0.0896,0.8759,2.4422,0.061,0.3519,3.8272
0,474,0.0078,0.0895,0.894,2.4436,0.0586,0.3684,3.8619
0,475,0.0066,0.0914,0.87,2.4597,0.0568,0.3802,3.8647
0,476,0.0042,0.0907,0.8718,2.4593,0.0492,0.3609,3.8361
0,477,0.005,0.0898,0.8757,2.4706,0.0583,0.3622,3.8616
0,478,0.0051,0.0868,0.9053,2.4711,0.0626,0.3427,3.8736
0,479,0.0076,0.0901,0.8765,2.4291,0.0561,0.3609,3.8203
0,480,0.0078,0.0877,0.8945,2.449,0.0598,0.3543,3.8531
0,481,0.0045,0.0909,0.8612,2.4049,0.0604,0.361,3.7829
0,482,0.0038,0.0887,0.8634,2.4571,0.06,0.3753,3.8483
0,483,0.0045,0.0881,0.8907,2.4147,0.0576,0.3666,3.8222
0,484,0.0076,0.087,0.8734,2.4766,0.0537,0.3603,3.8586
0,485,0.0052,0.0897,0.8696,2.4272,0.0589,0.3497,3.8003
0,486,0.0037,0.0873,0.8625,2.4303,0.0593,0.3636,3.8067
0,487,0.0051,0.1496,0.8302,2.4339,0.0581,0.3378,3.8147
0,488,0.0047,0.093,0.858,2.4204,0.0586,0.3571,3.7918
0,489,0.0073,0.0887,0.8722,2.4537,0.0497,0.3515,3.8231
0,490,0.004,0.0909,0.8778,2.4463,0.0591,0.3688,3.8469
0,491,0.0039,0.0894,0.8868,2.4739,0.0574,0.3546,3.866
0,492,0.0069,0.0737,0.8638,2.4666,0.0554,0.364,3.8304
0,493,0.0048,0.0881,0.8662,2.4357,0.0667,0.3627,3.8242
0,494,0.0067,0.0909,0.8388,2.4248,0.0602,0.355,3.7764
0,495,0.0052,0.0868,0.8765,2.4564,0.0553,0.3815,3.8617
0,496,0.0082,0.0727,0.8727,2.4861,0.0571,0.3585,3.8553
0,497,0.0071,0.0868,0.8848,2.468,0.0488,0.3607,3.8562
0,498,0.0077,0.0714,0.8642,2.4826,0.0553,0.3544,3.8356
0,499,0.0068,0.072,0.8769,2.4456,0.0594,0.3538,3.8145
0,500,0.0047,0.0897,0.8751,2.4388,0.0586,0.3633,3.8302
0,501,0.0067,0.0873,0.8789,2.4732,0.0529,0.3665,3.8655
0,502,0.0044,0.0817,0.8536,2.4502,0.0566,0.3501,3.7966
0,503,0.0071,0.0898,0.9276,2.47,0.0608,0.3408,3.8961
0,504,0.0039,0.0887,0.8515,2.4147,0.0603,0.3631,3.7822
0,505,0.0054,0.088,0.8523,2.4387,0.0563,0.3623,3.803
0,506,0.0082,0.0895,0.8335,2.4281,0.0594,0.349,3.7677
0,507,0.0043,0.087,0.8823,2.4542,0.0551,0.3541,3.837
0,508,0.0064,0.0881,0.8799,2.4273,0.0599,0.3753,3.8369
0,509,0.0067,0.089,0.8519,2.4249,0.0589,0.3545,3.7859
0,510,0.0076,0.0877,0.8471,2.4619,0.0544,0.366,3.8247
0,511,0.0073,0.0885,0.8375,2.4527,0.0564,0.3549,3.7973
0,512,0.0048,0.0938,0.8517,2.4615,0.0579,0.3416,3.8113
0,513,0.0071,0.0892,0.8515,2.4455,0.0546,0.3578,3.8057
0,514,0.0069,0.084,0.85,2.4147,0.1137,0.3519,3.8212
0,515,0.0038,0.0945,0.8113,2.4165,0.0587,0.3513,3.7361
0,516,0.0045,0.0918,0.8127,2.4123,0.0579,0.3322,3.7114
0,517,0.0045,0.0906,0.8544,2.4326,0.0578,0.3537,3.7936
0,518,0.0066,0.0915,0.9131,2.4355,0.0606,0.3511,3.8584
0,519,0.0068,0.0888,0.863,2.4219,0.0585,0.3496,3.7886
0,520,0.0048,0.089,0.8615,2.4276,0.0411,0.3491,3.7731
0,521,0.004,0.0899,0.8591,2.4201,0.0606,0.3508,3.7845
0,522,0.005,0.0899,0.871,2.4592,0.0567,0.3489,3.8307
0,523,0.0069,0.0901,0.8644,2.4181,0.0588,0.3736,3.8119
0,524,0.0049,0.0911,0.8656,2.4344,0.0555,0.3527,3.8042
0,525,0.0042,0.09,0.8473,2.4286,0.0619,0.3716,3.8036
0,526,0.0059,0.0873,0.8604,2.4327,0.0606,0.354,3.8009
0,527,0.0046,0.0886,0.8747,2.4537,0.059,0.3515,3.8321
0,528,0.0076,0.0893,0.8837,2.4296,0.058,0.3536,3.8218
0,529,0.0067,0.0876,0.857,2.4485,0.052,0.3454,3.7972
0,530,0.0065,0.0902,0.8263,2.4125,0.0596,0.3624,3.7575
0,531,0.0065,0.0922,0.8423,2.4165,0.0593,0.3399,3.7567
0,532,0.0047,0.0909,0.8411,2.4112,0.0583,0.3489,3.7551
0,533,0.0068,0.0939,0.8434,2.4163,0.058,0.339,3.7574
0,534,0.0075,0.088,0.8438,2.4208,0.06,0.3762,3.7963
0,535,0.0052,0.092,0.8452,2.4121,0.0639,0.3921,3.8105
0,536,0.0051,0.0883,0.8568,2.4577,0.0607,0.3716,3.8402
0,537,0.004,0.0915,0.8511,2.4856,0.0507,0.3648,3.8477
0,538,0.0073,0.0835,0.8608,2.4555,0.0539,0.3578,3.8188
0,539,0.0071,0.0905,0.8676,2.4676,0.0581,0.3601,3.851
0,540,0.0071,0.0873,0.8743,2.4662,0.0556,0.3601,3.8506
0,541,0.0071,0.0901,0.8477,2.4467,0.058,0.3598,3.8094
0,542,0.0043,0.0888,0.8454,2.4329,0.057,0.3611,3.7895
0,543,0.0079,0.0859,0.8839,2.4344,0.058,0.3407,3.8108
0,544,0.0041,0.0916,0.8989,2.4201,0.0601,0.3682,3.843
0,545,0.0075,0.09,0.8549,2.4427,0.0577,0.3694,3.8222
0,546,0.0051,0.088,0.8685,2.4585,0.0576,0.3613,3.839
0,547,0.0051,0.0871,0.8665,2.4599,0.0577,0.3576,3.8339
0,548,0.008,0.0902,0.8749,2.4103,0.0601,0.3481,3.7916
0,549,0.004,0.0889,0.8664,2.4458,0.0525,0.3401,3.7977
0,550,0.0083,0.086,0.8596,2.4458,0.0584,0.3589,3.817
0,551,0.0078,0.0966,0.8281,2.4235,0.0612,0.3624,3.7796
0,552,0.008,0.0917,0.8589,2.4405,0.0571,0.3676,3.8238
0,553,0.007,0.1471,0.8406,2.4581,0.0562,0.3512,3.8602
0,554,0.0046,0.0925,0.8278,2.4604,0.0495,0.3499,3.7847
0,555,0.0065,0.0929,0.8332,2.4146,0.0587,0.3585,3.7644
0,556,0.0065,0.0877,0.8539,2.4135,0.0599,0.3651,3.7866
0,557,0.0079,0.0911,0.8365,2.4178,0.0572,0.3375,3.748
0,558,0.0062,0.0895,0.8564,2.4196,0.0577,0.3512,3.7806
0,559,0.005,0.0859,0.8379,2.4658,0.0542,0.3571,3.8059
0,560,0.0067,0.0893,0.8566,2.4314,0.118,0.3728,3.8748
0,561,0.0075,0.0931,0.8236,2.4281,0.0578,0.3467,3.7568
0,562,0.007,0.0931,0.8518,2.4061,0.0591,0.3543,3.7714
0,563,0.0067,0.089,0.8532,2.4609,0.0593,0.3562,3.8253
0,564,0.0044,0.1008,0.8182,2.4097,0.0578,0.3412,3.7321
0,565,0.007,0.0908,0.8694,2.4372,0.0578,0.3591,3.8213
0,566,0.0073,0.0877,0.8653,2.4563,0.0589,0.344,3.8195
0,567,0.0047,0.0879,0.856,2.4535,0.1099,0.4223,3.9343
0,568,0.0069,0.0868,0.8512,2.4674,0.0511,0.373,3.8364
0,569,0.0047,0.0816,0.8408,2.465,0.0586,0.3538,3.8045
0,570,0.0077,0.0906,0.8635,2.4482,0.0554,0.3612,3.8266
0,571,0.0038,0.0922,0.8592,2.4662,0.0616,0.3642,3.8472
0,572,0.0077,0.0712,0.8573,2.4592,0.0567,0.3657,3.8178
0,573,0.0075,0.0889,0.8684,2.4659,0.0492,0.344,3.8239
0,574,0.0043,0.0732,0.8431,2.4719,0.0568,0.3595,3.8088
0,575,0.0074,0.0886,0.8916,2.4658,0.0498,0.3548,3.858
0,576,0.0042,0.0814,0.8584,2.4548,0.0564,0.3746,3.8298
0,577,0.0091,0.0866,0.8509,2.4553,0.052,0.3748,3.8287
0,578,0.0051,0.0822,0.8455,2.4421,0.0663,0.3716,3.8128
0,579,0.0044,0.0894,0.8593,2.4708,0.0519,0.3593,3.8351
0,580,0.0065,0.0878,0.8474,2.4608,0.0566,0.3651,3.8242
0,581,0.0055,0.0894,0.843,2.4631,0.0502,0.3468,3.798
0,582,0.0066,0.072,0.8198,2.4111,0.0589,0.363,3.7314
0,583,0.0042,0.0867,0.849,2.4183,0.0561,0.362,3.7763
0,584,0.0083,0.0867,0.8491,2.4801,0.051,0.3523,3.8275
0,585,0.0075,0.089,0.8441,2.4369,0.0577,0.355,3.7902
0,586,0.0042,0.0971,0.8409,2.4519,0.0544,0.3739,3.8224
0,587,0.0044,0.0791,0.8289,2.4743,0.0571,0.3566,3.8004
0,588,0.0048,0.0858,0.8639,2.4722,0.0551,0.3547,3.8365
0,589,0.0047,0.0901,0.8464,2.4136,0.0598,0.3489,3.7635
0,590,0.0045,0.0882,0.8358,2.416,0.0582,0.3648,3.7675
0,591,0.007,0.0878,0.8891,2.4221,0.0658,0.3796,3.8514
0,592,0.007,0.0856,0.833,2.4777,0.0599,0.3547,3.8179
0,593,0.0048,0.0896,0.8314,2.3991,0.0608,0.3792,3.7649
0,594,0.0069,0.0901,0.8512,2.437,0.0568,0.3657,3.8077
0,595,0.0075,0.0914,0.8327,2.455,0.054,0.3721,3.8127
0,596,0.005,0.0723,0.8432,2.4315,0.0595,0.3522,3.7637
0,597,0.0066,0.0985,0.847,2.4705,0.0532,0.4109,3.8867
0,598,0.0066,0.0878,0.8347,2.409,0.0595,0.3499,3.7475
0,599,0.0074,0.0878,0.8371,2.4094,0.0591,0.3473,3.7481
0,600,0.0073,0.088,0.8412,2.451,0.057,0.3535,3.798
0,601,0.0051,0.0894,0.8318,2.4295,0.0621,0.3714,3.7893
0,602,0.0086,0.1376,0.8303,2.4566,0.0565,0.3616,3.8512
0,603,0.0049,0.0802,0.8124,2.4682,0.052,0.3572,3.7749
0,604,0.0048,0.084,0.8246,2.4281,0.0597,0.3614,3.7626
0,605,0.0043,0.0961,0.8388,2.4434,0.0586,0.3441,3.7853
0,606,0.0042,0.0912,0.8668,2.4771,0.0497,0.3719,3.8609
0,607,0.0072,0.0818,0.8392,2.4572,0.0587,0.3537,3.7978
0,608,0.0048,0.0928,0.8047,2.4148,0.0639,0.3542,3.7352
0,609,0.0047,0.0933,0.818,2.4382,0.0584,0.3564,3.769
0,610,0.0071,0.0881,0.8416,2.4479,0.0579,0.3669,3.8095
0,611,0.0054,0.0871,0.8325,2.426,0.0606,0.342,3.7536
0,612,0.0074,0.0897,0.8364,2.4173,0.0568,0.399,3.8066
0,613,0.0045,0.1038,0.8206,2.4528,0.0572,0.3814,3.8203
0,614,0.0043,0.0924,0.847,2.4621,0.0582,0.3646,3.8286
0,615,0.0073,0.0717,0.8485,2.4549,0.0543,0.3461,3.7828
0,616,0.0046,0.0814,0.8325,2.4503,0.0586,0.3396,3.767
0,617,0.0073,0.0905,0.8363,2.417,0.0594,0.3376,3.7481
0,618,0.0041,0.0861,0.8151,2.4153,0.0592,0.3613,3.7411
0,619,0.0051,0.0894,0.817,2.4159,0.0509,0.3602,3.7385
0,620,0.0079,0.09,0.8559,2.4297,0.0592,0.3666,3.8093
0,621,0.0051,0.0894,0.8316,2.4309,0.06,0.3663,3.7833
0,622,0.0065,0.088,0.8376,2.4774,0.0501,0.3598,3.8194
0,623,0.0049,0.0827,0.8261,2.4667,0.0571,0.3634,3.8009
0,624,0.0048,0.0878,0.8449,2.4519,0.0563,0.3636,3.8093
0,625,0.0063,0.0873,0.831,2.4252,0.059,0.3508,3.7596
0,626,0.0052,0.0915,0.8134,2.4352,0.0576,0.3612,3.7641
0,627,0.0074,0.0858,0.8229,2.4522,0.052,0.3418,3.7621
0,628,0.0065,0.0855,0.8732,2.4546,0.0575,0.3542,3.8315
0,629,0.0046,0.0722,0.809,2.4575,0.0616,0.3805,3.7854
0,630,0.0069,0.092,0.8405,2.4544,0.0548,0.417,3.8656
0,631,0.0046,0.0793,0.8229,2.4077,0.058,0.3442,3.7167
0,632,0.0072,0.0875,0.8205,2.4119,0.0615,0.3886,3.7772
0,633,0.0046,0.0895,0.8073,2.4622,0.0601,0.3356,3.7593
0,634,0.0047,0.0909,0.826,2.4564,0.048,0.3593,3.7853
0,635,0.0073,0.0908,0.8201,2.4073,0.06,0.3567,3.7422
0,636,0.0038,0.0873,0.8351,2.4403,0.0579,0.3505,3.7749
0,637,0.0072,0.0862,0.8441,2.4492,0.0502,0.3408,3.7777
0,638,0.0047,0.0889,0.8219,2.4254,0.0604,0.3548,3.7561
0,639,0.0053,0.0889,0.8379,2.4233,0.0603,0.3463,3.762
0,640,0.0084,0.1458,0.8165,2.4704,0.0569,0.3585,3.8565
0,641,0.0074,0.092,0.7722,2.472,0.0573,0.3586,3.7595
0,642,0.0074,0.0907,0.8241,2.4445,0.0561,0.3567,3.7795
0,643,0.007,0.0721,0.8229,2.4754,0.0583,0.3557,3.7914
0,644,0.0047,0.0852,0.8335,2.4588,0.0486,0.3518,3.7826
0,645,0.0077,0.09,0.8136,2.4314,0.0585,0.359,3.7602
0,646,0.0069,0.0902,0.8277,2.4333,0.0572,0.3549,3.7702
0,647,0.005,0.086,0.8355,2.4978,0.0614,0.3504,3.8361
0,648,0.008,0.0884,0.8188,2.418,0.0608,0.3667,3.7607
0,649,0.0043,0.0865,0.8203,2.434,0.0564,0.362,3.7635
0,650,0.0068,0.0856,0.8236,2.4546,0.0557,0.3557,3.782
0,651,0.0068,0.0842,0.82,2.4598,0.0522,0.3522,3.7752
0,652,0.0043,0.0866,0.8421,2.4637,0.0545,0.3752,3.8264
0,653,0.0074,0.0875,0.8367,2.4648,0.0503,0.3518,3.7985
0,654,0.0042,0.0865,0.8358,2.4269,0.0591,0.3927,3.8052
0,655,0.0082,0.0896,0.8262,2.4178,0.0598,0.3554,3.757
0,656,0.0074,0.0847,0.8278,2.4699,0.0529,0.3479,3.7906
0,657,0.0044,0.0705,0.8284,2.4376,0.0586,0.3501,3.7496
0,658,0.0072,0.0899,0.833,2.4277,0.0603,0.3561,3.7742
0,659,0.0071,0.0857,0.8682,2.4681,0.0529,0.36,3.842
0,660,0.0073,0.0712,0.8095,2.4413,0.0601,0.3691,3.7585
0,661,0.0072,0.092,0.8167,2.447,0.0618,0.3515,3.7762
0,662,0.005,0.0902,0.8318,2.4184,0.0607,0.3434,3.7495
0,663,0.0071,0.0858,0.8483,2.4353,0.0602,0.3492,3.7859
0,664,0.0063,0.0911,0.8279,2.4198,0.0601,0.4111,3.8163
0,665,0.0049,0.0871,0.8229,2.4759,0.0501,0.3645,3.8054
0,666,0.0068,0.0864,0.8504,2.4766,0.0538,0.3564,3.8304
0,667,0.0046,0.0897,0.7931,2.4266,0.06,0.3701,3.7441
0,668,0.0077,0.0887,0.8348,2.4496,0.061,0.3799,3.8217
0,669,0.0037,0.0913,0.866,2.4228,0.0583,0.3503,3.7924
0,670,0.0047,0.086,0.856,2.4788,0.0509,0.3718,3.8482
0,671,0.0072,0.0812,0.8082,2.4643,0.0566,0.386,3.8035
0,672,0.0043,0.1048,0.8001,2.4606,0.0572,0.3476,3.7746
0,673,0.007,0.0924,0.7985,2.4666,0.0565,0.3549,3.7759
0,674,0.0068,0.088,0.7958,2.4439,0.059,0.345,3.7385
0,675,0.0041,0.0945,0.7862,2.4544,0.0611,0.3655,3.7658
0,676,0.0078,0.0871,0.8051,2.4436,0.0575,0.3492,3.7503
0,677,0.0043,0.0958,0.7637,2.4162,0.0575,0.3289,3.6664
0,678,0.0069,0.0908,0.8116,2.4365,0.0576,0.3615,3.7649
0,679,0.0075,0.0889,0.8181,2.4599,0.0503,0.3505,3.7752
0,680,0.0041,0.0851,0.8188,2.465,0.0553,0.3426,3.7709
0,681,0.0073,0.0867,0.8175,2.4365,0.0608,0.3681,3.7769
0,682,0.0052,0.0881,0.8222,2.449,0.057,0.3733,3.7948
0,683,0.0044,0.0882,0.8009,2.4499,0.0576,0.3747,3.7757
0,684,0.0075,0.0897,0.8121,2.4431,0.0602,0.3483,3.7609
0,685,0.0047,0.0868,0.8221,2.4567,0.0569,0.3539,3.7811
0,686,0.0067,0.0802,0.813,2.462,0.0561,0.4035,3.8215
0,687,0.0049,0.0909,0.8012,2.4621,0.1146,0.3509,3.8246
0,688,0.0038,0.091,0.8054,2.4271,0.0567,0.3554,3.7394
0,689,0.0073,0.0906,0.8495,2.4577,0.0619,0.3461,3.8131
0,690,0.005,0.089,0.8103,2.4252,0.0575,0.3559,3.7429
0,691,0.0068,0.0891,0.812,2.4551,0.0568,0.3522,3.772
0,692,0.0065,0.0867,0.8095,2.4734,0.0572,0.3605,3.7938
0,693,0.005,0.0875,0.8062,2.4642,0.0542,0.3566,3.7737
0,694,0.0072,0.0825,0.8265,2.4226,0.0596,0.3571,3.7555
0,695,0.0047,0.0892,0.8181,2.4356,0.0575,0.3532,3.7583
0,696,0.0069,0.086,0.8321,2.4617,0.0618,0.3644,3.8129
0,697,0.0044,0.1443,0.8142,2.4673,0.0577,0.3445,3.8324
0,698,0.0047,0.0873,0.815,2.4687,0.0577,0.3497,3.7831
0,699,0.0069,0.0862,0.8103,2.4103,0.0608,0.3646,3.7391
0,700,0.0039,0.0885,0.8069,2.4191,0.0613,0.3728,3.7525
0,701,0.008,0.0839,0.8167,2.4548,0.0589,0.3506,3.7729
0,702,0.0049,0.0882,0.8197,2.4527,0.0603,0.354,3.7798
0,703,0.0045,0.0873,0.8148,2.4225,0.0622,0.3544,3.7457
0,704,0.0075,0.0861,0.8225,2.4577,0.0573,0.3439,3.775
0,705,0.0071,0.089,0.7968,2.4532,0.0596,0.3552,3.7609
0,706,0.0049,0.0894,0.8215,2.4192,0.0584,0.3413,3.7347
0,707,0.007,0.0901,0.7816,2.4259,0.0578,0.3542,3.7166
0,708,0.0067,0.0954,0.7987,2.4239,0.0593,0.3447,3.7287
0,709,0.0045,0.0888,0.785,2.4152,0.0565,0.3512,3.7012
0,710,0.0073,0.091,0.8019,2.4308,0.0573,0.3492,3.7375
0,711,0.0043,0.0942,0.8238,2.4598,0.0537,0.3798,3.8156
0,712,0.0071,0.0895,0.803,2.4341,0.0596,0.3483,3.7416
0,713,0.0068,0.0935,0.8056,2.4643,0.0543,0.3488,3.7733
0,714,0.0043,0.0894,0.8143,2.4659,0.0521,0.3511,3.7771
0,715,0.0072,0.0885,0.8014,2.4271,0.0593,0.3497,3.7332
0,716,0.0076,0.0889,0.8133,2.4102,0.059,0.363,3.742
0,717,0.0048,0.0883,0.8123,2.4645,0.0651,0.356,3.791
0,718,0.0057,0.0873,0.8036,2.4299,0.1139,0.3547,3.7951
0,719,0.0042,0.0878,0.853,2.4363,0.0595,0.3638,3.8046
0,720,0.0074,0.0891,0.81,2.4112,0.0599,0.3598,3.7374
0,721,0.0068,0.0879,0.8018,2.4292,0.0598,0.3423,3.7278
0,722,0.0048,0.0876,0.7812,2.409,0.057,0.3295,3.6691
0,723,0.0072,0.0929,0.767,2.4134,0.0575,0.3493,3.6873
0,724,0.0072,0.0892,0.7975,2.4512,0.0575,0.3495,3.7521
0,725,0.0041,0.091,0.8212,2.4447,0.0565,0.3552,3.7727
0,726,0.0067,0.09,0.8135,2.4339,0.0576,0.3632,3.7649
0,727,0.0042,0.0762,0.7968,2.4658,0.0495,0.349,3.7415
