run,tick,insert,gravity,movement,behavior,reset,paint,total
0,362,0.0014,0.7203,0.9602,2.7151,0.6422,0.597,5.6362
0,363,0.0013,0.7141,0.9647,2.7284,0.8463,0.5944,5.8492
0,364,0.0013,0.7166,0.969,2.7158,0.6869,0.6103,5.6999
0,365,0.0013,0.7209,0.9671,2.7257,0.5467,0.5959,5.5576
0,366,0.0013,0.7169,0.9696,2.7358,0.637,0.5932,5.6538
0,367,0.0013,0.7177,0.964,2.7265,0.8815,0.5987,5.8897
0,368,0.0014,0.7197,0.9643,2.7546,0.7063,0.5957,5.742
0,369,0.0013,0.7142,0.9628,2.7418,0.9332,0.5964,5.9497
0,370,0.0013,0.7153,0.9572,2.7348,0.6563,0.5955,5.6604
0,371,0.0013,0.713,0.9628,2.731,0.8549,0.5959,5.8589
0,372,0.0013,0.7142,0.9711,2.7432,0.8433,0.5961,5.8692
0,373,0.0013,0.7097,0.9641,2.7336,0.6258,0.5957,5.6302
0,374,0.0014,0.712,0.9622,2.75,0.6133,0.5963,5.6352
0,375,0.0014,0.7153,0.9663,2.7425,0.8882,0.5976,5.9113
0,376,0.0012,0.7135,0.967,2.7569,0.6803,0.5955,5.7144
0,377,0.0015,0.7137,0.9645,2.7715,0.8077,0.5965,5.8554
0,378,0.0013,0.7164,0.9725,2.7473,0.467,0.6039,5.5084
0,379,0.0013,0.7225,0.9635,2.7467,0.4714,0.596,5.5014
0,380,0.0013,0.7134,0.967,2.7543,0.6737,0.5966,5.7063
0,381,0.0015,0.7159,0.9699,2.7646,0.8923,0.5943,5.9385
0,382,0.0012,0.7129,0.9662,2.7674,0.6831,0.5965,5.7273
0,383,0.0013,0.7171,0.9694,2.7645,0.724,0.5965,5.7728
0,384,0.0014,0.7145,0.973,2.7575,0.551,0.6002,5.5976
0,385,0.0013,0.7117,0.9494,2.7453,0.7194,0.5974,5.7245
0,386,0.0013,0.7135,0.9572,2.7523,0.4671,0.5962,5.4876
0,387,0.0013,0.7122,0.9537,2.7759,0.9297,0.5963,5.9691
0,388,0.0013,0.7108,0.9568,2.7461,0.7822,0.5968,5.794
0,389,0.0013,0.7107,0.9605,2.7483,0.6281,0.5997,5.6486
0,390,0.0014,0.7115,0.9604,2.7567,0.6919,0.5973,5.7192
0,391,0.0013,0.7132,0.9596,2.7517,0.7815,0.596,5.8033
0,392,0.0013,0.7134,0.9571,2.7592,0.4668,0.5967,5.4945
0,393,0.0013,0.7144,0.9619,2.7671,0.4726,0.5959,5.5132
0,394,0.0013,0.7138,0.9548,2.7653,0.8949,0.6034,5.9335
0,395,0.0013,0.7095,0.9549,2.7682,0.5799,0.5951,5.6089
0,396,0.0013,0.7116,0.9628,2.7822,0.6564,0.5958,5.7101
0,397,0.0013,0.7142,0.9511,2.7807,0.8719,0.6024,5.9216
0,398,0.0013,0.7195,0.9582,2.7609,0.604,0.5966,5.6405
0,399,0.0014,0.7142,0.9567,2.7742,0.7198,0.596,5.7623
0,400,0.0013,0.7167,0.9578,2.7752,0.8154,0.5984,5.8648
0,401,0.0014,0.7144,0.9568,2.7705,0.7414,0.5962,5.7807
0,402,0.0013,0.7142,0.9533,2.7742,0.5423,0.5958,5.5811
0,403,0.0013,0.7417,0.9552,2.7771,0.8846,0.5964,5.9563
0,404,0.0014,0.7143,0.9563,2.7862,0.4714,0.5958,5.5254
0,405,0.0014,0.7096,0.9537,2.7822,0.7804,0.5969,5.8242
0,406,0.0014,0.7144,0.9613,2.7938,0.5297,0.5983,5.5989
0,407,0.0015,0.7363,0.9585,2.7836,0.798,0.5991,5.877
0,408,0.0013,0.7151,0.9616,2.7929,0.7666,0.5959,5.8334
0,409,0.0014,0.7126,0.9525,2.7842,0.7724,0.5962,5.8193
0,410,0.0013,0.7214,0.9551,2.7891,0.9221,0.5962,5.9852
0,411,0.0013,0.7192,0.9605,2.7852,0.861,0.6006,5.9278
0,412,0.0013,0.716,0.9584,2.791,0.847,0.5942,5.9079
0,413,0.0013,0.7131,0.9787,2.8046,0.7254,0.5962,5.8193
0,414,0.0014,0.7149,0.9647,2.8033,0.6642,0.596,5.7445
0,415,0.0013,0.7215,0.9551,2.7971,0.4712,0.5961,5.5423
0,416,0.0014,0.7187,0.9603,2.8214,0.9111,0.5956,6.0085
0,417,0.0012,0.7128,0.9601,2.7995,0.7066,0.5936,5.7738
0,418,0.0015,0.7156,0.9533,2.8017,0.6773,0.5949,5.7443
0,419,0.0013,0.7176,0.9553,2.8033,0.662,0.594,5.7335
0,420,0.0013,0.7126,0.9652,2.8055,0.9308,0.5981,6.0135
0,421,0.0014,0.713,0.9527,2.797,0.8006,0.5956,5.8603
0,422,0.0012,0.712,0.9571,2.8029,0.8264,0.5965,5.8961
0,423,0.0013,0.7143,0.9574,2.8174,0.4746,0.5961,5.5611
0,424,0.0013,0.7145,0.9585,2.8097,0.8451,0.5963,5.9254
0,425,0.0014,0.7118,0.953,2.8062,0.7843,0.5963,5.853
0,426,0.0013,0.7131,0.9538,2.8344,0.5343,0.5974,5.6343
0,427,0.0012,0.7103,0.9642,2.8252,0.5978,0.5968,5.6955
0,428,0.0014,0.7097,0.958,2.8128,0.7282,0.5955,5.8056
0,429,0.0013,0.722,0.9539,2.8137,0.5579,0.5963,5.6451
0,430,0.0013,0.7126,0.9569,2.8165,0.6527,0.5964,5.7364
0,431,0.0014,0.7153,0.9588,2.8308,0.9195,0.5964,6.0222
0,432,0.0014,0.7141,0.9637,2.8265,0.7525,0.5963,5.8545
0,433,0.0016,0.7126,0.946,2.8039,0.9283,0.5939,5.9863
0,434,0.0013,0.7222,0.9455,2.8045,0.8645,0.5962,5.9342
0,435,0.0013,0.7093,0.946,2.8092,0.4694,0.5999,5.5351
0,436,0.0013,0.7088,0.9438,2.8136,0.4686,0.5965,5.5326
0,437,0.0013,0.71,0.95,2.8147,0.7898,0.5964,5.8622
0,438,0.0014,0.7132,0.9511,2.8191,0.8506,0.6024,5.9378
0,439,0.0013,0.7122,0.9478,2.8157,0.9323,0.5963,6.0056
0,440,0.0014,0.7154,0.9489,2.8231,0.6345,0.6018,5.7251
0,441,0.0012,0.7216,0.9488,2.8099,0.8831,0.5969,5.9615
0,442,0.0014,0.7127,0.95,2.8226,0.4697,0.5958,5.5522
0,443,0.0013,0.7123,0.9454,2.8301,0.8531,0.5967,5.9389
0,444,0.0013,0.7163,0.954,2.8226,0.9281,0.5968,6.0191
0,445,0.0014,0.7141,0.9456,2.835,0.795,0.5934,5.8845
0,446,0.0013,0.7116,0.9448,2.8228,0.7002,0.5962,5.7769
0,447,0.0014,0.7106,0.9452,2.8365,0.5929,0.5973,5.6839
0,448,0.0013,0.7196,0.9508,2.8377,0.8473,0.5959,5.9526
0,449,0.0016,0.7156,0.9462,2.8205,0.4768,0.5965,5.5572
0,450,0.0013,0.7117,0.9466,2.829,0.9221,0.5943,6.005
0,451,0.0012,0.7111,0.948,2.8399,0.7814,0.5976,5.8792
0,452,0.0014,0.7136,0.9446,2.8307,0.715,0.5971,5.8024
0,453,0.0012,0.7143,0.9448,2.8432,0.93,0.5967,6.0302
0,454,0.0013,0.7116,0.9518,2.8368,0.6038,0.5971,5.7024
0,455,0.0014,0.7089,0.9542,2.8728,0.8914,0.5958,6.0245
0,456,0.0012,0.7141,0.9567,2.8413,0.5945,0.5956,5.7034
0,457,0.0013,0.7168,0.9421,2.8303,0.8023,0.5969,5.8897
0,458,0.0016,0.7085,0.9481,2.8458,0.9103,0.5961,6.0104
0,459,0.0014,0.7104,0.9445,2.8461,0.6917,0.5963,5.7904
0,460,0.0013,0.7148,0.9458,2.8413,0.8254,0.5964,5.925
0,461,0.0014,0.71,0.9494,2.8617,0.7791,0.5957,5.8973
0,462,0.0013,0.713,0.9495,2.844,0.7595,0.5972,5.8645
0,463,0.0014,0.71,0.9489,2.8472,0.7763,0.5959,5.8797
0,464,0.0013,0.7098,0.9454,2.8564,0.8514,0.6012,5.9655
0,465,0.0013,0.7181,0.9459,2.8519,0.4696,0.5932,5.58
0,466,0.0013,0.711,0.944,2.8514,0.5542,0.596,5.6579
0,467,0.0013,0.7102,0.9484,2.8651,0.625,0.6,5.75
0,468,0.0013,0.7105,0.9531,2.8561,0.8494,0.5962,5.9666
0,469,0.0013,0.7075,0.9445,2.8525,0.924,0.5965,6.0263
0,470,0.0013,0.7077,0.9482,2.8909,0.6306,0.5968,5.7755
0,471,0.0013,0.7101,0.9477,2.8714,0.7786,0.598,5.9071
0,472,0.0013,0.7114,0.9513,2.861,0.4719,0.595,5.5919
0,473,0.0013,0.7117,0.9457,2.8693,0.9174,0.5957,6.0411
0,474,0.0013,0.7097,0.9506,2.8918,0.8009,0.5966,5.9509
0,475,0.0013,0.7148,0.9502,2.8683,0.7197,0.598,5.8523
0,476,0.0013,0.7124,0.9564,2.8744,0.467,0.5961,5.6076
0,477,0.0014,0.7103,0.9525,2.8701,0.6638,0.6801,5.8782
0,478,0.0013,0.7267,0.9485,2.8699,0.7776,0.5949,5.9189
0,479,0.0014,0.7119,0.9577,2.8878,0.7812,0.5962,5.9362
0,480,0.0013,0.7166,0.9558,2.8758,0.9118,0.595,6.0563
0,481,0.0015,0.7128,0.9371,2.8562,0.6773,0.5969,5.7818
0,482,0.0013,0.7101,0.9406,2.8576,0.9223,0.5958,6.0277
0,483,0.0014,0.707,0.9453,2.8698,0.7803,0.5958,5.8996
0,484,0.0013,0.71,0.9436,2.8977,0.6795,0.5961,5.8282
0,485,0.0013,0.7129,0.9447,2.8757,0.7591,0.5963,5.89
0,486,0.0013,0.7091,0.9425,2.8845,0.695,0.5959,5.8283
0,487,0.0013,0.7115,0.9412,2.8756,0.9023,0.5955,6.0274
0,488,0.0013,0.715,0.9428,2.8704,0.7573,0.5964,5.8832
0,489,0.0013,0.7175,0.9421,2.8765,0.8825,0.6001,6.02
0,490,0.0013,0.7092,0.9408,2.8717,0.9284,0.6007,6.0521
0,491,0.0013,0.705,0.9459,2.8824,0.8859,0.5973,6.0178
0,492,0.0013,0.7127,0.9496,2.8951,0.7585,0.5969,5.9141
0,493,0.0013,0.7074,0.9359,2.8872,0.7797,0.596,5.9075
0,494,0.0013,0.7107,0.9395,2.8951,0.4695,0.5966,5.6127
0,495,0.0014,0.7107,0.9455,2.8981,0.9148,0.6033,6.0738
0,496,0.0013,0.7055,0.9443,2.8909,0.7816,0.5962,5.9198
0,497,0.0013,0.7108,0.9388,2.88,0.9325,0.5959,6.0593
0,498,0.0014,0.707,0.9438,2.892,0.8329,0.5959,5.973
0,499,0.0013,0.7208,0.9415,2.895,0.8733,0.5949,6.0268
0,500,0.0015,0.707,0.9497,2.8878,0.47,0.5966,5.6126
0,501,0.0013,0.7106,0.943,2.9031,0.7095,0.5995,5.867
0,502,0.0014,0.7106,0.9453,2.9023,0.7503,0.595,5.9049
0,503,0.0013,0.7096,0.9436,2.921,0.9292,0.5965,6.1012
0,504,0.0015,0.7081,0.9475,2.8848,0.467,0.5967,5.6056
0,505,0.0014,0.7127,0.9321,2.8839,0.9283,0.5956,6.054
0,506,0.0014,0.7118,0.9369,2.8953,0.7489,0.6,5.8943
0,507,0.0015,0.7102,0.937,2.8888,0.7963,0.5965,5.9303
0,508,0.0012,0.7049,0.9449,2.8912,0.8829,0.5967,6.0218
0,509,0.0013,0.7109,0.9395,2.9021,0.7789,0.6033,5.936
0,510,0.0012,0.706,0.9423,2.886,0.5969,0.5938,5.7262
0,511,0.0014,0.7059,0.9398,2.9088,0.7807,0.5958,5.9324
0,512,0.0012,0.704,0.9419,2.9013,0.6445,0.612,5.8049
0,513,0.0014,0.7088,0.9379,2.8933,0.885,0.596,6.0224
0,514,0.0015,0.7084,0.9464,2.8979,0.7513,0.5939,5.8994
0,515,0.0013,0.7075,0.9406,2.9033,0.8783,0.5966,6.0276
0,516,0.0014,0.7102,0.9464,2.9071,0.467,0.5961,5.6282
0,517,0.0013,0.716,0.9467,2.9001,0.6912,0.5965,5.8518
0,518,0.0013,0.7107,0.9354,2.9118,0.4683,0.5959,5.6234
0,519,0.0013,0.7148,0.9412,2.9194,0.6313,0.5942,5.8022
0,520,0.0014,0.7042,0.9441,2.9064,0.7729,0.5958,5.9248
0,521,0.0014,0.7086,0.9421,2.9117,0.7913,0.5958,5.9509
0,522,0.0014,0.7064,0.9457,2.9349,0.6838,0.6025,5.8747
0,523,0.0013,0.7136,0.9406,2.9147,0.8431,0.5967,6.01
0,524,0.0015,0.7111,0.9431,2.915,0.724,0.5961,5.8908
0,525,0.0013,0.7107,0.9419,2.9155,0.778,0.5978,5.9452
0,526,0.0014,0.7094,0.9555,2.9309,0.654,0.5965,5.8477
0,527,0.0014,0.7093,0.9426,2.9586,0.481,0.5961,5.689
0,528,0.0013,0.7095,0.945,2.9189,0.4669,0.5963,5.6379
0,529,0.0013,0.7026,0.9267,2.8978,0.8007,0.5935,5.9226
0,530,0.0013,0.7066,0.9317,2.9135,0.6999,0.596,5.849
0,531,0.0013,0.7053,0.935,2.908,0.5129,0.596,5.6585
0,532,0.0014,0.7283,0.9356,2.9158,0.6722,0.5967,5.85
0,533,0.0013,0.7164,0.9349,2.9194,0.8451,0.5998,6.0169
0,534,0.0014,0.703,0.9396,2.9133,0.4698,0.596,5.6231
0,535,0.0014,0.7052,0.9348,2.9188,0.9369,0.5963,6.0934
0,536,0.0014,0.7077,0.9398,2.928,0.7345,0.5962,5.9076
0,537,0.0013,0.7066,0.9331,2.926,0.718,0.6004,5.8854
0,538,0.0014,0.7038,0.9376,2.9255,0.8845,0.5988,6.0516
0,539,0.0013,0.7105,0.9401,2.9239,0.7401,0.6044,5.9203
0,540,0.0013,0.7062,0.9411,2.9307,0.7206,0.5957,5.8956
0,541,0.0013,0.7088,0.9323,2.9542,0.7098,0.5931,5.8995
0,542,0.0013,0.7033,0.9421,2.9324,0.8863,0.5964,6.0618
0,543,0.0013,0.7094,0.9475,2.938,0.8809,0.5967,6.0738
0,544,0.0013,0.7054,0.9388,2.9301,0.4699,0.596,5.6415
0,545,0.0014,0.7087,0.9355,2.9303,0.7078,0.5965,5.8802
0,546,0.0015,0.703,0.94,2.9482,0.8387,0.5964,6.0278
0,547,0.0014,0.708,0.9344,2.9308,0.9097,0.5962,6.0805
0,548,0.0014,0.7116,0.9416,2.9377,0.7308,0.596,5.9191
0,549,0.0015,0.7102,0.9395,2.9328,0.91,0.5961,6.0901
0,550,0.0014,0.7094,0.9533,2.9439,0.6857,0.5997,5.8934
0,551,0.0013,0.7072,0.941,2.9458,0.4722,0.5972,5.6647
0,552,0.0013,0.7189,0.9481,2.9511,0.9248,0.594,6.1382
0,553,0.0013,0.7041,0.9371,2.9398,0.7826,0.5955,5.9604
0,554,0.0013,0.7058,0.9355,2.935,0.4696,0.5969,5.6441
0,555,0.0014,0.7059,0.9369,2.9477,0.4695,0.5959,5.6573
0,556,0.0013,0.7066,0.938,2.9449,0.7562,0.5939,5.9409
0,557,0.0014,0.7128,0.9355,2.949,0.4669,0.5965,5.6621
0,558,0.0013,0.7123,0.9461,2.9406,0.6807,0.5962,5.8772
0,559,0.0013,0.7037,0.9397,2.946,0.5957,0.5981,5.7845
0,560,0.0013,0.7055,0.9463,2.9931,0.878,0.596,6.1202
0,561,0.0012,0.7039,0.9418,2.952,0.4669,0.5961,5.6619
0,562,0.0013,0.7036,0.9398,2.9521,0.6827,0.5965,5.876
0,563,0.0013,0.7126,0.9402,2.9545,0.9065,0.6043,6.1194
0,564,0.0014,0.7099,0.9464,2.9601,0.4708,0.596,5.6846
0,565,0.0013,0.706,0.9355,2.9569,0.4687,0.5959,5.6643
0,566,0.0013,0.7039,0.939,2.9567,0.8628,0.5962,6.0599
0,567,0.0014,0.7127,0.938,2.9713,0.4682,0.5994,5.691
0,568,0.0013,0.7084,0.9383,2.9411,0.5999,0.5962,5.7852
0,569,0.0014,0.7038,0.9344,2.9553,0.8689,0.5963,6.0601
0,570,0.0013,0.7108,0.9613,2.9654,0.9289,0.5964,6.1641
0,571,0.0013,0.7138,0.9346,2.9619,0.5818,0.5959,5.7893
0,572,0.0012,0.706,0.9363,2.9588,0.7984,0.5956,5.9963
0,573,0.0014,0.7097,0.9385,2.9591,0.651,0.5944,5.8541
0,574,0.0013,0.7038,0.9491,2.9758,0.9253,0.5965,6.1518
0,575,0.0014,0.7089,0.9419,2.9555,0.7835,0.6041,5.9953
0,576,0.0013,0.7071,0.9447,2.9506,0.8422,0.5971,6.043
0,577,0.0013,0.7056,0.9301,2.9557,0.9107,0.5957,6.0991
0,578,0.0013,0.6991,0.9265,2.9468,0.776,0.5959,5.9456
0,579,0.0014,0.7105,0.9325,2.9787,0.9286,0.5937,6.1454
0,580,0.0013,0.7057,0.938,2.9593,0.9344,0.604,6.1427
0,581,0.0013,0.7052,0.9317,2.9608,0.4689,0.5951,5.663
0,582,0.0013,0.7019,0.9368,2.9635,0.4673,0.5966,5.6674
0,583,0.0015,0.7058,0.9296,2.9508,0.7551,0.6012,5.944
0,584,0.0013,0.7022,0.941,2.9898,0.919,0.5998,6.1531
0,585,0.0014,0.7056,0.9266,2.9646,0.9216,0.5961,6.1159
0,586,0.0013,0.7027,0.9355,2.9594,0.7772,0.5942,5.9703
0,587,0.0014,0.7091,0.9333,2.9756,0.6329,0.5934,5.8457
0,588,0.0013,0.7061,0.933,2.9751,0.6633,0.6011,5.8799
0,589,0.0014,0.7224,0.9269,2.9578,0.799,0.5964,6.0039
0,590,0.0013,0.704,0.9359,2.9688,0.8159,0.5999,6.0258
0,591,0.0013,0.7234,0.9638,3.0339,0.6249,0.6141,5.9614
0,592,0.0013,0.7126,0.9678,2.9871,0.7496,0.5963,6.0147
0,593,0.0014,0.7039,0.933,2.9742,0.9199,0.5972,6.1296
0,594,0.0013,0.7032,0.9319,2.9742,0.6644,0.5959,5.8709
0,595,0.0014,0.705,0.9277,2.9639,0.6509,0.5958,5.8447
0,596,0.0013,0.7069,0.9299,2.9738,0.7127,0.5963,5.9209
0,597,0.0013,0.7018,0.9296,2.9882,0.5739,0.5972,5.792
0,598,0.0013,0.7,0.9348,2.9872,0.7726,0.597,5.9929
0,599,0.0013,0.708,0.9351,2.9862,0.8444,0.5984,6.0734
0,600,0.0013,0.708,0.9329,2.9854,0.4684,0.5959,5.6919
0,601,0.0014,0.7094,0.9286,2.9743,0.5539,0.5981,5.7657
0,602,0.0012,0.7046,0.9261,2.976,0.4669,0.5963,5.6711
0,603,0.0012,0.7084,0.9292,2.9844,0.922,0.5961,6.1413
0,604,0.0013,0.7092,0.9277,2.9821,0.8733,0.5978,6.0914
0,605,0.0014,0.7006,0.9321,2.9786,0.4669,0.5973,5.6769
0,606,0.0015,0.7091,0.9303,2.9967,0.6007,0.5959,5.8342
0,607,0.0013,0.7014,0.9259,2.9846,0.834,0.6053,6.0525
0,608,0.0012,0.719,0.9299,2.9797,0.7973,0.5967,6.0238
0,609,0.0013,0.7035,0.9321,2.9716,0.7666,0.5961,5.9712
0,610,0.0014,0.7025,0.9296,2.989,0.8626,0.5964,6.0815
0,611,0.0013,0.7055,0.9341,2.9851,0.9323,0.5959,6.1542
0,612,0.0014,0.7097,0.9282,2.9814,0.8683,0.5963,6.0853
0,613,0.0014,0.7007,0.9252,2.9822,0.9283,0.5999,6.1377
0,614,0.0013,0.7031,0.9297,2.9871,0.5548,0.5959,5.7719
0,615,0.0014,0.6995,0.933,2.9958,0.5082,0.5972,5.7351
0,616,0.0014,0.7046,0.9297,3.0022,0.9009,0.5958,6.1346
0,617,0.0013,0.7027,0.9279,3.0011,0.7084,0.5998,5.9412
0,618,0.0013,0.7038,0.9289,2.9856,0.7138,0.5952,5.9286
0,619,0.0013,0.7029,0.931,2.9911,0.5783,0.5951,5.7997
0,620,0.0014,0.7035,0.9287,2.9949,0.8671,0.5955,6.0911
0,621,0.0012,0.7001,0.9358,2.9964,0.7135,0.5954,5.9424
0,622,0.0012,0.7051,0.9376,2.9876,0.8833,0.5964,6.1112
0,623,0.0016,0.7024,0.9317,2.997,0.468,0.5973,5.698
0,624,0.0012,0.7061,0.9814,3.1414,0.7041,0.5956,6.1298
0,625,0.0012,0.6969,0.9237,2.9803,0.4667,0.5954,5.6642
0,626,0.0015,0.705,0.9153,2.979,0.6953,0.5954,5.8915
0,627,0.0013,0.7279,0.9205,2.9888,0.6327,0.5963,5.8675
0,628,0.0013,0.7091,0.9228,2.9927,0.771,0.5954,5.9923
0,629,0.0012,0.699,0.9207,3.0061,0.7621,0.5965,5.9856
0,630,0.0013,0.701,0.9277,2.979,0.5298,0.596,5.7348
0,631,0.0013,0.7027,0.9224,3.0041,0.4861,0.5962,5.7128
0,632,0.0013,0.6979,0.9265,3.0075,0.8383,0.5952,6.0667
0,633,0.0014,0.6987,0.9209,3.0035,0.7992,0.5955,6.0192
0,634,0.0014,0.6997,0.9255,2.9982,0.7977,0.5963,6.0188
0,635,0.0014,0.7018,0.9219,3.0102,0.6844,0.5959,5.9156
0,636,0.0013,0.6965,0.9303,3.0314,0.4682,0.5972,5.7249
0,637,0.0014,0.6994,0.9171,2.9981,0.8435,0.5965,6.056
0,638,0.0013,0.6965,0.9377,3.0005,0.467,0.5961,5.6991
0,639,0.0013,0.6995,0.9261,3.0041,0.8326,0.5961,6.0597
0,640,0.0013,0.701,0.9223,3.0019,0.5463,0.5939,5.7667
0,641,0.0013,0.7219,0.9228,3.0277,0.78,0.5941,6.0478
0,642,0.0013,0.7238,0.9295,3.0099,0.7595,0.5963,6.0203
0,643,0.0013,0.7017,0.9254,2.9995,0.5944,0.5959,5.8182
0,644,0.0014,0.7008,0.9537,3.0083,0.8465,0.5965,6.1072
0,645,0.0013,0.6976,0.9262,3.0165,0.4709,0.5957,5.7082
0,646,0.0013,0.7009,0.9489,3.0197,0.8027,0.5959,6.0694
0,647,0.0014,0.6982,0.9294,3.0207,0.5438,0.6002,5.7937
0,648,0.0015,0.6996,0.9296,3.0381,0.7136,0.5939,5.9763
0,649,0.0013,0.7024,0.9266,3.0255,0.4819,0.5934,5.7311
0,650,0.0014,0.7,0.9224,3.0123,0.8894,0.5935,6.119
0,651,0.0013,0.7029,0.9244,3.0341,0.8089,0.5962,6.0678
0,652,0.0014,0.6978,0.9292,3.0203,0.8824,0.5999,6.131
0,653,0.0014,0.6957,0.9293,3.0173,0.7142,0.596,5.9539
0,654,0.0013,0.6943,0.9318,3.025,0.8349,0.5961,6.0834
0,655,0.0014,0.7002,0.9278,3.0285,0.691,0.595,5.9439
0,656,0.0013,0.6976,0.9303,3.0337,0.8143,0.5964,6.0736
0,657,0.0014,0.6932,0.9312,3.0321,0.5879,0.5941,5.8399
0,658,0.0013,0.6956,0.9256,3.0313,0.779,0.6089,6.0417
0,659,0.0029,0.6941,0.9274,3.0336,0.4692,0.5963,5.7235
0,660,0.0013,0.7002,0.9304,3.0291,0.6201,0.596,5.8771
0,661,0.0013,0.6941,0.9284,3.0315,0.8724,0.5974,6.1251
0,662,0.0012,0.6939,0.9349,3.0319,0.743,0.5959,6.0008
0,663,0.0012,0.6919,0.934,3.0354,0.8023,0.597,6.0618
0,664,0.0013,0.6934,0.931,3.0263,0.6826,0.6034,5.938
0,665,0.0013,0.715,0.9328,3.0481,0.9015,0.6004,6.1991
0,666,0.0013,0.6961,0.9345,3.0316,0.724,0.5993,5.9868
0,667,0.0014,0.6965,0.934,3.0402,0.8496,0.5933,6.115
0,668,0.0013,0.693,0.9347,3.0486,0.7584,0.5959,6.0319
0,669,0.0013,0.6957,0.9254,3.0446,0.8616,0.5964,6.125
0,670,0.0013,0.6968,0.936,3.0436,0.8603,0.5956,6.1336
0,671,0.0012,0.6929,0.9299,3.054,0.5157,0.5957,5.7894
0,672,0.0014,0.6947,0.9345,3.0377,0.8774,0.5934,6.1391
0,673,0.0013,0.6943,0.9226,3.0279,0.5972,0.594,5.8373
0,674,0.0012,0.6889,0.9194,3.0373,0.9146,0.596,6.1574
0,675,0.0012,0.6923,0.9252,3.0299,0.4676,0.597,5.7132
0,676,0.0013,0.6939,0.9222,3.0274,0.4674,0.6003,5.7125
0,677,0.0014,0.691,0.921,3.0376,0.8763,0.5946,6.1219
0,678,0.0014,0.6963,0.923,3.0401,0.7016,0.5976,5.96
0,679,0.0014,0.693,0.9228,3.0399,0.6649,0.5961,5.9181
0,680,0.0013,0.6936,0.9252,3.0418,0.7888,0.5963,6.047
0,681,0.0014,0.6927,0.9252,3.0425,0.598,0.5951,5.8549
0,682,0.0013,0.6941,0.9207,3.0358,0.8978,0.5967,6.1464
0,683,0.0013,0.6963,0.9275,3.0357,0.7016,0.5937,5.9561
0,684,0.0013,0.6981,0.9298,3.0484,0.5688,0.5961,5.8425
0,685,0.0013,0.6904,0.925,3.0462,0.653,0.5971,5.913
0,686,0.0013,0.6948,0.9209,3.0436,0.8915,0.5965,6.1486
0,687,0.0014,0.6905,0.9214,3.0533,0.9322,0.5931,6.1919
0,688,0.0012,0.6907,0.9267,3.0575,0.6475,0.5996,5.9232
0,689,0.0013,0.6923,0.9241,3.0407,0.7835,0.5964,6.0383
0,690,0.0013,0.6925,0.9234,3.0465,0.8268,0.5965,6.087
0,691,0.0014,0.6922,0.9261,3.0397,0.9318,0.6025,6.1937
0,692,0.0013,0.6933,0.9225,3.0428,0.4703,0.5958,5.726
0,693,0.0013,0.6914,0.9226,3.0783,0.8133,0.5937,6.1006
0,694,0.0013,0.6912,0.9244,3.0467,0.7254,0.5967,5.9857
0,695,0.0013,0.6981,0.9268,3.0611,0.4674,0.5962,5.7509
0,696,0.0013,0.6959,0.931,3.0487,0.4675,0.594,5.7384
0,697,0.0013,0.6934,0.929,3.0708,0.9314,0.5966,6.2225
0,698,0.0013,0.6949,0.9241,3.0553,0.7107,0.596,5.9823
0,699,0.0015,0.6965,0.9215,3.0486,0.4675,0.5962,5.7318
0,700,0.0013,0.6907,0.9244,3.054,0.8786,0.5955,6.1445
0,701,0.0014,0.694,0.9226,3.0494,0.6608,0.5964,5.9246
0,702,0.0013,0.6955,0.9382,3.0639,0.5128,0.5952,5.8069
0,703,0.0012,0.6925,0.9278,3.0722,0.8603,0.5961,6.1501
0,704,0.0015,0.6933,0.9284,3.0546,0.8872,0.6006,6.1656
0,705,0.0014,0.6955,0.925,3.0609,0.9378,0.5956,6.2162
0,706,0.0012,0.6921,0.9262,3.0645,0.4718,0.5962,5.752
0,707,0.0015,0.6934,0.9287,3.0546,0.6143,0.5955,5.888
0,708,0.0014,0.692,0.9363,3.0756,0.7314,0.5962,6.0329
0,709,0.0013,0.6939,0.9302,3.0518,0.6018,0.5957,5.8747
0,710,0.0014,0.6938,0.9297,3.0706,0.8943,0.6033,6.1931
0,711,0.0013,0.689,0.9406,3.0745,0.9109,0.5962,6.2125
0,712,0.0013,0.7156,0.9244,3.0712,0.7676,0.5994,6.0795
0,713,0.0012,0.6917,0.9243,3.0614,0.7665,0.5973,6.0424
0,714,0.0013,0.6915,0.9354,3.0774,0.9198,0.594,6.2194
0,715,0.0012,0.6918,0.9288,3.0833,0.7992,0.5973,6.1016
0,716,0.0013,0.693,0.9282,3.0754,0.7636,0.5962,6.0577
0,717,0.0013,0.692,0.9283,3.0703,0.7437,0.5958,6.0314
0,718,0.0013,0.6958,0.9289,3.083,0.8454,0.5959,6.1503
0,719,0.0014,0.6924,0.9354,3.0815,0.9328,0.5956,6.2391
0,720,0.0012,0.6945,0.9288,3.078,0.8875,0.5956,6.1856
0,721,0.0013,0.6866,0.918,3.0918,0.8651,0.5933,6.1561
0,722,0.0014,0.6908,0.9267,3.0642,0.5728,0.5956,5.8515
0,723,0.0013,0.6906,0.9172,3.0822,0.6995,0.5993,5.9901
0,724,0.0013,0.6901,0.9221,3.0733,0.4674,0.5997,5.7539
0,725,0.0014,0.69,0.924,3.0802,0.4717,0.5963,5.7636
