run,tick,insert,gravity,movement,behavior,reset,paint,total
0,364,0.0034,0.0275,0.0394,0.1303,0.0248,0.0617,0.2871
0,365,0.0032,0.0277,0.0383,0.1334,0.0332,0.0598,0.2956
0,366,0.0034,0.0281,0.0403,0.134,0.0297,0.0608,0.2963
0,367,0.0029,0.0265,0.0382,0.1342,0.0322,0.0487,0.2827
0,368,0.0028,0.0309,0.0357,0.1299,0.037,0.0662,0.3025
0,369,0.0035,0.0275,0.0482,0.1781,0.0316,0.0487,0.3376
0,370,0.003,0.0287,0.0395,0.1297,0.0296,0.0528,0.2833
0,371,0.0029,0.0258,0.0377,0.1353,0.0312,0.0509,0.2838
0,372,0.0027,0.0266,0.0415,0.13,0.0319,0.0762,0.3089
0,373,0.0038,0.0297,0.0383,0.1298,0.0305,0.0694,0.3015
0,374,0.0033,0.0266,0.0373,0.1296,0.0266,0.0707,0.2941
0,375,0.0028,0.0277,0.0371,0.1292,0.0264,0.0647,0.2879
0,376,0.0027,0.0262,0.0376,0.1295,0.0247,0.0558,0.2765
0,377,0.0025,0.0268,0.0367,0.1306,0.0266,0.065,0.2882
0,378,0.0042,0.0295,0.0389,0.1303,0.0297,0.0503,0.2829
0,379,0.003,0.0272,0.0534,0.1767,0.0329,0.0587,0.3519
0,380,0.0034,0.0274,0.0372,0.1362,0.0256,0.0567,0.2865
0,381,0.0027,0.0265,0.0386,0.1339,0.0257,0.0599,0.2873
0,382,0.0025,0.0319,0.0403,0.1345,0.0265,0.0796,0.3153
0,383,0.0027,0.027,0.0392,0.1358,0.0255,0.055,0.2852
0,384,0.0031,0.0271,0.0377,0.1311,0.0258,0.0748,0.2996
0,385,0.0029,0.0304,0.0379,0.1343,0.0303,0.0667,0.3025
0,386,0.0026,0.0248,0.0382,0.13,0.024,0.0603,0.2799
0,387,0.0023,0.0297,0.037,0.1294,0.0296,0.0594,0.2874
0,388,0.0031,0.0264,0.0428,0.1579,0.0263,0.0712,0.3277
0,389,0.0029,0.0258,0.0383,0.1355,0.0333,0.052,0.2878
0,390,0.0032,0.0287,0.0485,0.1834,0.0275,0.0721,0.3634
0,391,0.0025,0.0281,0.04,0.134,0.0321,0.0706,0.3073
0,392,0.0032,0.0268,0.0394,0.1309,0.0313,0.0469,0.2785
0,393,0.0028,0.0276,0.0395,0.1336,0.0249,0.0664,0.2948
0,394,0.0033,0.039,0.0391,0.1295,0.0248,0.0678,0.3035
0,395,0.0035,0.0258,0.0465,0.1825,0.0279,0.0594,0.3456
0,396,0.0027,0.0274,0.0394,0.1303,0.0307,0.063,0.2935
0,397,0.0025,0.0266,0.0399,0.1288,0.0288,0.0551,0.2817
0,398,0.0037,0.0267,0.0423,0.1341,0.0231,0.0535,0.2834
0,399,0.0024,0.0246,0.0401,0.1419,0.0295,0.0454,0.2839
0,400,0.0023,0.0282,0.04,0.1337,0.0227,0.06,0.2869
0,401,0.0023,0.028,0.0486,0.1818,0.027,0.0726,0.3603
0,402,0.0041,0.0286,0.0377,0.1302,0.0267,0.0614,0.2887
0,403,0.0028,0.0273,0.0441,0.1318,0.0253,0.0568,0.2881
0,404,0.0029,0.027,0.043,0.132,0.0265,0.0643,0.2957
0,405,0.0036,0.0269,0.0429,0.1319,0.0247,0.0681,0.2981
0,406,0.0029,0.0276,0.0487,0.1897,0.0321,0.0713,0.3723
0,407,0.0031,0.0298,0.0374,0.1309,0.0287,0.0664,0.2963
0,408,0.0037,0.0272,0.0382,0.1337,0.0301,0.0483,0.2812
0,409,0.0027,0.029,0.0488,0.1829,0.0266,0.0678,0.3578
0,410,0.0033,0.027,0.0396,0.1314,0.0272,0.0643,0.2928
0,411,0.0035,0.0281,0.037,0.1334,0.0281,0.054,0.2841
0,412,0.003,0.0282,0.0475,0.1447,0.0277,0.0646,0.3157
0,413,0.003,0.0272,0.0391,0.1304,0.0284,0.0704,0.2985
0,414,0.0034,0.0262,0.037,0.1355,0.0307,0.0546,0.2874
0,415,0.0031,0.0276,0.0374,0.1318,0.0308,0.0609,0.2916
0,416,0.003,0.027,0.0395,0.1343,0.0329,0.0526,0.2893
0,417,0.0029,0.0261,0.0385,0.1347,0.029,0.0663,0.2975
0,418,0.003,0.0273,0.0395,0.1351,0.0299,0.0539,0.2887
0,419,0.0028,0.0274,0.0383,0.1307,0.0261,0.0663,0.2916
0,420,0.003,0.0273,0.04,0.1319,0.0286,0.0521,0.2829
0,421,0.0028,0.0266,0.0389,0.1354,0.0306,0.0713,0.3056
0,422,0.0029,0.0325,0.037,0.1315,0.0283,0.0637,0.2959
0,423,0.0033,0.0277,0.038,0.1344,0.0286,0.068,0.3
0,424,0.0028,0.0268,0.0394,0.1353,0.03,0.0493,0.2836
0,425,0.0027,0.0268,0.0403,0.131,0.0281,0.0751,0.304
0,426,0.0033,0.0257,0.0376,0.1498,0.029,0.0489,0.2943
0,427,0.0024,0.0258,0.0361,0.1348,0.0373,0.0639,0.3003
0,428,0.0039,0.0268,0.0388,0.1359,0.0318,0.0496,0.2868
0,429,0.0031,0.0287,0.0394,0.1357,0.0382,0.0685,0.3136
0,430,0.0032,0.0259,0.038,0.1351,0.0334,0.0471,0.2827
0,431,0.0029,0.0276,0.0434,0.1325,0.0253,0.0671,0.2988
0,432,0.0032,0.0271,0.0392,0.1348,0.0304,0.0648,0.2995
0,433,0.0027,0.0265,0.0434,0.1319,0.0284,0.0699,0.3028
0,434,0.003,0.0271,0.0391,0.1376,0.0324,0.0636,0.3028
0,435,0.0031,0.0275,0.0414,0.1335,0.0277,0.0589,0.2921
0,436,0.0036,0.0268,0.0408,0.1313,0.0253,0.0541,0.2819
0,437,0.0027,0.025,0.0351,0.1352,0.0239,0.0621,0.284
0,438,0.0024,0.0266,0.0391,0.1357,0.028,0.0686,0.3004
0,439,0.0033,0.0256,0.0387,0.1316,0.0285,0.0643,0.292
0,440,0.0037,0.0279,0.0365,0.1308,0.029,0.0759,0.3038
0,441,0.0032,0.0269,0.0414,0.1308,0.0261,0.0722,0.3006
0,442,0.0036,0.0264,0.0495,0.1798,0.0279,0.0809,0.3681
0,443,0.0024,0.0271,0.037,0.1357,0.0302,0.0681,0.3005
0,444,0.004,0.0279,0.0386,0.1319,0.0289,0.0821,0.3134
0,445,0.0033,0.0265,0.0385,0.1323,0.0284,0.0633,0.2923
0,446,0.0029,0.0262,0.041,0.1324,0.0258,0.0733,0.3016
0,447,0.0032,0.027,0.0383,0.1356,0.0291,0.0597,0.2929
0,448,0.0037,0.0442,0.0381,0.1331,0.0294,0.0695,0.318
0,449,0.0029,0.0271,0.0382,0.1392,0.0257,0.074,0.3071
0,450,0.0033,0.0277,0.0393,0.1366,0.0255,0.0785,0.3109
0,451,0.003,0.0287,0.038,0.1366,0.028,0.0769,0.3112
0,452,0.0033,0.0284,0.0427,0.1329,0.0296,0.0575,0.2944
0,453,0.0031,0.0268,0.0413,0.1335,0.0299,0.0481,0.2827
0,454,0.003,0.0259,0.036,0.136,0.0305,0.0538,0.2852
0,455,0.0028,0.0369,0.04,0.1332,0.0234,0.0552,0.2915
0,456,0.0031,0.0264,0.039,0.1359,0.03,0.0708,0.3052
0,457,0.0032,0.0274,0.0387,0.1378,0.0248,0.0862,0.3181
0,458,0.0039,0.0283,0.0422,0.1342,0.0261,0.0566,0.2913
0,459,0.0035,0.0267,0.0384,0.1377,0.0244,0.0513,0.282
0,460,0.0031,0.0266,0.0361,0.136,0.0235,0.0873,0.3126
0,461,0.0037,0.0282,0.0511,0.1859,0.0305,0.0571,0.3565
0,462,0.003,0.0266,0.0395,0.1337,0.024,0.0698,0.2966
0,463,0.0034,0.0262,0.0376,0.1325,0.0308,0.0561,0.2866
0,464,0.0027,0.0283,0.0373,0.1328,0.0201,0.047,0.2682
0,465,0.0026,0.0272,0.0497,0.1847,0.0261,0.0609,0.3512
0,466,0.0029,0.0286,0.0399,0.1379,0.0305,0.0482,0.288
0,467,0.0033,0.0303,0.0385,0.1365,0.0251,0.0762,0.3099
0,468,0.0033,0.0275,0.041,0.1371,0.0256,0.066,0.3005
0,469,0.0028,0.0275,0.0399,0.1319,0.0254,0.0659,0.2934
0,470,0.0031,0.0475,0.0397,0.1362,0.024,0.0738,0.3243
0,471,0.0031,0.028,0.0422,0.1336,0.0259,0.0683,0.3011
0,472,0.0031,0.0276,0.0393,0.1362,0.0252,0.0608,0.2922
0,473,0.0032,0.0271,0.0434,0.1339,0.0256,0.0733,0.3065
0,474,0.0032,0.0274,0.0387,0.1364,0.025,0.0704,0.3011
0,475,0.0033,0.0267,0.0485,0.1393,0.0251,0.066,0.3089
0,476,0.0035,0.0272,0.0386,0.1348,0.0261,0.0652,0.2954
0,477,0.0028,0.0277,0.0381,0.1323,0.0315,0.0565,0.2889
0,478,0.0027,0.0268,0.04,0.1335,0.0243,0.073,0.3003
0,479,0.0031,0.0278,0.0387,0.1372,0.0241,0.069,0.2999
0,480,0.0028,0.026,0.0384,0.1323,0.0247,0.0721,0.2963
0,481,0.0033,0.0261,0.0402,0.132,0.0252,0.079,0.3058
0,482,0.0029,0.0261,0.0387,0.1487,0.026,0.0751,0.3175
0,483,0.003,0.027,0.0371,0.134,0.0259,0.0712,0.2982
0,484,0.0033,0.0268,0.0382,0.1321,0.0252,0.0704,0.296
0,485,0.003,0.0255,0.0377,0.1324,0.0265,0.0837,0.3088
0,486,0.0029,0.0264,0.0395,0.1339,0.0258,0.0604,0.2889
0,487,0.003,0.0273,0.0381,0.133,0.0253,0.1537,0.3804
0,488,0.0034,0.0354,0.0384,0.1364,0.0254,0.0758,0.3148
0,489,0.0025,0.0264,0.0382,0.1393,0.0246,0.076,0.307
0,490,0.0033,0.0272,0.0382,0.1337,0.0267,0.0602,0.2893
0,491,0.003,0.0306,0.0385,0.1389,0.0283,0.0775,0.3168
0,492,0.0032,0.0278,0.0393,0.1388,0.0253,0.0697,0.3041
0,493,0.0029,0.0277,0.0369,0.1373,0.026,0.0659,0.2967
0,494,0.0032,0.0259,0.0377,0.1371,0.0251,0.0659,0.2949
0,495,0.003,0.026,0.0381,0.1342,0.0255,0.0807,0.3075
0,496,0.0032,0.0335,0.04,0.1327,0.0256,0.0893,0.3243
0,497,0.0027,0.0268,0.038,0.1365,0.0256,0.0683,0.2979
0,498,0.0036,0.0271,0.0371,0.1328,0.0254,0.0798,0.3058
0,499,0.003,0.0269,0.0376,0.1365,0.0259,0.06,0.2899
0,500,0.0029,0.0258,0.0424,0.1344,0.0256,0.0613,0.2924
0,501,0.003,0.0267,0.0437,0.1364,0.0262,0.08,0.316
0,502,0.0044,0.0313,0.0453,0.1417,0.0291,0.0679,0.3197
0,503,0.0038,0.0172,0.0385,0.1332,0.0161,0.0516,0.2604
0,504,0.0028,0.018,0.0375,0.1327,0.0162,0.0448,0.252
0,505,0.0026,0.0175,0.042,0.1323,0.0162,0.043,0.2536
0,506,0.0024,0.0178,0.0426,0.1343,0.0155,0.0427,0.2553
0,507,0.0026,0.0188,0.0485,0.1934,0.0278,0.0718,0.3629
0,508,0.0032,0.0179,0.0388,0.137,0.0158,0.0435,0.2562
0,509,0.0025,0.017,0.0394,0.1329,0.0197,0.0513,0.2628
0,510,0.0034,0.018,0.0465,0.1807,0.0191,0.0435,0.3112
0,511,0.0027,0.018,0.0396,0.1445,0.0192,0.0444,0.2684
0,512,0.0025,0.0174,0.0391,0.1393,0.0163,0.0465,0.2611
0,513,0.0026,0.0175,0.0374,0.1345,0.0161,0.0426,0.2507
0,514,0.0024,0.0172,0.0391,0.1344,0.0164,0.0466,0.2561
0,515,0.0024,0.0278,0.0389,0.1369,0.0284,0.0657,0.3001
0,516,0.0033,0.0171,0.0389,0.1391,0.0164,0.0449,0.2597
0,517,0.0026,0.0177,0.0402,0.1345,0.0154,0.0446,0.255
0,518,0.0025,0.0177,0.0389,0.134,0.0161,0.0457,0.2549
0,519,0.0025,0.0174,0.039,0.1387,0.0156,0.0463,0.2595
0,520,0.0025,0.017,0.0384,0.1327,0.0153,0.0431,0.249
0,521,0.0026,0.0279,0.0401,0.142,0.0188,0.046,0.2774
0,522,0.0025,0.019,0.0413,0.1381,0.0163,0.0429,0.2601
0,523,0.0025,0.0176,0.0435,0.1369,0.0157,0.0439,0.2601
0,524,0.003,0.0172,0.0394,0.1391,0.0197,0.0441,0.2625
0,525,0.0025,0.0178,0.04,0.1388,0.0151,0.0441,0.2583
0,526,0.0025,0.0174,0.0393,0.1386,0.0154,0.0492,0.2624
0,527,0.0025,0.0172,0.0398,0.1343,0.02,0.0463,0.2601
0,528,0.0024,0.017,0.0438,0.1342,0.0159,0.0461,0.2594
0,529,0.0026,0.0176,0.0557,0.1838,0.0156,0.0438,0.3191
0,530,0.0026,0.0171,0.0557,0.1837,0.0262,0.0785,0.3638
0,531,0.0033,0.1407,0.053,0.1337,0.0176,0.0476,0.3959
0,532,0.0025,0.0177,0.0405,0.1388,0.0156,0.043,0.2581
0,533,0.0025,0.0173,0.0515,0.1903,0.0155,0.0446,0.3217
0,534,0.0024,0.0257,0.0406,0.1338,0.025,0.0957,0.3232
0,535,0.0058,0.04,0.0416,0.1342,0.0186,0.0485,0.2887
0,536,0.0025,0.029,0.039,0.1514,0.0189,0.0458,0.2866
0,537,0.0025,0.0183,0.0404,0.1335,0.0158,0.0476,0.2581
0,538,0.0024,0.0174,0.0452,0.1322,0.0156,0.0427,0.2555
0,539,0.0024,0.0177,0.0428,0.1329,0.0201,0.0435,0.2594
0,540,0.0024,0.0174,0.0408,0.1401,0.0157,0.0426,0.259
0,541,0.0025,0.0182,0.0401,0.134,0.0153,0.0453,0.2554
0,542,0.0025,0.0177,0.0519,0.1909,0.0156,0.0435,0.3221
0,543,0.0025,0.0297,0.0456,0.1342,0.0158,0.043,0.2708
0,544,0.0024,0.0176,0.0502,0.1894,0.0163,0.0429,0.3188
0,545,0.0025,0.0171,0.04,0.1392,0.016,0.0461,0.2609
0,546,0.0024,0.0171,0.0393,0.1388,0.0159,0.0441,0.2576
0,547,0.0025,0.03,0.047,0.1339,0.0376,0.0713,0.3223
0,548,0.0034,0.0171,0.0496,0.1893,0.0166,0.0443,0.3203
0,549,0.0025,0.0187,0.0409,0.1378,0.0198,0.0441,0.2638
0,550,0.0024,0.0308,0.0389,0.1342,0.0263,0.0754,0.308
0,551,0.0034,0.0174,0.0551,0.184,0.1395,0.0603,0.4597
0,552,0.0028,0.0179,0.0517,0.1882,0.0277,0.0608,0.3491
0,553,0.0031,0.0175,0.0394,0.1385,0.0162,0.0434,0.2581
0,554,0.0024,0.0165,0.0394,0.138,0.0158,0.0446,0.2567
0,555,0.0025,0.0175,0.0396,0.1376,0.0158,0.0439,0.2569
0,556,0.0024,0.0178,0.0401,0.1397,0.0158,0.0432,0.259
0,557,0.0024,0.0171,0.0401,0.1345,0.0193,0.0437,0.2571
0,558,0.0025,0.017,0.0384,0.1374,0.0191,0.0447,0.2591
0,559,0.0024,0.0172,0.038,0.1376,0.0155,0.0466,0.2573
0,560,0.0024,0.0169,0.0438,0.135,0.0153,0.0434,0.2568
0,561,0.0024,0.0171,0.0389,0.1337,0.0155,0.0452,0.2528
0,562,0.0024,0.0172,0.0441,0.1341,0.0159,0.0432,0.2569
0,563,0.0024,0.0175,0.04,0.1345,0.0169,0.0429,0.2542
0,564,0.0023,0.0176,0.0395,0.1384,0.0161,0.0433,0.2572
0,565,0.0025,0.017,0.0445,0.1348,0.0155,0.0425,0.2568
0,566,0.0024,0.0172,0.0396,0.1381,0.0152,0.0428,0.2553
0,567,0.0024,0.0275,0.041,0.1351,0.0255,0.0646,0.2961
0,568,0.0034,0.0221,0.0387,0.1356,0.0162,0.043,0.259
0,569,0.0027,0.0174,0.0559,0.1854,0.0169,0.0473,0.3256
0,570,0.0026,0.0175,0.044,0.1334,0.0159,0.0433,0.2567
0,571,0.0025,0.0178,0.0401,0.1373,0.0206,0.0478,0.2661
0,572,0.0025,0.0176,0.0405,0.1342,0.0154,0.0444,0.2546
0,573,0.0025,0.0295,0.0395,0.1448,0.0203,0.0472,0.2838
0,574,0.0027,0.0294,0.0421,0.1454,0.03,0.0669,0.3165
0,575,0.0037,0.0182,0.0406,0.1412,0.0158,0.045,0.2645
0,576,0.0026,0.0184,0.0391,0.1401,0.0156,0.0422,0.258
0,577,0.0026,0.0205,0.0392,0.1346,0.0162,0.0425,0.2556
0,578,0.0024,0.0172,0.0399,0.136,0.0165,0.0421,0.2541
0,579,0.0025,0.0173,0.0391,0.1399,0.0175,0.0445,0.2608
0,580,0.0025,0.0174,0.044,0.1349,0.0157,0.0473,0.2618
0,581,0.0026,0.0173,0.0506,0.1858,0.0166,0.0474,0.3203
0,582,0.0025,0.0173,0.0396,0.1381,0.0185,0.0448,0.2608
0,583,0.0023,0.0177,0.0385,0.1392,0.0154,0.0447,0.2578
0,584,0.0025,0.0172,0.0494,0.1923,0.015,0.0458,0.3222
0,585,0.0023,0.0191,0.0398,0.1348,0.0154,0.0431,0.2545
0,586,0.0025,0.0171,0.0432,0.1347,0.015,0.0429,0.2554
0,587,0.0024,0.018,0.04,0.1386,0.0165,0.0433,0.2588
0,588,0.0024,0.0181,0.0385,0.137,0.0154,0.0445,0.2559
0,589,0.0023,0.0176,0.0393,0.1416,0.0187,0.0432,0.2627
0,590,0.0025,0.0179,0.0389,0.1393,0.0152,0.0424,0.2562
0,591,0.0023,0.0173,0.0385,0.1381,0.0158,0.0434,0.2554
0,592,0.0024,0.0169,0.039,0.1401,0.0151,0.0473,0.2608
0,593,0.0027,0.0179,0.0388,0.1402,0.0152,0.0428,0.2576
0,594,0.0024,0.0279,0.0436,0.1515,0.0352,0.0665,0.3271
0,595,0.0034,0.0283,0.0462,0.1395,0.0313,0.0648,0.3135
0,596,0.0029,0.036,0.0434,0.1509,0.0265,0.0781,0.3378
0,597,0.0034,0.0275,0.0456,0.1407,0.0264,0.0697,0.3133
0,598,0.003,0.0371,0.05,0.1366,0.0239,0.0757,0.3263
0,599,0.0029,0.0271,0.0394,0.1407,0.0287,0.0567,0.2955
0,600,0.0028,0.026,0.0421,0.135,0.0257,0.0609,0.2925
0,601,0.0032,0.0263,0.0367,0.1395,0.0263,0.0649,0.2969
0,602,0.0032,0.0269,0.0392,0.135,0.0243,0.0716,0.3002
0,603,0.008,0.0335,0.0675,0.1458,0.0184,0.0498,0.323
0,604,0.0033,0.0188,0.0385,0.1379,0.0169,0.0436,0.259
0,605,0.0025,0.0312,0.0452,0.1449,0.028,0.0649,0.3167
0,606,0.0031,0.0267,0.04,0.1376,0.0253,0.0652,0.2979
0,607,0.003,0.0271,0.0376,0.1382,0.0248,0.0536,0.2843
0,608,0.0028,0.0299,0.0391,0.1392,0.0269,0.066,0.3039
0,609,0.0033,0.0268,0.0379,0.1394,0.026,0.0749,0.3083
0,610,0.0031,0.0267,0.0423,0.1342,0.0252,0.0666,0.2981
0,611,0.0032,0.0268,0.0422,0.1394,0.0259,0.0747,0.3122
0,612,0.0029,0.0273,0.0389,0.1346,0.0249,0.0731,0.3017
0,613,0.0027,0.0289,0.0396,0.1386,0.0158,0.0429,0.2685
0,614,0.0026,0.0281,0.0393,0.1383,0.0288,0.0622,0.2993
0,615,0.0048,0.0287,0.0391,0.1433,0.031,0.0535,0.3004
0,616,0.0045,0.0283,0.0377,0.1333,0.0325,0.0634,0.2997
0,617,0.0027,0.0276,0.0443,0.1369,0.0254,0.0675,0.3044
0,618,0.0032,0.0268,0.0391,0.1391,0.0253,0.0659,0.2994
0,619,0.0026,0.0266,0.0416,0.1424,0.0249,0.068,0.3061
0,620,0.0036,0.0266,0.0403,0.1351,0.0256,0.0675,0.2987
0,621,0.0033,0.0266,0.0401,0.1395,0.0242,0.0647,0.2984
0,622,0.0028,0.0266,0.0534,0.1917,0.025,0.0666,0.3661
0,623,0.0029,0.027,0.0404,0.1354,0.0251,0.0666,0.2974
0,624,0.0034,0.0271,0.0397,0.1359,0.0251,0.0685,0.2997
0,625,0.0032,0.0267,0.0407,0.1409,0.0236,0.0666,0.3017
0,626,0.0028,0.0275,0.0412,0.1351,0.0248,0.0655,0.2969
0,627,0.0026,0.0263,0.058,0.1851,0.0248,0.0612,0.358
0,628,0.0028,0.0271,0.0402,0.135,0.0238,0.0729,0.3018
0,629,0.0027,0.0273,0.0406,0.1405,0.0245,0.0621,0.2977
0,630,0.0029,0.0272,0.0448,0.1361,0.025,0.0673,0.3033
0,631,0.0032,0.0261,0.0406,0.1395,0.0256,0.0667,0.3017
0,632,0.0028,0.0264,0.0409,0.1388,0.026,0.0766,0.3115
0,633,0.0029,0.0262,0.0403,0.1395,0.03,0.073,0.3119
0,634,0.004,0.029,0.0468,0.1382,0.0203,0.0489,0.2872
0,635,0.0028,0.0172,0.0451,0.1459,0.0326,0.0617,0.3053
0,636,0.0035,0.0191,0.0403,0.1402,0.0301,0.0713,0.3045
0,637,0.0032,0.0177,0.0399,0.1371,0.0171,0.045,0.26
0,638,0.0025,0.0168,0.039,0.139,0.0169,0.0471,0.2613
0,639,0.0025,0.0195,0.0455,0.1358,0.0172,0.0428,0.2633
0,640,0.0024,0.0175,0.044,0.1355,0.0169,0.0441,0.2604
0,641,0.0024,0.018,0.0387,0.135,0.0195,0.0439,0.2575
0,642,0.0024,0.0175,0.0457,0.1351,0.0191,0.0429,0.2627
0,643,0.0025,0.0169,0.0398,0.1386,0.0188,0.0443,0.2609
0,644,0.0024,0.0176,0.044,0.1357,0.0166,0.0426,0.2589
0,645,0.0025,0.0179,0.0407,0.1421,0.0203,0.0483,0.2718
0,646,0.0024,0.0168,0.0413,0.1361,0.0205,0.0448,0.2619
0,647,0.0025,0.0182,0.0397,0.1395,0.0172,0.0423,0.2594
0,648,0.0041,0.0344,0.0455,0.1502,0.019,0.048,0.3012
0,649,0.0026,0.0169,0.043,0.1526,0.0187,0.0426,0.2764
0,650,0.0024,0.0171,0.0417,0.136,0.0187,0.0441,0.26
0,651,0.0024,0.0169,0.042,0.1394,0.0164,0.0454,0.2625
0,652,0.0031,0.0169,0.0408,0.1399,0.0421,0.0686,0.3114
0,653,0.0071,0.0285,0.0493,0.1365,0.0249,0.0697,0.316
0,654,0.0031,0.0223,0.0509,0.187,0.0196,0.044,0.3269
0,655,0.0025,0.028,0.0403,0.1529,0.0287,0.0667,0.3191
0,656,0.0037,0.0283,0.0451,0.1363,0.026,0.069,0.3084
0,657,0.0029,0.0275,0.0394,0.1362,0.026,0.0615,0.2935
0,658,0.0029,0.0277,0.0434,0.1468,0.0258,0.0724,0.319
0,659,0.0027,0.0284,0.0408,0.1372,0.0259,0.0672,0.3022
0,660,0.0029,0.0277,0.0413,0.1395,0.0255,0.0597,0.2966
0,661,0.0029,0.0273,0.0407,0.1396,0.0243,0.0569,0.2917
0,662,0.0025,0.0278,0.0399,0.1368,0.0256,0.0703,0.3029
0,663,0.0034,0.0291,0.0447,0.1361,0.0161,0.0449,0.2743
0,664,0.0028,0.0272,0.0405,0.1354,0.0297,0.0648,0.3004
0,665,0.0028,0.0291,0.0586,0.1873,0.0165,0.0447,0.339
0,666,0.0027,0.0271,0.0421,0.1357,0.0251,0.0802,0.3129
0,667,0.0029,0.0291,0.0408,0.1365,0.0256,0.0805,0.3154
0,668,0.003,0.0287,0.0414,0.1388,0.0288,0.0753,0.316
0,669,0.0039,0.027,0.0412,0.1415,0.0253,0.0789,0.3178
0,670,0.0061,0.0307,0.0456,0.1545,0.0263,0.074,0.3372
0,671,0.0043,0.017,0.045,0.1358,0.0155,0.0475,0.2651
0,672,0.0025,0.0184,0.04,0.1402,0.0158,0.0458,0.2627
0,673,0.0025,0.0271,0.0413,0.141,0.0282,0.0731,0.3132
0,674,0.0027,0.0225,0.0395,0.1372,0.0155,0.0488,0.2662
0,675,0.0025,0.0174,0.0403,0.1417,0.0153,0.0456,0.2628
0,676,0.0025,0.0177,0.0409,0.1401,0.0196,0.0443,0.2651
0,677,0.0025,0.0173,0.0406,0.1352,0.0157,0.044,0.2553
0,678,0.0025,0.0178,0.0405,0.1375,0.0159,0.0454,0.2596
0,679,0.0084,0.0159,0.0406,0.1374,0.0157,0.0447,0.2627
0,680,0.0024,0.0175,0.0519,0.1881,0.0267,0.0667,0.3533
0,681,0.0039,0.0259,0.0531,0.189,0.0333,0.0787,0.3839
0,682,0.0028,0.0213,0.038,0.1356,0.0183,0.0461,0.2621
0,683,0.0025,0.0173,0.0394,0.1359,0.0184,0.0473,0.2608
0,684,0.0025,0.0214,0.0394,0.1361,0.0154,0.0459,0.2607
0,685,0.0026,0.0177,0.0391,0.1413,0.0152,0.0461,0.262
0,686,0.0025,0.0175,0.0404,0.1397,0.0155,0.0488,0.2644
0,687,0.0025,0.0208,0.0387,0.1365,0.0161,0.0432,0.2578
0,688,0.0025,0.0223,0.05,0.1869,0.0218,0.0431,0.3266
0,689,0.0026,0.0177,0.0428,0.1373,0.0288,0.0725,0.3017
0,690,0.0036,0.0278,0.0405,0.1367,0.0329,0.0776,0.3191
0,691,0.0029,0.0267,0.0395,0.1359,0.0297,0.0788,0.3135
0,692,0.0027,0.0258,0.0434,0.136,0.029,0.0711,0.308
0,693,0.003,0.027,0.0392,0.1391,0.0297,0.0655,0.3035
0,694,0.0032,0.0271,0.0406,0.1399,0.0299,0.074,0.3147
0,695,0.0031,0.0273,0.0543,0.1934,0.0334,0.0666,0.3781
0,696,0.0029,0.0265,0.0422,0.1506,0.0301,0.0649,0.3172
0,697,0.003,0.0263,0.0444,0.1366,0.03,0.0531,0.2934
0,698,0.0028,0.0264,0.0396,0.1396,0.0298,0.0736,0.3118
0,699,0.0033,0.0301,0.0393,0.1408,0.0306,0.0722,0.3163
0,700,0.0032,0.0269,0.0382,0.1398,0.0302,0.0739,0.3122
0,701,0.0031,0.0256,0.0392,0.1396,0.0297,0.0688,0.306
0,702,0.0032,0.0262,0.039,0.1355,0.0333,0.0551,0.2923
0,703,0.0028,0.027,0.0412,0.1402,0.0297,0.0739,0.3148
0,704,0.0032,0.0261,0.0403,0.1589,0.0282,0.0703,0.327
0,705,0.0032,0.0266,0.0454,0.1543,0.0274,0.0716,0.3285
0,706,0.0041,0.0285,0.0482,0.1401,0.0221,0.0498,0.2928
0,707,0.0028,0.0173,0.0405,0.1365,0.0153,0.0449,0.2573
0,708,0.0025,0.0205,0.0404,0.1404,0.0196,0.0439,0.2673
0,709,0.0025,0.0182,0.0405,0.1358,0.0164,0.0441,0.2575
0,710,0.0025,0.0188,0.0399,0.1352,0.0163,0.0429,0.2556
0,711,0.0025,0.0177,0.0405,0.1404,0.0159,0.0471,0.2641
0,712,0.0026,0.0182,0.0406,0.1381,0.0155,0.0429,0.2579
0,713,0.0025,0.0195,0.0405,0.1398,0.0162,0.0446,0.2631
0,714,0.0025,0.0175,0.0405,0.1399,0.0158,0.043,0.2592
0,715,0.0024,0.0183,0.0562,0.2019,0.0207,0.0436,0.3431
0,716,0.0027,0.0185,0.0415,0.1405,0.0184,0.0439,0.2655
0,717,0.0025,0.1373,0.0391,0.1373,0.0164,0.0481,0.3807
0,718,0.0032,0.0196,0.0408,0.1422,0.0203,0.0434,0.2695
0,719,0.0026,0.0185,0.0401,0.1407,0.016,0.0482,0.2661
0,720,0.0025,0.0192,0.0414,0.1417,0.0153,0.044,0.2641
0,721,0.0025,0.0195,0.0516,0.1969,0.0272,0.0794,0.3771
0,722,0.0036,0.0275,0.041,0.1426,0.0291,0.0706,0.3144
0,723,0.003,0.0281,0.0425,0.1413,0.0278,0.0629,0.3056
0,724,0.0027,0.0268,0.041,0.1372,0.025,0.0656,0.2983
0,725,0.005,0.0193,0.04,0.1419,0.0151,0.0512,0.2725
0,726,0.0039,0.0172,0.0408,0.141,0.0162,0.0437,0.2628
0,727,0.0025,0.0171,0.044,0.1377,0.0152,0.0448,0.2613
