run,tick,insert,gravity,movement,behavior,reset,paint,total
0,363,0.0111,8.6327,4.5415,12.5719,4.2758,1.3331,31.3661
0,364,0.0095,8.7024,4.3922,12.5455,4.2618,1.5469,31.4583
0,365,0.0107,8.7207,4.2061,12.7016,4.2389,1.2836,31.1616
0,366,0.0111,8.7439,4.4114,12.5297,4.242,1.315,31.2531
0,367,0.0091,8.513,4.1765,12.2956,4.2769,1.283,30.5541
0,368,0.0109,8.5057,4.2208,12.5094,4.3251,1.6741,31.246
0,369,0.0095,8.8128,4.3146,12.5313,4.2966,1.3026,31.2674
0,370,0.014,8.5477,4.1707,12.3707,4.2389,1.2633,30.6053
0,371,0.0114,8.6147,4.2391,12.6325,4.4623,1.3821,31.3421
0,372,0.0121,8.8414,4.4849,13.1463,5.1187,1.309,32.9124
0,373,0.0109,8.8247,4.3071,12.8891,4.4283,1.3101,31.7702
0,374,0.0109,8.9883,4.3263,12.9833,4.4567,1.3328,32.0983
0,375,0.0118,8.9674,4.3759,13.0994,4.4763,1.3491,32.2799
0,376,0.0104,8.845,4.4075,13.0226,4.4471,1.315,32.0476
0,377,0.0104,8.8784,4.2943,13.3403,4.2452,1.2791,32.0477
0,378,0.0096,8.6207,4.3297,12.8429,4.5143,1.3207,31.6379
0,379,0.0103,8.9733,4.368,12.9155,4.4018,1.3139,31.9828
0,380,0.0107,8.9112,4.35,12.8712,4.597,1.3374,32.0775
0,381,0.0102,8.9189,4.3644,13.0185,4.2935,1.2775,31.883
0,382,0.0102,8.695,4.2116,12.7273,4.3874,1.332,31.3635
0,383,0.0086,8.6035,4.2419,12.7799,4.2344,1.2767,31.145
0,384,0.0107,8.5284,4.3851,12.5435,4.3743,1.2875,31.1295
0,385,0.0096,8.5874,4.1997,12.5968,4.239,1.3212,30.9537
0,386,0.0092,8.5974,4.2581,12.4942,4.2775,1.4236,31.06
0,387,0.0114,8.546,4.1645,12.7241,4.3791,1.3644,31.1895
0,388,0.0105,8.7152,4.2842,12.6027,4.2343,1.2801,31.127
0,389,0.0105,8.586,4.1649,12.5383,4.3966,1.2777,30.974
0,390,0.0099,8.5642,5.2716,12.6449,4.3539,1.2932,32.1377
0,391,0.0094,8.5992,4.18,12.424,4.2492,1.2799,30.7417
0,392,0.0093,8.5989,4.2148,12.5119,4.3244,1.309,30.9683
0,393,0.0105,8.6926,4.2251,12.7288,4.3801,1.286,31.3231
0,394,0.0106,8.8666,4.269,12.7905,4.342,1.3355,31.6142
0,395,0.0116,8.8806,4.2688,13.0222,4.4732,1.3495,32.0059
0,396,0.0107,8.7857,4.3204,12.9297,4.4344,1.3124,31.7933
0,397,0.0114,8.9458,4.2545,12.9821,4.4443,1.3252,31.9633
0,398,0.0107,8.9172,4.3093,13.0383,4.4407,1.3324,32.0486
0,399,0.0122,8.8563,4.3012,12.9851,4.518,1.3122,31.985
0,400,0.0127,8.8964,4.3327,13.2691,4.4347,1.3359,32.2815
0,401,0.0108,8.9097,4.3421,13.1626,4.4579,1.3204,32.2035
0,402,0.0117,9.0279,4.4797,13.0661,4.5556,1.3259,32.4669
0,403,0.0115,8.9163,4.3557,13.0463,4.4381,1.3156,32.0835
0,404,0.0119,9.0132,4.314,13.1431,4.6179,1.3476,32.4477
0,405,0.0106,8.8973,4.3007,13.8681,4.5423,1.3532,32.9722
0,406,0.0104,8.9996,4.3527,13.2107,4.4672,1.3118,32.3524
0,407,0.0101,9.0158,4.3786,13.8409,4.4335,1.3327,33.0116
0,408,0.0114,8.8787,4.3438,13.3402,4.4304,1.4405,32.445
0,409,0.0107,8.6981,4.177,12.6617,4.571,1.2783,31.3968
0,410,0.0092,9.0382,4.4051,13.2153,4.437,1.3332,32.438
0,411,0.0114,9.229,4.443,13.6403,4.4616,1.4212,33.2065
0,412,0.0103,9.1396,4.4322,13.5501,4.7569,1.3228,33.2119
0,413,0.0092,8.9896,4.9931,13.1513,4.4577,1.5575,33.1584
0,414,0.0102,8.9242,4.2984,13.5332,4.5173,1.3142,32.5975
0,415,0.0111,10.2266,4.2027,13.0181,4.3793,1.3142,33.152
0,416,0.0142,8.4601,4.2954,12.6508,4.3575,1.2714,31.0494
0,417,0.0096,8.6105,4.3201,12.6425,4.2427,1.2884,31.1138
0,418,0.0105,8.6006,4.2343,12.6965,4.2807,1.3217,31.1443
0,419,0.0098,8.4822,4.2195,12.6828,4.2712,1.2804,30.9459
0,420,0.0099,8.5018,4.2673,13.0566,4.2631,1.2953,31.394
0,421,0.0098,8.4908,4.393,12.985,4.3217,1.4377,31.638
0,422,0.0107,8.5154,4.2093,12.7621,4.2435,1.2967,31.0377
0,423,0.0103,8.5816,4.2561,12.6954,4.2489,1.2824,31.0747
0,424,0.0102,8.6697,4.257,12.9751,4.6707,1.3091,31.8918
0,425,0.0099,8.4708,4.2999,14.1758,4.4282,1.4185,32.8031
0,426,0.0097,8.6597,4.1954,13.1248,4.3453,1.3075,31.6424
0,427,0.0159,9.0863,4.2786,13.1643,4.4992,1.3261,32.3704
0,428,0.0108,8.9809,4.4701,13.2377,4.5277,1.3863,32.6135
0,429,0.0113,8.901,4.4906,13.4067,4.2526,1.2962,32.3584
0,430,0.0104,8.5003,4.3513,13.0063,4.5748,1.5855,32.0286
0,431,0.0096,8.6145,4.263,13.073,4.2647,1.2776,31.5024
0,432,0.0108,8.6203,4.289,12.8735,4.3142,1.2938,31.4016
0,433,0.0111,8.6279,4.1899,12.8684,4.26,1.2882,31.2455
0,434,0.0108,8.7732,4.4244,13.1101,4.5378,1.3148,32.1711
0,435,0.0105,8.7044,4.1577,12.7342,4.2329,1.2668,31.1065
0,436,0.0102,8.5446,4.1786,12.7636,4.3199,1.2939,31.1108
0,437,0.0092,8.5266,4.2503,13.0257,4.4607,1.3623,31.6348
0,438,0.0096,8.6468,4.471,12.9958,4.4272,1.283,31.8334
0,439,0.0098,8.6484,4.203,14.7721,4.2431,1.2738,33.1502
0,440,0.0091,8.5785,4.199,12.804,4.248,1.2711,31.1097
0,441,0.0097,8.7196,4.2179,13.2585,4.3746,1.3232,31.9035
0,442,0.0092,8.7489,4.9979,13.1264,4.4626,1.3119,32.6569
0,443,0.0114,8.8871,4.3106,13.2553,4.4408,1.3377,32.2429
0,444,0.0097,8.8554,4.3132,13.446,4.4382,1.3155,32.378
0,445,0.0101,8.8036,4.2893,13.3146,4.4419,1.3157,32.1752
0,446,0.0112,8.9677,4.3687,13.5048,4.2504,1.2867,32.3895
0,447,0.0098,8.5373,4.3799,13.115,4.3143,1.2722,31.6285
0,448,0.0093,8.4567,4.2072,13.0117,4.338,1.2876,31.3105
0,449,0.0114,8.7995,4.2886,14.9308,4.7592,1.3299,34.1194
0,450,0.011,8.657,4.4548,13.1012,4.2362,1.2788,31.739
0,451,0.0114,8.6998,4.1933,12.992,4.4088,1.298,31.6033
0,452,0.0104,8.7033,4.397,13.0211,4.2337,1.2931,31.6586
0,453,0.0113,8.6075,4.2135,12.9744,4.2616,1.2882,31.3565
0,454,0.01,8.4756,4.228,13.016,4.3718,1.3049,31.4063
0,455,0.0104,8.6837,4.2492,13.2815,4.6098,1.3612,32.1958
0,456,0.0108,8.8199,4.371,13.2482,4.4327,1.3228,32.2054
0,457,0.0103,8.9263,4.3107,13.3642,4.431,1.3517,32.3942
0,458,0.0121,8.8402,4.3051,13.4432,4.6078,1.3384,32.5468
0,459,0.0111,9.7203,4.3625,13.4667,4.4798,1.3446,33.385
0,460,0.0092,8.9032,4.2945,13.6003,4.438,1.3145,32.5597
0,461,0.0101,9.0219,4.3784,13.4586,4.4529,1.3228,32.6447
0,462,0.0112,8.928,4.3289,13.5075,4.4347,1.335,32.5453
0,463,0.0109,8.8774,4.3058,13.5065,4.4631,1.3082,32.4719
0,464,0.0107,8.9837,4.3016,13.6239,4.5628,1.451,32.9337
0,465,0.0119,9.1102,4.3894,13.621,4.461,1.3178,32.9113
0,466,0.0113,8.9405,4.3254,13.6283,4.4435,1.3257,32.6747
0,467,0.0107,8.9774,4.3114,13.6475,4.5648,1.3506,32.8624
0,468,0.0116,9.0435,4.4851,13.5442,4.4304,1.3329,32.8477
0,469,0.011,8.9783,4.4328,13.6804,4.5188,1.3472,32.9685
0,470,0.009,9.0237,4.3692,13.9434,4.457,1.3297,33.132
0,471,0.0097,9.2752,4.2458,13.3431,4.2414,1.2782,32.3934
0,472,0.0097,8.5741,4.2265,13.4847,4.4437,1.3491,32.0878
0,473,0.0141,8.8639,4.3301,13.643,4.4341,1.3204,32.6056
0,474,0.0108,8.8285,4.3637,13.5921,4.5025,1.3286,32.6262
0,475,0.0106,8.782,4.3841,13.6662,5.1934,1.3298,33.3661
0,476,0.011,8.8684,4.3539,13.6351,4.4363,1.3144,32.6191
0,477,0.0109,9.0127,4.4242,13.5923,4.5108,1.3455,32.8964
0,478,0.009,8.7957,4.3692,13.7026,4.5422,1.3301,32.7488
0,479,0.011,9.0682,4.3413,13.6319,4.4923,1.3886,32.9333
0,480,0.0092,8.8318,4.4947,13.6595,4.5636,1.3387,32.8975
0,481,0.0111,9.0182,4.384,14.3985,4.4732,1.3831,33.6681
0,482,0.0107,8.828,4.3163,13.7066,4.4394,1.3121,32.6131
0,483,0.0104,9.2928,4.4818,13.7177,4.4707,1.3375,33.3109
0,484,0.0097,8.8528,4.3942,13.6905,4.4315,1.3194,32.6981
0,485,0.0109,9.1316,4.3908,14.1628,4.553,1.3618,33.6109
0,486,0.0094,9.0077,4.4149,13.6749,4.4673,1.3116,32.8858
0,487,0.0147,9.0822,4.4211,13.8546,4.4543,1.3294,33.1563
0,488,0.011,9.11,4.4069,13.8057,4.3076,1.2941,32.9353
0,489,0.0095,8.8455,4.3455,13.6981,4.4656,1.3361,32.7003
0,490,0.0121,9.0228,4.3743,13.7177,4.4449,1.3355,32.9073
0,491,0.0105,8.833,4.3135,13.7998,4.4716,1.3208,32.7492
0,492,0.01,9.7306,4.3567,13.6402,4.4354,1.3917,33.5646
0,493,0.0101,8.9398,4.3642,13.7171,4.43,1.3084,32.7696
0,494,0.0104,8.9383,4.3099,13.6589,4.4423,1.3149,32.6747
0,495,0.0108,9.0344,4.4108,13.6522,4.4292,1.3188,32.8562
0,496,0.0114,8.8958,4.3302,13.7785,4.5326,1.2877,32.8362
0,497,0.0095,9.082,4.234,13.2193,4.3183,1.3001,32.1632
0,498,0.0088,8.7816,4.3991,13.8173,4.492,1.3207,32.8195
0,499,0.0109,9.0972,4.3923,13.716,4.4511,1.401,33.0685
0,500,0.0131,9.0314,4.4553,13.9222,4.4491,1.345,33.2161
0,501,0.0103,9.0114,4.4274,14.0426,4.5211,1.3223,33.3351
0,502,0.0101,9.0499,4.4318,13.8154,4.4966,1.3295,33.1333
0,503,0.0098,8.9565,4.386,13.9286,4.4315,1.3252,33.0376
0,504,0.0112,9.2282,4.4488,13.9329,4.4407,1.3267,33.3885
0,505,0.0114,8.9705,4.4651,14.1579,4.6912,1.2872,33.5833
0,506,0.0092,8.5969,4.3137,13.2936,4.2375,1.2716,31.7225
0,507,0.0152,8.8826,4.3298,13.7852,4.4396,1.3256,32.778
0,508,0.0114,8.9649,4.3496,14.3998,4.4392,1.3105,33.4754
0,509,0.0134,8.9497,4.3677,13.7912,4.5265,1.3561,33.0046
0,510,0.0112,8.8598,4.3609,13.8235,4.4466,1.3147,32.8167
0,511,0.0134,8.8775,4.3446,14.0972,4.2439,1.2663,32.8429
0,512,0.0095,8.4938,4.2293,13.2763,4.2493,1.2492,31.5074
0,513,0.0092,8.4956,4.2426,13.2587,4.2416,1.2504,31.4981
0,514,0.0098,8.5291,4.2292,13.3061,4.2772,1.2567,31.6081
0,515,0.0091,8.4612,4.2647,13.2892,4.2917,1.2558,31.5717
0,516,0.0092,8.4799,4.2563,13.2848,4.2403,1.2756,31.5461
0,517,0.0927,8.4538,4.5589,13.6434,4.7195,1.4875,32.9558
0,518,0.0084,8.4694,4.2473,13.3282,4.2394,1.2416,31.5343
0,519,0.015,8.6187,4.2329,13.3157,4.2527,1.2677,31.7027
0,520,0.011,8.6071,4.266,13.3208,4.2716,1.2491,31.7256
0,521,0.0095,8.5569,4.255,13.3062,4.2804,1.2518,31.6598
0,522,0.0106,8.4819,4.2687,13.3145,4.2372,1.2469,31.5598
0,523,0.0104,8.5203,4.2469,13.3333,4.2473,1.2522,31.6104
0,524,0.011,8.5092,4.261,13.3704,4.2391,1.2465,31.6372
0,525,0.0116,8.5494,4.2609,14.0975,4.2837,1.2537,32.4568
0,526,0.0093,8.4637,4.2643,13.3764,4.2372,1.2429,31.5938
0,527,0.0114,8.5739,4.2563,13.3718,4.2677,1.2619,31.743
0,528,0.0109,8.4627,4.2813,13.3445,4.2386,1.2474,31.5854
0,529,0.0102,8.5547,4.1934,13.3376,4.2417,1.3178,31.6554
0,530,0.0115,8.6191,4.2249,13.8897,4.2755,1.2673,32.288
0,531,0.0097,8.7055,4.217,13.5445,4.3667,1.2515,32.0949
0,532,0.0108,8.7191,4.4637,13.6718,4.2404,1.4274,32.5332
0,533,0.0097,8.6505,4.2684,13.5924,4.2818,1.332,32.1348
0,534,0.0103,8.5775,4.4471,13.9719,4.4099,1.2646,32.6813
0,535,0.0093,8.6029,4.2169,13.7512,4.2386,1.2493,32.0682
0,536,0.0109,8.5966,4.4384,13.5636,4.4194,1.2607,32.2896
0,537,0.0099,8.6407,4.2261,15.6015,4.5365,1.4861,34.5008
0,538,0.0091,8.5488,4.237,13.7548,4.2402,1.2528,32.0427
0,539,0.012,8.7014,4.3777,13.6101,4.384,1.3116,32.3968
0,540,0.0103,8.6165,4.2943,13.703,4.2572,1.254,32.1353
0,541,0.0106,8.5499,4.273,13.3849,4.4266,1.2777,31.9227
0,542,0.0102,8.4852,4.2421,14.1912,4.2392,1.2417,32.4096
0,543,0.01,8.6421,4.2622,13.6234,4.2634,1.2592,32.0603
0,544,0.0099,8.5305,4.3688,13.6444,4.2801,1.2586,32.0923
0,545,0.0104,8.4629,4.2386,13.4466,4.2526,1.2432,31.6543
0,546,0.0107,8.5021,4.6003,13.7181,4.2375,1.4627,32.5314
0,547,0.0089,8.8015,4.3073,16.3816,4.2623,1.2556,35.0172
0,548,0.0085,8.4488,4.2627,13.4381,4.2622,1.2414,31.6617
0,549,0.0109,8.6063,4.2788,13.4644,4.2432,1.2519,31.8555
0,550,0.0109,8.5586,4.2562,13.5056,4.2504,1.2559,31.8376
0,551,0.011,8.4489,4.3062,13.5029,4.2393,1.2515,31.7598
0,552,0.0107,8.5959,4.3022,13.5088,4.2467,1.2478,31.9121
0,553,0.0107,8.5592,4.2455,13.4661,4.2385,1.2872,31.8072
0,554,0.0084,8.5149,4.2682,13.5224,4.2427,1.2596,31.8162
0,555,0.0099,8.6283,4.26,13.545,4.2503,1.2713,31.9648
0,556,0.0111,8.5613,4.2791,13.5492,4.2418,1.2517,31.8942
0,557,0.0106,8.6273,5.3916,13.7566,4.2485,1.2832,33.3178
0,558,0.0121,8.5522,4.2883,13.855,4.2325,1.2662,32.2063
0,559,0.0115,8.7211,4.3054,13.7291,4.3575,1.3147,32.4393
0,560,0.0103,8.6809,4.3528,13.8499,4.3633,1.3098,32.567
0,561,0.0119,8.877,4.3545,14.2862,4.4252,1.4007,33.3555
0,562,0.011,8.7978,5.4502,14.6286,5.1784,1.9102,35.9762
0,563,0.0172,8.7781,4.6609,13.6436,4.2714,1.2809,32.6521
0,564,0.0102,8.5112,4.2901,14.3338,4.2924,1.2973,32.735
0,565,0.0113,8.6084,4.2722,13.7796,4.3707,1.2854,32.3276
0,566,0.0093,8.6131,4.4625,13.875,4.2502,1.4481,32.6582
0,567,0.0303,11.155,4.2962,13.6175,4.2683,1.2721,34.6394
0,568,0.0104,8.5026,4.2951,13.8375,4.3417,1.2993,32.2866
0,569,0.0099,8.7044,4.3579,13.8654,4.2458,1.2508,32.4342
0,570,0.0096,8.459,4.2742,13.6265,4.2824,1.2686,31.9203
0,571,0.0098,8.5571,4.2807,13.5636,4.2467,1.2593,31.9172
0,572,0.0099,8.5185,4.2993,13.5851,4.2324,1.2545,31.8997
0,573,0.011,8.4898,4.2945,13.6027,4.2548,1.2513,31.9041
0,574,0.0108,8.6712,4.2813,13.6238,4.2539,1.2689,32.1099
0,575,0.011,8.5306,4.3065,13.6013,4.2526,1.2441,31.9461
0,576,0.011,8.5451,4.3528,13.6287,4.2402,1.2624,32.0402
0,577,0.0104,8.5036,4.2492,13.5891,4.2444,1.2465,31.8432
0,578,0.0108,8.5297,4.2561,13.598,4.2604,1.2613,31.9163
0,579,0.0104,8.4936,4.2871,13.629,4.2491,1.2458,31.915
0,580,0.012,8.4882,4.2914,13.6375,4.2384,1.255,31.9225
0,581,0.0106,8.6253,4.254,13.6368,4.2473,1.2594,32.0334
0,582,0.0095,8.4865,4.3028,13.6405,4.2462,1.2515,31.937
0,583,0.0105,8.5916,4.2993,13.6345,4.2352,1.2652,32.0363
0,584,0.0114,8.5294,4.286,13.7455,4.276,1.3055,32.1538
0,585,0.0109,8.5505,4.2716,13.7563,4.2437,1.2755,32.1085
0,586,0.0091,8.5063,4.2868,13.9318,4.3082,1.2909,32.3331
0,587,0.0108,8.7066,5.5985,14.1268,4.2748,1.4994,34.2169
0,588,0.0098,8.6506,4.3167,14.1193,4.2424,1.2836,32.6224
0,589,0.0111,8.6996,4.4904,13.7048,4.5006,1.337,32.7435
0,590,0.0086,8.6315,4.3203,17.8199,4.5237,1.369,36.673
0,591,0.0092,8.5541,4.3127,14.4368,4.3518,1.2891,32.9537
0,592,0.0102,9.0257,4.4742,14.6014,4.4972,1.3189,33.9276
0,593,0.0152,11.3793,4.6303,14.6204,4.4275,1.3509,36.4236
0,594,0.0089,8.7819,4.5173,14.2355,4.6161,1.3087,33.4684
0,595,0.0107,9.142,4.6093,14.5248,4.7011,1.4261,34.414
0,596,0.0102,8.9056,4.3825,14.3626,4.4258,1.3546,33.4413
0,597,0.0116,9.0087,4.4652,14.377,4.4538,1.334,33.6503
0,598,0.0115,8.8842,4.4322,14.2691,4.4839,1.3133,33.3942
0,599,0.0111,9.0115,4.5418,14.385,4.4218,1.3204,33.6916
0,600,0.0116,8.9243,4.4106,14.3461,4.4853,1.308,33.4859
0,601,0.012,9.0436,4.4441,14.2702,4.5475,1.3198,33.6372
0,602,0.0092,8.589,4.4257,14.0452,4.2508,1.4702,32.7901
0,603,0.0151,8.7137,4.3019,14.3452,4.2563,1.2864,32.9186
0,604,0.0097,8.5483,4.5433,14.1704,4.347,1.2827,32.9014
0,605,0.0092,8.7344,4.5507,14.0557,4.2627,1.5727,33.1854
0,606,0.0092,8.7185,4.3423,15.1926,4.2666,1.2986,33.8278
0,607,0.0092,8.4889,4.2829,13.7871,4.2378,1.2651,32.071
0,608,0.0104,8.6905,4.3577,14.2796,4.3363,1.354,33.0285
0,609,0.0103,8.7152,4.3456,14.2348,4.3979,1.3028,33.0066
0,610,0.0108,8.831,4.3627,14.2584,4.4603,1.3189,33.2421
0,611,0.0096,8.7748,4.3948,14.3929,4.3531,1.322,33.2472
0,612,0.0095,8.7101,4.3193,14.1358,4.2425,1.2864,32.7036
0,613,0.0111,8.5808,4.3414,13.999,4.2997,1.3068,32.5388
0,614,0.0097,8.669,4.3949,14.1199,4.282,1.2971,32.7726
0,615,0.0095,8.6065,4.3214,14.1222,4.419,1.2856,32.7642
0,616,0.0102,8.6291,4.4955,14.2158,4.2842,1.4877,33.1225
0,617,0.0098,8.7095,4.3108,15.2082,4.3541,1.9746,34.567
0,618,0.0135,9.6938,4.3544,14.2865,4.2658,1.3057,33.9197
0,619,0.0112,11.4053,4.3134,13.9229,4.2483,1.2757,35.1768
0,620,0.0099,8.5636,4.4067,14.0431,4.3589,1.2879,32.6701
0,621,0.0106,8.7051,4.3667,14.1873,4.3336,1.2928,32.8961
0,622,0.0114,8.8289,4.409,14.2663,4.4434,1.2987,33.2577
0,623,0.0107,8.5754,4.3151,14.2393,4.4352,1.3235,32.8992
0,624,0.0101,8.8978,4.4264,14.5616,4.4003,1.3556,33.6518
0,625,0.01,8.496,4.3,14.0034,4.3496,1.3031,32.4621
0,626,0.0111,8.9118,4.3828,15.1383,4.4372,1.3228,34.204
0,627,0.0106,8.9271,4.3733,14.3943,4.4561,1.3244,33.4858
0,628,0.0106,8.8482,4.4204,14.4796,4.4527,1.3341,33.5456
0,629,0.0112,8.8319,4.3764,14.556,4.4549,1.3265,33.5569
0,630,0.0118,9.1225,4.4861,14.5346,4.5278,1.3478,34.0306
0,631,0.0102,9.0275,4.5757,14.4219,4.4647,1.3238,33.8238
0,632,0.0113,8.985,4.5269,14.5809,4.4547,1.3106,33.8694
0,633,0.0124,9.0085,4.4302,14.6032,4.4999,1.3293,33.8835
0,634,0.0107,9.0592,4.4051,14.6241,4.4416,1.3129,33.8536
0,635,0.0168,9.0229,4.4862,14.5393,4.5609,1.3593,33.9854
0,636,0.0093,8.9614,4.4829,14.5341,4.4889,1.3125,33.7891
0,637,0.0107,9.1426,4.4839,14.8069,4.2306,1.2843,33.959
0,638,0.0088,8.6617,4.3848,14.3666,4.4244,1.31,33.1563
0,639,0.0107,9.078,4.5277,14.5692,4.4272,1.3262,33.939
0,640,0.0094,8.8807,4.4351,14.5528,4.2478,1.2752,33.401
0,641,0.0107,8.6534,4.3043,14.2556,4.4589,1.3448,33.0277
0,642,0.0088,8.866,4.5863,15.4487,4.4379,1.3173,34.665
0,643,0.01,8.974,4.401,14.6295,4.4335,1.3555,33.8035
0,644,0.0116,9.0767,4.4981,14.6605,4.5144,1.3285,34.0898
0,645,0.0161,9.0231,4.516,14.7074,4.4387,1.3325,34.0338
0,646,0.0096,8.968,4.5545,14.6266,4.4362,1.3129,33.9078
0,647,0.011,9.0781,4.734,16.4327,4.661,1.4226,36.3394
0,648,0.0098,8.908,4.5355,14.551,4.4368,1.3583,33.7994
0,649,0.0115,9.0213,4.4492,14.6902,4.9926,1.3931,34.5579
0,650,0.0116,9.0727,4.5895,14.6388,4.4339,1.307,34.0535
0,651,0.0108,9.0979,4.5558,14.3279,4.3594,2.1125,34.4643
0,652,0.0088,8.7977,4.5364,14.3928,4.2413,1.5565,33.5335
0,653,0.0102,8.832,4.3766,14.499,4.2296,1.2768,33.2242
0,654,0.0097,8.5326,4.3451,14.0393,4.2467,1.2984,32.4718
0,655,0.0093,8.6321,4.3626,14.4028,4.4019,1.3645,33.1732
0,656,0.0098,8.6562,4.3861,14.5779,4.2469,1.2923,33.1692
0,657,0.0104,9.3957,4.3309,14.1457,4.2947,1.2829,33.4603
0,658,0.0093,8.5176,4.4325,14.4154,5.0555,1.3064,33.7367
0,659,0.0101,8.8324,4.4326,15.356,4.248,1.2974,34.1765
0,660,0.0092,8.6601,4.3836,14.4028,4.6071,1.3179,33.3807
0,661,0.0108,9.1324,4.7358,14.9315,4.5932,1.3436,34.7473
0,662,0.0101,9.2827,4.5135,14.7211,4.4666,1.3124,34.3064
0,663,0.0127,9.1786,4.5364,14.8202,4.4369,1.3888,34.3736
0,664,0.0116,9.1931,4.7233,14.9097,4.4317,1.3229,34.5923
0,665,0.0108,8.9587,4.4458,14.796,4.4509,1.3201,33.9823
0,666,0.0104,9.0466,4.7276,14.884,4.5782,1.3427,34.5895
0,667,0.0113,9.0881,4.6005,14.8379,4.5001,1.4598,34.4977
0,668,0.0109,8.8909,4.5154,14.9396,4.53,1.3277,34.2145
0,669,0.01,8.9762,4.578,14.8381,4.4322,1.3072,34.1417
0,670,0.0114,9.3942,4.4586,14.6917,4.4349,1.3276,34.3184
0,671,0.0092,9.0026,4.5061,14.7596,4.462,1.3271,34.0666
0,672,0.0106,9.7881,4.4984,14.4398,4.271,1.4718,34.4797
0,673,0.0099,8.9931,4.442,17.9877,5.3803,1.2841,38.0971
0,674,0.0093,8.6423,4.3327,14.8865,4.2428,1.3937,33.5073
0,675,0.0101,8.6537,4.4416,14.7694,4.2437,1.2866,33.4051
0,676,0.0095,8.5668,4.3462,14.2995,4.2578,1.2862,32.766
0,677,0.0097,8.5095,4.39,14.4085,4.2992,1.275,32.8919
0,678,0.0086,8.6366,4.3742,14.7688,4.3377,1.3141,33.44
0,679,0.0158,9.0237,4.5976,14.7461,4.5238,1.4473,34.3543
0,680,0.0105,8.8834,5.0113,17.431,4.2486,1.285,36.8698
0,681,0.0088,8.6604,4.6775,14.5365,4.3516,1.2975,33.5323
0,682,0.0096,8.8102,4.4252,16.2887,7.7242,1.2968,38.5547
0,683,0.0089,8.523,4.3727,14.2815,4.2512,1.2837,32.721
0,684,0.0111,8.5836,4.4248,14.2845,4.2535,1.2998,32.8573
0,685,0.01,8.5841,4.4773,14.2054,4.336,1.2906,32.9034
0,686,0.0111,8.7263,4.3577,14.552,4.2441,1.2852,33.1764
0,687,0.0111,8.651,4.3673,14.5398,4.3767,1.3007,33.2466
0,688,0.0104,8.6371,4.6304,14.5309,4.4257,1.2923,33.5268
0,689,0.0093,8.5849,4.3706,14.6733,4.2475,1.2747,33.1603
0,690,0.0094,8.7985,4.4297,15.5049,4.2536,1.3791,34.3752
0,691,0.012,8.537,4.6397,14.7197,4.587,2.093,34.5884
0,692,0.009,8.4762,4.3491,14.2869,4.2315,1.267,32.6197
0,693,0.0114,8.5333,4.3488,14.2945,4.2828,1.2882,32.759
0,694,0.0108,8.6551,4.4413,14.5512,4.3253,1.286,33.2697
0,695,0.0103,8.8351,4.6039,14.5764,4.2598,1.4906,33.7761
0,696,0.0101,8.5692,4.4425,14.5362,4.3747,1.267,33.1997
0,697,0.0153,8.5529,4.6418,14.5675,4.3741,1.2852,33.4368
0,698,0.0094,9.2598,4.3819,14.2679,4.2491,1.2676,33.4357
0,699,0.0103,10.3292,4.4206,15.2824,4.2874,1.2982,35.6281
0,700,0.0096,8.7223,4.3706,14.6622,4.2326,1.2778,33.2751
0,701,0.0181,8.6759,4.3829,14.4689,4.3476,1.3274,33.2208
0,702,0.0097,8.4942,4.4202,14.6804,4.3456,1.2892,33.2393
0,703,0.0118,9.0447,4.4785,14.7064,4.436,1.3207,33.9981
0,704,0.0103,8.8942,4.5073,14.8744,4.5648,1.3199,34.1709
0,705,0.0107,9.4455,5.8982,14.455,4.3829,1.3061,35.4984
0,706,0.0139,8.5713,4.5875,14.3398,4.3832,1.2754,33.1711
0,707,0.0103,8.7598,4.4504,14.5848,4.2388,1.3189,33.363
0,708,0.0109,8.647,4.3886,14.6904,4.233,1.281,33.2509
0,709,0.0103,8.5967,4.5317,14.5051,4.3756,1.283,33.3024
0,710,0.0114,9.469,4.6871,14.3393,4.2488,1.4443,34.1999
0,711,0.011,8.6008,4.4369,14.8123,4.2913,1.2732,33.4255
0,712,0.0106,8.656,4.4877,14.5353,4.2565,1.2805,33.2266
0,713,0.0097,8.6879,4.4489,14.7481,4.3389,1.3886,33.6221
0,714,0.0104,8.792,4.4943,14.854,4.43,1.3058,33.8865
0,715,0.01,8.8707,4.5146,14.8195,4.5192,1.3314,34.0654
0,716,0.01,8.8787,4.523,14.9579,4.4799,1.3137,34.1632
0,717,0.0109,9.008,4.5534,14.9948,4.4696,1.3341,34.3708
0,718,0.0109,9.0229,4.566,15.2577,4.4361,1.3197,34.6133
0,719,0.0099,8.9332,4.5291,15.0539,4.4458,1.3184,34.2903
0,720,0.01,9.034,4.6329,14.9839,5.371,1.2832,35.315
0,721,0.01,8.7712,4.3702,14.6985,4.5093,1.3938,33.753
0,722,0.0094,9.0059,4.6711,14.7501,4.259,1.5059,34.2014
0,723,0.0093,8.6478,5.1301,15.1676,4.2658,1.2811,34.5017
0,724,0.0092,8.6048,4.407,14.5039,4.2427,1.2833,33.0509
0,725,0.0148,8.6143,4.4135,14.4584,4.2648,1.2954,33.0612
0,726,0.0106,8.6052,4.3694,14.4669,4.239,1.2537,32.9448
