run,tick,insert,gravity,movement,behavior,reset,paint,total
0,364,0.0081,0.1924,0.6938,2.1263,0.1226,0.5838,3.727
0,365,0.008,0.1992,0.6956,2.2642,0.1105,0.5565,3.834
0,366,0.0071,0.1842,0.6914,2.1289,0.1155,0.5684,3.6955
0,367,0.0072,0.1437,0.7971,2.2313,0.0827,0.532,3.794
0,368,0.0064,0.1516,0.7936,2.2594,0.0671,0.5838,3.8619
0,369,0.0085,0.1928,0.7068,2.2826,0.1196,0.5994,3.9097
0,370,0.0087,0.1603,0.7276,2.1077,0.077,0.5351,3.6164
0,371,0.0065,0.162,0.697,2.1093,0.0666,0.5352,3.5766
0,372,0.0071,0.176,0.7175,2.1626,0.0646,0.534,3.6618
0,373,0.0075,0.1474,0.8387,2.2469,0.14,0.565,3.9455
0,374,0.0085,0.1813,0.6945,2.1666,0.0816,0.5422,3.6747
0,375,0.0088,0.1352,0.732,2.1285,0.0731,0.5346,3.6122
0,376,0.0072,0.1679,0.8129,2.2335,0.0642,0.782,4.0677
0,377,0.0148,0.2238,0.8118,2.2021,0.0802,0.5594,3.8921
0,378,0.0087,0.1394,0.7902,2.1286,0.135,0.6059,3.8078
0,379,0.0109,0.1949,0.8368,2.1203,0.079,0.5401,3.782
0,380,0.0081,0.1492,0.8112,2.1672,0.0815,0.6836,3.9008
0,381,0.0074,0.1734,0.6656,2.1202,0.0848,0.5291,3.5805
0,382,0.0063,0.1522,0.8102,2.1277,0.0811,0.5351,3.7126
0,383,0.007,0.1548,0.7322,2.1269,0.1338,0.5943,3.749
0,384,0.0077,0.169,0.7419,2.1322,0.0799,0.5417,3.6724
0,385,0.0071,0.1652,0.802,2.1194,0.0689,0.5328,3.6954
0,386,0.0079,0.1674,0.7264,2.2555,0.0804,0.5474,3.785
0,387,0.0068,0.1275,0.7811,2.1157,0.0811,0.5373,3.6495
0,388,0.0072,0.2192,0.6522,2.1496,0.123,0.5436,3.6948
0,389,0.0076,0.1574,0.7299,2.129,0.0864,0.5552,3.6655
0,390,0.0072,0.169,0.7283,2.1283,0.0803,0.5813,3.6944
0,391,0.0073,0.1756,0.8312,2.1568,0.0789,0.5435,3.7933
0,392,0.0092,0.2749,0.7322,2.1316,0.0799,0.5426,3.7704
0,393,0.0065,0.2171,0.686,2.2077,0.1858,0.6275,3.9306
0,394,0.0077,0.2103,0.6776,2.1697,0.138,0.5874,3.7907
0,395,0.0131,0.2161,0.6738,2.1211,0.1499,0.5893,3.7633
0,396,0.0075,0.2182,0.6661,2.2521,0.1328,0.5829,3.8596
0,397,0.0077,0.2306,0.6678,2.1271,0.1163,0.5755,3.725
0,398,0.0075,0.2014,0.6548,2.1246,0.1047,0.5495,3.6425
0,399,0.0082,0.1483,0.8465,2.1311,0.083,0.5415,3.7586
0,400,0.0063,0.169,0.7864,2.1794,0.0772,0.5368,3.7551
0,401,0.0099,0.1731,0.7296,2.1794,0.0814,0.5481,3.7215
0,402,0.0065,0.1631,0.8359,2.2597,0.0829,0.5509,3.899
0,403,0.0072,0.208,0.7476,2.2753,0.082,0.532,3.8521
0,404,0.0075,0.1695,0.7279,2.1311,0.0835,0.5623,3.6818
0,405,0.0072,0.1451,0.8094,2.1344,0.0806,0.5491,3.7258
0,406,0.0072,0.1771,0.7151,2.3069,0.08,0.5455,3.8318
0,407,0.0065,0.1695,0.8005,2.1489,0.0776,0.5581,3.7611
0,408,0.0102,0.1448,0.8036,2.165,0.1393,0.5764,3.8393
0,409,0.0084,0.1727,0.8533,2.1283,0.0779,0.5452,3.7858
0,410,0.0059,0.1603,0.7928,2.1741,0.0798,0.677,3.8899
0,411,0.0078,0.168,0.7212,2.3834,0.0816,0.5387,3.9007
0,412,0.0108,0.16,0.7956,2.1317,0.0855,0.542,3.7256
0,413,0.007,0.2066,0.6664,2.1267,0.1327,0.5902,3.7296
0,414,0.0067,0.1866,0.6598,2.1483,0.1332,0.5367,3.6713
0,415,0.0112,0.1679,0.7126,2.1316,0.0845,0.5375,3.6453
0,416,0.0068,0.2756,0.7663,2.1383,0.0833,0.5323,3.8026
0,417,0.0066,0.1487,0.8081,2.1465,0.0541,0.7007,3.8647
0,418,0.007,0.2077,0.6607,2.1328,0.1002,0.565,3.6734
0,419,0.0081,0.2,0.6621,2.138,0.1191,0.5741,3.7014
0,420,0.0078,0.1622,0.758,2.1862,0.0803,0.5422,3.7367
0,421,0.008,0.1707,0.7665,2.1457,0.0789,0.5462,3.716
0,422,0.0064,0.1709,0.8098,2.1844,0.1503,0.5903,3.9121
0,423,0.0079,0.1976,0.7269,2.3205,0.0848,0.5394,3.8771
0,424,0.007,0.1752,0.7982,2.1843,0.069,0.5376,3.7713
0,425,0.0067,0.1658,0.7242,2.1456,0.0825,0.5417,3.6665
0,426,0.0065,0.2253,0.7536,2.2403,0.0862,0.5591,3.871
0,427,0.0057,0.1551,0.846,2.3882,0.142,0.6,4.137
0,428,0.0076,0.2128,0.703,2.2786,0.1428,0.6148,3.9596
0,429,0.0084,0.2067,0.7055,2.2708,0.1085,0.5741,3.874
0,430,0.0072,0.1976,0.8042,2.1888,0.1411,0.5414,3.8803
0,431,0.0066,0.1499,0.7495,2.1513,0.0816,0.5358,3.6747
0,432,0.0072,0.1793,0.7235,2.1505,0.1383,0.6073,3.8061
0,433,0.0082,0.2067,0.6659,2.1257,0.1025,0.5581,3.6671
0,434,0.0055,0.161,0.7139,2.2741,0.0899,0.5286,3.773
0,435,0.0074,0.1349,0.7643,2.1439,0.0817,0.5333,3.6655
0,436,0.0072,0.1749,0.7675,2.1359,0.0678,0.5364,3.6897
0,437,0.0072,0.1748,0.7595,2.1535,0.1145,0.5628,3.7723
0,438,0.0074,0.154,0.7103,2.2295,0.0861,0.5383,3.7256
0,439,0.0149,0.1695,0.8118,2.1433,0.0844,0.5444,3.7683
0,440,0.0079,0.1407,0.8338,2.1468,0.0778,0.5498,3.7568
0,441,0.0088,0.163,0.7256,2.1832,0.074,0.5425,3.6971
0,442,0.0082,0.1885,0.7489,2.2246,0.0814,0.5537,3.8053
0,443,0.0082,0.178,0.8619,2.3344,0.0706,0.5603,4.0134
0,444,0.007,0.1449,0.7992,2.1522,0.079,0.5346,3.7169
0,445,0.0069,0.1738,0.7904,2.1454,0.0805,0.5365,3.7335
0,446,0.0075,0.1604,0.7904,2.1426,0.0817,0.5453,3.7279
0,447,0.0069,0.1501,0.828,2.2541,0.1363,0.63,4.0054
0,448,0.0078,0.2083,0.6473,2.1522,0.1289,0.579,3.7235
0,449,0.0095,0.1999,0.7093,2.1713,0.0814,0.5651,3.7365
0,450,0.0068,0.1627,0.7296,2.1541,0.1005,0.549,3.7027
0,451,0.007,0.1747,0.7448,2.2858,0.0804,0.5304,3.8231
0,452,0.0069,0.1697,0.8063,2.1374,0.1147,0.5838,3.8188
0,453,0.0074,0.1526,0.7722,2.1476,0.0804,0.5399,3.7001
0,454,0.007,0.1578,0.7648,2.1545,0.0782,0.5432,3.7055
0,455,0.0063,0.1679,0.817,2.1426,0.078,0.535,3.7468
0,456,0.0067,0.1662,0.8019,2.1601,0.0804,0.541,3.7563
0,457,0.007,0.2048,0.6489,2.137,0.1152,0.5503,3.6632
0,458,0.0055,0.174,0.7283,2.1811,0.0871,0.5396,3.7156
0,459,0.0079,0.165,0.7951,2.1438,0.0806,0.5349,3.7273
0,460,0.0074,0.1619,0.7987,2.1514,0.0673,0.5333,3.72
0,461,0.0068,0.1704,0.7177,2.1663,0.0929,0.538,3.6921
0,462,0.0074,0.2052,0.8064,2.1944,0.0812,0.541,3.8356
0,463,0.0068,0.1685,0.7933,2.1494,0.0801,0.5291,3.7272
0,464,0.0067,0.1603,0.7088,2.1527,0.0783,0.5306,3.6374
0,465,0.0074,0.1611,0.7479,2.2278,0.0939,0.5608,3.7989
0,466,0.0071,0.1705,0.7662,2.3051,0.0861,0.5726,3.9076
0,467,0.0066,0.2897,0.7533,2.3314,0.0896,0.5655,4.0361
0,468,0.0071,0.1732,0.8615,2.3689,0.0917,0.567,4.0694
0,469,0.0074,0.1608,0.716,2.1717,0.0803,0.5376,3.6738
0,470,0.007,0.1698,0.798,2.144,0.0807,0.5374,3.7369
0,471,0.0066,0.1648,0.7935,2.1591,0.1447,0.5867,3.8554
0,472,0.0094,0.1696,0.704,2.1549,0.0806,0.531,3.6495
0,473,0.007,0.1662,0.7144,2.1627,0.08,0.5388,3.6691
0,474,0.008,0.178,0.8641,2.2524,0.083,0.557,3.9425
0,475,0.0062,0.1555,0.8434,2.575,0.0725,0.5552,4.2078
0,476,0.0087,0.1759,0.7001,2.202,0.1485,0.5899,3.8251
0,477,0.0106,0.147,0.767,2.1573,0.0783,0.5366,3.6968
0,478,0.0078,0.1339,0.7219,2.1907,0.0784,0.5423,3.675
0,479,0.0051,0.1416,0.8585,2.275,0.0828,0.5469,3.9099
0,480,0.0077,0.1672,0.8168,2.19,0.0781,0.533,3.7928
0,481,0.0058,0.1469,0.8763,2.3122,0.1221,0.5865,4.0498
0,482,0.007,0.1934,0.6818,2.1907,0.1143,0.6383,3.8255
0,483,0.0076,0.1964,0.6425,2.1433,0.1123,0.5656,3.6677
0,484,0.0096,0.1424,0.7322,2.2032,0.0802,0.5443,3.7119
0,485,0.0072,0.1366,0.6707,2.2166,0.0607,0.5336,3.6254
0,486,0.0088,0.1507,0.6947,2.3696,0.1026,0.5961,3.9225
0,487,0.0095,0.1782,0.7341,2.2221,0.0853,0.6011,3.8303
0,488,0.0087,0.1946,0.7018,2.3329,0.0811,0.5441,3.8632
0,489,0.007,0.1661,0.7583,2.26,0.0643,0.6115,3.8672
0,490,0.0084,0.1664,0.7229,2.1661,0.0801,0.5325,3.6764
0,491,0.0078,0.1913,0.7155,2.3233,0.0787,0.5522,3.8688
0,492,0.0069,0.1645,0.8026,2.2109,0.0779,0.5379,3.8007
0,493,0.0065,0.1684,0.7914,2.1719,0.0676,0.5307,3.7365
0,494,0.0072,0.1781,0.7071,2.1694,0.0805,0.5412,3.6835
0,495,0.007,0.175,0.714,2.3126,0.0778,0.538,3.8244
0,496,0.0082,0.2093,0.6459,2.1465,0.1384,1.5085,4.6568
0,497,0.0086,0.2357,0.6454,2.161,0.1375,0.5873,3.7755
0,498,0.0077,0.157,0.6701,2.171,0.0803,0.5905,3.6766
0,499,0.0073,0.1644,0.7916,2.156,0.0758,0.5433,3.7384
0,500,0.0086,0.1317,0.8042,2.1666,0.1646,0.5619,3.8376
0,501,0.0075,0.1695,0.7155,2.165,0.0786,0.5397,3.6758
0,502,0.0069,0.1711,0.7847,2.1526,0.0671,0.5366,3.719
0,503,0.0062,0.1639,0.7895,2.1591,0.0827,0.5391,3.7405
0,504,0.0074,0.1734,0.7083,2.3102,0.0855,0.6082,3.893
0,505,0.0085,0.1543,0.8756,2.1606,0.1428,0.5991,3.9409
0,506,0.0086,0.1915,0.6411,2.3024,0.1344,0.5349,3.8129
0,507,0.0075,0.1675,0.6996,2.2027,0.0707,0.5321,3.6801
0,508,0.0069,0.1714,0.703,2.2017,0.0801,0.5347,3.6978
0,509,0.0088,0.1604,0.7822,2.179,0.07,0.5374,3.7378
0,510,0.0064,0.1483,0.7866,2.4651,0.1112,0.5652,4.0828
0,511,0.0091,0.1577,0.6949,2.215,0.0819,0.5394,3.698
0,512,0.0066,0.1464,0.8973,2.2738,0.0633,0.5338,3.9212
0,513,0.0068,0.1496,0.7735,2.1908,0.1378,0.5428,3.8013
0,514,0.0083,0.1483,0.6891,2.1857,0.0609,0.536,3.6283
0,515,0.0071,0.1746,0.7081,2.2144,0.0828,0.5661,3.7531
0,516,0.0089,0.1932,0.6903,2.1808,0.0716,0.5821,3.7269
0,517,0.0094,0.1937,0.633,2.1493,0.116,0.5657,3.6671
0,518,0.0088,0.1885,0.6478,2.1587,0.1384,0.5901,3.7323
0,519,0.0069,0.2001,0.6991,2.1914,0.0787,0.5363,3.7125
0,520,0.0071,0.1989,0.6482,2.1505,0.1163,0.5548,3.6758
0,521,0.0064,0.1797,0.7702,2.1616,0.0791,0.5429,3.7399
0,522,0.0071,0.1874,0.7979,2.3539,0.0794,0.5424,3.9681
0,523,0.0064,0.1679,0.8368,2.1715,0.0695,0.5369,3.789
0,524,0.0074,0.1692,0.7871,2.1737,0.0739,0.5334,3.7447
0,525,0.0071,0.2092,0.6554,2.1614,0.14,0.5972,3.7703
0,526,0.0073,0.2059,0.6407,2.326,0.1519,0.5946,3.9264
0,527,0.0072,0.1714,0.9419,2.1871,0.079,0.5433,3.9299
0,528,0.007,0.1718,0.7161,2.1771,0.08,0.5416,3.6936
0,529,0.0075,0.1646,0.7495,2.1654,0.0833,0.5371,3.7074
0,530,0.0054,0.2023,0.6247,2.1668,0.134,0.5877,3.7209
0,531,0.0072,0.1695,0.7053,2.2374,0.0784,0.5473,3.7451
0,532,0.0063,0.1668,0.7229,2.2263,0.0689,0.5377,3.7289
0,533,0.0068,0.1722,0.691,2.1813,0.0775,0.6361,3.7649
0,534,0.0079,0.1695,0.7198,2.1697,0.1548,0.5988,3.8205
0,535,0.0084,0.166,0.7004,2.1633,0.0803,0.5505,3.6689
0,536,0.0077,0.1788,0.7855,2.2921,0.0772,0.5308,3.8721
0,537,0.0104,0.1629,0.7073,2.1715,0.079,0.5349,3.666
0,538,0.0076,0.163,0.7141,2.1723,0.0832,0.5403,3.6805
0,539,0.0071,0.1605,0.7323,2.3058,0.1426,0.5437,3.892
0,540,0.0069,0.1491,0.733,2.1671,0.0797,0.5335,3.6693
0,541,0.0073,0.1668,0.7802,2.1738,0.0797,0.5361,3.7439
0,542,0.0058,0.149,0.8656,2.1651,0.0544,0.54,3.7799
0,543,0.0064,0.1674,0.7082,2.1871,0.0816,0.5434,3.6941
0,544,0.0065,0.151,0.7022,2.1734,0.1228,0.5614,3.7173
0,545,0.007,0.1726,0.6903,2.1717,0.0796,0.5425,3.6637
0,546,0.0059,0.1592,0.8091,2.2018,0.0832,0.5347,3.7939
0,547,0.0065,0.162,0.7081,2.2528,0.0819,0.5495,3.7608
0,548,0.0066,0.1624,0.7067,2.1735,0.0804,0.5443,3.6739
0,549,0.0074,0.2004,0.6425,2.17,0.1239,0.5848,3.729
0,550,0.0061,0.1821,0.6327,2.1594,0.1131,0.5742,3.6676
0,551,0.0087,0.2003,0.6414,2.1701,0.1388,0.5879,3.7472
0,552,0.0081,0.1984,0.7018,2.1739,0.082,0.5331,3.6973
0,553,0.0087,0.1317,0.7942,2.1748,0.156,0.5652,3.8306
0,554,0.0063,0.2037,0.7971,2.1666,0.0826,0.5419,3.7982
0,555,0.0076,0.16,0.6962,2.1789,0.0798,0.5421,3.6646
0,556,0.0064,0.1668,0.7729,2.3202,0.0719,0.5447,3.8829
0,557,0.0071,0.1635,0.7003,2.1781,0.0691,0.5324,3.6505
0,558,0.0072,0.1712,0.7103,2.1831,0.0786,0.5341,3.6845
0,559,0.0073,0.1984,0.6879,2.1632,0.0776,0.5305,3.6649
0,560,0.0073,0.1434,0.7801,2.2097,0.0714,0.5389,3.7508
0,561,0.0071,0.1614,0.7784,2.1695,0.0881,0.5362,3.7407
0,562,0.0072,0.1614,0.9634,2.1822,0.0796,0.545,3.9388
0,563,0.0072,0.1621,0.7933,2.2249,0.2014,0.5657,3.9546
0,564,0.0077,0.1859,0.7981,2.1893,0.0801,0.5372,3.7983
0,565,0.0084,0.1426,0.7924,2.1741,0.0792,0.5365,3.7332
0,566,0.0081,0.1419,0.7882,2.5604,0.0715,0.5646,4.1347
0,567,0.008,0.1731,0.7858,2.2017,0.0772,0.537,3.7828
0,568,0.0073,0.1645,0.7581,2.1872,0.0671,0.5544,3.7386
0,569,0.008,0.1634,0.7908,2.1754,0.0815,0.5374,3.7565
0,570,0.0076,0.137,0.7078,2.1744,0.0806,0.5342,3.6416
0,571,0.0082,0.1669,0.7481,2.2793,0.07,0.5902,3.8627
0,572,0.0071,0.1751,0.7232,2.308,0.0836,0.5562,3.8532
0,573,0.0082,0.2072,0.7012,2.3128,0.1391,0.5892,3.9577
0,574,0.0065,0.1653,0.7031,2.2046,0.0776,0.6525,3.8096
0,575,0.0071,0.1335,0.7021,2.1789,0.0801,0.5406,3.6423
0,576,0.007,0.1682,0.7948,2.1778,0.082,0.5353,3.7651
0,577,0.006,0.1655,0.7766,2.336,0.0781,0.5337,3.8959
0,578,0.0072,0.1557,0.7211,2.1806,0.083,0.5396,3.6872
0,579,0.0066,0.1651,0.7105,2.1955,0.0826,0.5465,3.7068
0,580,0.0068,0.1692,0.6962,2.4319,0.0798,0.5358,3.9197
0,581,0.0067,0.1645,0.7023,2.2083,0.0835,0.671,3.8363
0,582,0.0087,0.1522,0.7571,2.4133,0.0805,0.5459,3.9577
0,583,0.0061,0.1569,0.7859,2.1752,0.1366,0.5966,3.8573
0,584,0.0086,0.1698,0.7096,2.1734,0.0711,0.5391,3.6716
0,585,0.0075,0.1649,0.7191,2.1868,0.068,0.5329,3.6792
0,586,0.0069,0.1371,0.7213,2.3284,0.0528,0.5473,3.7938
0,587,0.009,0.1468,0.8366,2.391,0.0806,0.5538,4.0178
0,588,0.0063,0.1442,0.7816,2.1806,0.109,0.553,3.7747
0,589,0.0074,0.2038,0.6198,2.1713,0.1136,0.5427,3.6586
0,590,0.0074,0.2494,0.6561,2.2561,0.1325,0.6211,3.9226
0,591,0.0077,0.1694,0.6928,2.2741,0.081,0.5598,3.7848
0,592,0.0066,0.1607,0.7809,2.2386,0.0798,0.5409,3.8075
0,593,0.0104,0.2048,0.6257,2.168,0.1418,0.5841,3.7348
0,594,0.0078,0.1734,0.665,2.2712,0.071,0.5354,3.7238
0,595,0.0069,0.1612,0.6874,2.1782,0.082,0.5332,3.6489
0,596,0.0071,0.1551,0.823,2.2486,0.081,0.5436,3.8584
0,597,0.0112,0.163,0.8764,2.175,0.0858,0.5367,3.8481
0,598,0.0064,0.1653,0.7814,2.2023,0.133,0.5971,3.8855
0,599,0.0085,0.1742,0.6872,2.1715,0.0792,0.5369,3.6575
0,600,0.0075,0.1335,0.8008,2.1957,0.0675,0.5361,3.7411
0,601,0.0071,0.1673,0.7774,2.3135,0.0778,0.5321,3.8752
0,602,0.0066,0.1619,0.6923,2.2105,0.101,0.521,3.6933
0,603,0.007,0.1851,0.7029,2.1847,0.0796,0.5494,3.7087
0,604,0.0085,0.1658,0.8003,2.1879,0.0566,0.5302,3.7493
0,605,0.0066,0.1609,0.7911,2.1773,0.0857,0.5367,3.7583
0,606,0.0065,0.1637,0.7044,2.1896,0.0668,0.535,3.666
0,607,0.0073,0.1673,0.7058,2.3041,0.0822,0.5392,3.8059
0,608,0.0073,0.1986,0.621,2.1754,0.1499,0.6026,3.7548
0,609,0.0076,0.1598,0.6701,2.2619,0.0615,0.5359,3.6968
0,610,0.0074,0.2258,0.6907,2.1727,0.0848,0.5331,3.7145
0,611,0.0065,0.1629,0.772,2.2643,0.2103,0.544,3.96
0,612,0.0065,0.1567,0.7888,2.2067,0.0687,0.5326,3.76
0,613,0.0059,0.2029,0.6228,2.162,0.1159,0.5622,3.6717
0,614,0.0082,0.198,0.7894,2.1918,0.0798,0.5465,3.8137
0,615,0.0066,0.1663,0.7822,2.1761,0.0782,0.5523,3.7617
0,616,0.0096,0.1324,0.7394,2.1786,0.0809,0.5351,3.676
0,617,0.0066,0.156,0.8749,2.2133,0.08,0.5386,3.8694
0,618,0.0093,0.2086,0.6345,2.1678,0.1016,0.708,3.8298
0,619,0.0074,0.2014,0.6743,2.1905,0.0826,0.534,3.6902
0,620,0.0073,0.162,0.8206,2.2211,0.0793,0.5377,3.828
0,621,0.0071,0.1624,0.6924,2.5802,0.0796,0.564,4.0857
0,622,0.0076,0.1368,0.6944,2.3418,0.0823,0.5426,3.8055
0,623,0.0079,0.1378,0.7738,2.1764,0.1178,0.5825,3.7962
0,624,0.008,0.1562,0.7457,2.1848,0.0819,0.5439,3.7205
0,625,0.0085,0.1682,0.6762,2.1941,0.0705,0.6625,3.78
0,626,0.0066,0.1591,0.6769,2.1916,0.0798,0.5382,3.6522
0,627,0.0073,0.1633,0.6841,2.1873,0.0802,0.5492,3.6714
0,628,0.0072,0.2043,0.6248,2.2324,0.1315,0.5801,3.7803
0,629,0.0079,0.2038,0.6155,2.1792,0.1395,0.58,3.7259
0,630,0.0078,0.2025,0.615,2.1659,0.1144,0.5547,3.6603
0,631,0.006,0.1524,0.6887,2.1846,0.0676,0.5298,3.6291
0,632,0.0072,0.1649,0.689,2.1867,0.0624,0.5335,3.6437
0,633,0.0069,0.1309,0.7745,2.1883,0.1431,0.5904,3.8341
0,634,0.0072,0.1621,0.6576,2.1914,0.0847,0.5752,3.6782
0,635,0.0076,0.1972,0.646,2.1724,0.0806,0.5399,3.6437
0,636,0.0074,0.1811,1.0982,2.1845,0.0804,0.5697,4.1213
0,637,0.0072,0.1676,0.6897,2.1842,0.0799,0.5458,3.6744
0,638,0.0092,0.1993,1.0242,2.5147,0.1151,0.743,4.6055
0,639,0.0085,0.2008,0.668,2.1882,0.0781,0.5397,3.6833
0,640,0.0098,0.1465,0.8371,2.1836,0.0804,0.5448,3.8022
0,641,0.0088,0.2134,0.7131,2.1882,0.08,0.6149,3.8184
0,642,0.0063,0.1709,0.7447,2.2187,0.1331,0.595,3.8687
0,643,0.0076,0.2012,0.6298,2.2182,0.1123,0.5673,3.7364
0,644,0.0079,0.1527,0.6774,2.4317,0.0809,0.5377,3.8883
0,645,0.0072,0.1654,0.6948,2.3292,0.079,0.5353,3.8109
0,646,0.0082,0.1698,0.8011,2.1893,0.0791,0.5376,3.7851
0,647,0.0071,0.1773,0.6836,2.1912,0.0793,0.5404,3.6789
0,648,0.007,0.177,0.9229,2.1976,0.0797,0.5345,3.9187
0,649,0.0077,0.1477,0.8374,2.5055,0.0577,0.5432,4.0992
0,650,0.0072,0.1629,0.7691,2.1865,0.0755,0.5332,3.7344
0,651,0.0073,0.1626,0.7733,2.2352,0.0802,0.548,3.8066
0,652,0.0092,0.1579,0.7513,2.2993,0.1216,0.5608,3.9001
0,653,0.0082,0.2062,0.6223,2.1945,0.1128,0.5797,3.7237
0,654,0.0088,0.2032,0.668,2.195,0.0675,0.5265,3.669
0,655,0.0066,0.1256,0.726,2.2528,0.0808,0.5658,3.7576
0,656,0.0061,0.1697,0.698,2.2801,0.0704,0.5528,3.7771
0,657,0.0075,0.2002,0.6566,2.3266,0.0814,0.5548,3.8271
0,658,0.0079,0.1429,0.6914,2.7636,0.084,0.6069,4.2967
0,659,0.0111,0.176,0.8448,2.3146,0.0882,0.5644,3.9991
0,660,0.0082,0.1782,0.744,2.3074,0.0615,0.5665,3.8658
0,661,0.0077,0.1555,0.8431,2.3652,0.1374,0.5964,4.1053
0,662,0.0075,0.1554,0.678,2.1868,0.0837,0.5434,3.6548
0,663,0.0064,0.1547,0.7518,2.1834,0.075,0.536,3.7073
0,664,0.007,0.1537,0.687,2.2052,0.0577,0.5428,3.6534
0,665,0.007,0.1716,0.7102,2.2843,0.083,0.5614,3.8175
0,666,0.0067,0.1665,1.3647,2.3374,0.1373,0.6238,4.6364
0,667,0.0075,0.1576,0.6891,2.3113,0.0797,0.5349,3.7801
0,668,0.007,0.1717,0.7828,2.1927,0.0793,0.5442,3.7777
0,669,0.0071,0.1632,0.7001,2.2023,0.0788,0.5381,3.6896
0,670,0.0062,0.1673,0.7258,2.2942,0.083,0.5706,3.8471
0,671,0.007,0.1838,1.0438,2.3108,0.1332,0.6081,4.2867
0,672,0.0111,0.1978,0.7099,2.3527,0.0827,0.6072,3.9614
0,673,0.0067,0.1725,0.7724,2.1881,0.0833,0.5437,3.7667
0,674,0.0063,0.1713,0.6821,2.2756,0.0842,0.5525,3.772
0,675,0.0066,0.1701,0.7095,2.3042,0.0795,0.5642,3.8341
0,676,0.0063,0.1966,0.6545,2.5942,0.1109,0.574,4.1365
0,677,0.0062,0.1671,0.6888,2.1952,0.0749,0.5393,3.6715
0,678,0.006,0.1642,0.6842,2.2443,0.0968,0.7955,3.991
0,679,0.0078,0.1753,0.8362,2.743,0.0845,0.5776,4.4244
0,680,0.0067,0.1684,0.775,2.1857,0.0813,0.5353,3.7524
0,681,0.007,0.1646,0.819,2.2349,0.1373,0.6048,3.9676
0,682,0.0074,0.2076,0.6696,2.2254,0.0661,0.5382,3.7143
0,683,0.0088,0.1688,0.7066,2.2621,0.0793,0.5482,3.7738
0,684,0.0063,0.1488,0.7503,2.3001,0.0839,0.578,3.8674
0,685,0.0063,0.1693,0.8273,2.4807,0.0719,0.5786,4.1341
0,686,0.0085,0.174,0.8128,2.4826,0.1239,0.6254,4.2272
0,687,0.0079,0.187,0.7746,2.1879,0.0688,0.5345,3.7607
0,688,0.0075,0.2961,0.6613,2.2748,0.0743,0.5428,3.8568
0,689,0.0075,0.149,0.8201,2.5877,0.0732,0.5601,4.1976
0,690,0.0099,0.1343,0.7904,2.2069,0.0748,0.5371,3.7534
0,691,0.0071,0.1622,0.6912,2.2361,0.1132,0.5732,3.783
0,692,0.0077,0.2032,0.7012,2.2824,0.0701,0.5605,3.8251
0,693,0.0065,0.1424,0.7227,2.465,0.0538,0.5701,3.9605
0,694,0.0081,0.1345,0.8135,2.5192,0.0679,0.5738,4.117
0,695,0.0081,0.1359,0.7663,2.1867,0.0796,0.5377,3.7143
0,696,0.0081,0.1369,0.7527,2.4826,0.1268,0.5936,4.1007
0,697,0.0106,0.1385,0.6878,2.2103,0.0642,0.5348,3.6462
0,698,0.0066,0.1269,0.6691,2.1946,0.057,0.5382,3.5924
0,699,0.0064,0.132,0.8168,2.3534,0.0694,0.5797,3.9577
0,700,0.0089,0.148,0.7046,2.4958,0.0981,0.5879,4.0433
0,701,0.0085,0.1418,0.8099,2.5479,0.1325,0.5905,4.2311
0,702,0.007,0.1243,0.658,2.3574,0.0622,0.5335,3.7424
0,703,0.0077,0.1297,0.7726,2.2761,0.0629,0.5281,3.7771
0,704,0.0064,0.1613,0.6463,2.193,0.0776,0.5215,3.6061
0,705,0.0072,0.1398,0.6637,2.3064,0.0704,0.556,3.7435
0,706,0.0062,0.1364,0.6746,2.4129,0.1242,0.6176,3.9719
0,707,0.0094,0.1411,0.6708,2.2571,0.0607,0.5446,3.6837
0,708,0.0086,0.1298,0.6479,2.3545,0.0668,0.5605,3.7681
0,709,0.0083,0.1453,0.6768,2.4527,0.0538,0.5688,3.9057
0,710,0.009,0.1556,0.8398,2.6464,0.0713,0.5739,4.296
0,711,0.008,0.1889,0.6775,2.3618,0.0724,0.5727,3.8813
0,712,0.0091,0.1621,0.7846,2.3841,0.0536,0.5432,3.9367
0,713,0.0079,0.1394,0.6738,2.3636,0.0708,0.5372,3.7927
0,714,0.009,0.142,0.7629,2.1987,0.0668,0.5325,3.7119
0,715,0.011,0.16,0.6568,2.186,0.0837,0.5239,3.6214
0,716,0.0071,0.1447,0.77,2.3988,0.1372,0.5724,4.0302
0,717,0.007,0.2024,0.7377,2.2118,0.1143,0.5599,3.8331
0,718,0.0098,0.1956,0.6669,2.2262,0.1165,0.5887,3.8037
0,719,0.0075,0.2036,0.6645,2.217,0.0925,0.5259,3.711
0,720,0.006,0.1503,0.7291,2.2532,0.0588,0.5413,3.7387
0,721,0.0063,0.1298,0.6391,2.2393,0.1074,0.5659,3.6878
0,722,0.0069,0.1329,0.6331,2.2044,0.0616,0.5384,3.5773
0,723,0.0061,0.1271,0.7571,2.4148,0.074,0.5332,3.9123
0,724,0.0085,0.1364,0.6742,2.4235,0.0615,0.542,3.8461
0,725,0.0082,0.1372,0.6715,2.3383,0.0623,0.5436,3.7611
0,726,0.008,0.1892,0.6078,2.1927,0.1362,0.545,3.6789
0,727,0.0074,0.1543,0.6398,2.1767,0.0804,0.5323,3.5909
0,728,0.0062,0.1553,0.7292,2.3924,0.095,0.5657,3.9438
