run,tick,insert,gravity,movement,behavior,reset,paint,total
0,364,0.0045,0.073,0.214,0.532,0.0201,0.172,1.0156
0,365,0.0044,0.0706,0.1571,0.5473,0.0206,0.168,0.968
0,366,0.005,0.0693,0.1584,0.5454,0.0209,0.1705,0.9695
0,367,0.0048,0.0699,0.1574,0.5453,0.0205,0.1673,0.9652
0,368,0.0033,0.0667,0.1581,0.5449,0.0203,0.1683,0.9616
0,369,0.0044,0.0704,0.1679,0.5418,0.0211,0.163,0.9686
0,370,0.005,0.07,0.1629,0.5414,0.0242,0.1757,0.9792
0,371,0.0044,0.0715,0.1601,0.532,0.0203,0.1645,0.9528
0,372,0.0051,0.0682,0.1635,0.5384,0.0196,0.1463,0.9411
0,373,0.0044,0.0632,0.1589,0.5348,0.0206,0.1618,0.9437
0,374,0.0034,0.0653,0.1593,0.5435,0.0205,0.1642,0.9562
0,375,0.0045,0.0689,0.1634,0.6067,0.0192,0.1418,1.0045
0,376,0.0048,0.0613,0.166,0.5469,0.0236,0.1625,0.9651
0,377,0.0043,0.0716,0.1647,0.5474,0.0206,0.1679,0.9765
0,378,0.0046,0.0762,0.1619,0.5464,0.0203,0.1697,0.9791
0,379,0.0045,0.073,0.1601,0.6036,0.0217,0.155,1.0179
0,380,0.0045,0.0641,0.1629,0.5495,0.0189,0.1469,0.9468
0,381,0.0029,0.0694,0.1571,0.5633,0.0209,0.1403,0.9539
0,382,0.0046,0.0665,0.1766,0.5615,0.021,0.1418,0.972
0,383,0.0041,0.0663,0.1544,0.5285,0.0208,0.1371,0.9112
0,384,0.0047,0.0658,0.1509,0.5081,0.0189,0.1553,0.9037
0,385,0.005,0.0752,0.1445,0.499,0.0182,0.133,0.8749
0,386,0.0047,0.0649,0.144,0.5025,0.0178,0.1292,0.8631
0,387,0.0038,0.0593,0.1518,0.498,0.0191,0.1543,0.8863
0,388,0.0045,0.0745,0.1444,0.5005,0.0189,0.1536,0.8964
0,389,0.0067,0.0637,0.155,0.5053,0.0175,0.1316,0.8798
0,390,0.0035,0.0558,0.1584,0.5026,0.0172,0.1293,0.8668
0,391,0.0036,0.0551,0.1546,0.506,0.0193,0.1344,0.873
0,392,0.0041,0.0551,0.151,0.5,0.0223,0.1479,0.8804
0,393,0.0037,0.0612,0.1497,0.4979,0.0215,0.1486,0.8826
0,394,0.0049,0.0559,0.1497,0.5125,0.0182,0.1358,0.877
0,395,0.0041,0.0604,0.1496,0.5136,0.0179,0.1359,0.8815
0,396,0.0057,0.0608,0.1545,0.5136,0.02,0.1592,0.9138
0,397,0.0053,0.0706,0.1518,0.5241,0.0199,0.1618,0.9335
0,398,0.0046,0.0702,0.1527,0.524,0.0201,0.1623,0.9339
0,399,0.0053,0.0713,0.1592,0.531,0.019,0.1495,0.9353
0,400,0.0048,0.0654,0.158,0.5412,0.0199,0.1727,0.962
0,401,0.0043,0.0687,0.1553,0.5385,0.0201,0.1649,0.9518
0,402,0.0048,0.0696,0.1553,0.5357,0.0206,0.1677,0.9537
0,403,0.0044,0.0705,0.16,0.5348,0.0248,0.1606,0.9551
0,404,0.0043,0.0699,0.1623,0.5432,0.0202,0.1686,0.9685
0,405,0.0036,0.0667,0.1661,0.5583,0.0198,0.1416,0.9561
0,406,0.0043,0.0618,0.1656,0.551,0.0195,0.1743,0.9765
0,407,0.0059,0.077,0.1903,0.5512,0.0205,0.163,1.0079
0,408,0.0063,0.0698,0.1674,0.5584,0.0212,0.1556,0.9787
0,409,0.0096,0.0605,0.1598,0.5552,0.0205,0.1689,0.9745
0,410,0.0034,0.0668,0.1648,0.5496,0.0195,0.2327,1.0368
0,411,0.0047,0.0625,0.1617,0.5561,0.0203,0.171,0.9763
0,412,0.0047,0.0699,0.1603,0.5546,0.0206,0.1633,0.9734
0,413,0.0043,0.0703,0.1663,0.5456,0.0207,0.1658,0.973
0,414,0.0071,0.0773,0.1716,0.5631,0.0224,0.1517,0.9932
0,415,0.0062,0.0648,0.1652,0.5785,0.0196,0.1478,0.9821
0,416,0.0071,0.0603,0.1647,0.5498,0.0199,0.1407,0.9425
0,417,0.0054,0.0581,0.1594,0.5371,0.0207,0.163,0.9437
0,418,0.0047,0.0743,0.1594,0.546,0.0204,0.1672,0.972
0,419,0.0049,0.0734,0.1575,0.5426,0.0201,0.1684,0.9669
0,420,0.0054,0.0691,0.1591,0.5433,0.0201,0.1676,0.9646
0,421,0.0051,0.0647,0.1629,0.5439,0.0196,0.1403,0.9365
0,422,0.007,0.0646,0.1601,0.5434,0.0203,0.1718,0.9672
0,423,0.0055,0.0691,0.1601,0.5434,0.0207,0.1622,0.961
0,424,0.0049,0.0688,0.1636,0.5456,0.02,0.1646,0.9675
0,425,0.005,0.0721,0.189,0.55,0.0201,0.1456,0.9818
0,426,0.0052,0.0605,0.1636,0.5526,0.0207,0.1766,0.9792
0,427,0.0042,0.0735,0.1634,0.559,0.0213,0.1744,0.9958
0,428,0.006,0.0704,0.1712,0.5497,0.0249,0.164,0.9862
0,429,0.0051,0.0693,0.1682,0.5653,0.0206,0.1663,0.9948
0,430,0.0048,0.0696,0.1707,0.5673,0.021,0.1797,1.0131
0,431,0.0048,0.074,0.1632,0.5561,0.0206,0.1694,0.9881
0,432,0.0044,0.0663,0.1644,0.5629,0.0206,0.4441,1.2627
0,433,0.0053,0.0699,0.1677,0.5578,0.0212,0.1651,0.987
0,434,0.0061,0.0961,0.1687,0.5555,0.02,0.15,0.9964
0,435,0.0051,0.061,0.167,0.5592,0.0204,0.1683,0.981
0,436,0.0065,0.0694,0.1682,0.5585,0.0206,0.1735,0.9967
0,437,0.0047,0.0738,0.1634,0.5639,0.0195,0.1463,0.9716
0,438,0.0069,0.0612,0.1629,0.6316,0.0198,0.1517,1.0341
0,439,0.0051,0.062,0.166,0.569,0.0209,0.184,1.007
0,440,0.0072,0.0717,0.1768,0.5696,0.0213,0.1722,1.0188
0,441,0.0049,0.0719,0.1745,0.5579,0.0206,0.1689,0.9987
0,442,0.0054,0.0736,0.1611,0.5861,0.022,0.1812,1.0294
0,443,0.0049,0.0742,0.1681,0.5589,0.0211,0.1494,0.9766
0,444,0.0051,0.061,0.1695,0.561,0.0206,0.1665,0.9837
0,445,0.0037,0.0721,0.1671,0.5589,0.0199,0.1473,0.969
0,446,0.0056,0.0603,0.1677,0.5576,0.0212,0.1742,0.9866
0,447,0.0051,0.0737,0.1616,0.5569,0.0203,0.1745,0.9921
0,448,0.0073,0.07,0.1659,0.5763,0.0205,0.1681,1.0081
0,449,0.0042,0.0732,0.1724,0.5586,0.0207,0.1701,0.9992
0,450,0.0039,0.0702,0.1688,0.5594,0.0208,0.171,0.9941
0,451,0.0037,0.0663,0.1672,0.5551,0.0204,0.1734,0.9861
0,452,0.007,0.0823,0.163,0.5621,0.0199,0.1541,0.9884
0,453,0.0055,0.0647,0.1672,0.5477,0.0184,0.1469,0.9504
0,454,0.1886,0.158,0.3516,0.6868,0.0238,0.1464,1.5552
0,455,0.0053,0.0577,0.1654,0.5366,0.02,0.1668,0.9518
0,456,0.0041,0.0638,0.1603,0.5357,0.0196,0.1609,0.9444
0,457,0.0046,0.0703,0.1564,0.5345,0.0198,0.1719,0.9575
0,458,0.004,0.0659,0.1553,0.533,0.0195,0.1612,0.9389
0,459,0.0047,0.0672,0.1596,0.615,0.0575,0.1426,1.0466
0,460,0.006,0.0614,0.1857,0.536,0.0183,0.1405,0.9479
0,461,0.0056,0.0608,0.1589,0.5346,0.0194,0.1369,0.9162
0,462,0.0071,0.0638,0.1471,0.5152,0.0193,0.1396,0.8921
0,463,0.006,0.0587,0.1525,0.5102,0.0193,0.1502,0.8969
0,464,0.005,0.0667,0.1543,0.5337,0.022,0.1501,0.9318
0,465,0.0051,0.0585,0.1534,0.5109,0.0177,0.1305,0.8761
0,466,0.005,0.0585,0.1527,0.5117,0.019,0.1566,0.9035
0,467,0.0052,0.0697,0.1534,0.5108,0.0192,0.152,0.9103
0,468,0.0054,0.0699,0.166,0.5365,0.0243,0.1317,0.9338
0,469,0.0047,0.0597,0.1592,0.5112,0.0192,0.1384,0.8924
0,470,0.0046,0.0586,0.154,0.6372,0.0183,0.1362,1.0089
0,471,0.0048,0.0602,0.1548,0.5318,0.0176,0.1312,0.9004
0,472,0.0066,0.0559,0.2685,0.5443,0.0204,0.1318,1.0275
0,473,0.0056,0.0603,0.1509,0.5125,0.0173,0.1328,0.8794
0,474,0.0043,0.0602,0.1493,0.5221,0.0173,0.1322,0.8854
0,475,0.0048,0.0614,0.1499,0.5125,0.0178,0.1339,0.8803
0,476,0.0048,0.0941,0.1524,0.5128,0.0191,0.1629,0.9461
0,477,0.0056,0.0642,0.1578,0.5271,0.0201,0.1559,0.9307
0,478,0.0053,0.0698,0.1698,0.5457,0.02,0.1655,0.9761
0,479,0.0044,0.0673,0.163,0.5363,0.0184,0.1391,0.9285
0,480,0.0058,0.0718,0.1665,0.605,0.0282,0.1589,1.0362
0,481,0.0044,0.0751,0.1606,0.5526,0.0204,0.1793,0.9924
0,482,0.0049,0.0652,0.1631,0.5516,0.0205,0.1638,0.9691
0,483,0.005,0.0671,0.1649,0.5482,0.0202,0.1693,0.9747
0,484,0.0063,0.0969,0.2146,0.7463,0.0213,0.1749,1.2603
0,485,0.0055,0.0609,0.1662,0.5861,0.0223,0.1689,1.0099
0,486,0.005,0.0684,0.1672,0.5622,0.0195,0.1513,0.9736
0,487,0.0038,0.0637,0.1733,0.5625,0.0206,0.1656,0.9895
0,488,0.0046,0.0695,0.1729,0.5617,0.0207,0.165,0.9944
0,489,0.0047,0.0712,0.1744,0.5616,0.0212,0.1671,1.0002
0,490,0.0059,0.0734,0.1695,0.5614,0.0194,0.1454,0.975
0,491,0.0036,0.0645,0.1698,0.562,0.0204,0.1737,0.994
0,492,0.0061,0.1136,0.2318,0.6809,0.0199,0.1469,1.1992
0,493,0.0044,0.0647,0.1626,0.5612,0.0204,0.1689,0.9822
0,494,0.0043,0.0706,0.1682,0.5592,0.023,0.1418,0.9671
0,495,0.004,0.0606,0.1649,0.5633,0.0204,0.1704,0.9836
0,496,0.0044,0.071,0.1669,0.565,0.0196,0.1481,0.975
0,497,0.0042,0.0615,0.1707,0.5774,0.0246,0.1704,1.0088
0,498,0.0039,0.0673,0.1704,0.5836,0.0196,0.146,0.9908
0,499,0.0038,0.0611,0.1702,0.5753,0.0209,0.1511,0.9824
0,500,0.0044,0.0614,0.1702,0.5748,0.021,0.1694,1.0012
0,501,0.0052,0.0681,0.1663,0.5614,0.0207,0.1662,0.9879
0,502,0.0053,0.0703,0.1667,0.5668,0.019,0.1539,0.982
0,503,0.008,0.0743,0.1689,0.8586,0.0303,0.2101,1.3502
0,504,0.0053,0.0664,0.1724,0.5776,0.0196,0.151,0.9923
0,505,0.0042,0.0652,0.1694,0.576,0.0211,0.1777,1.0136
0,506,0.0043,0.0802,0.1632,0.563,0.0211,0.1694,1.0012
0,507,0.0046,0.0694,0.1639,0.5662,0.0205,0.169,0.9936
0,508,0.0036,0.078,0.1671,0.6522,0.0323,0.2323,1.1655
0,509,0.0051,0.0617,0.1643,0.5664,0.0193,0.1456,0.9624
0,510,0.0047,0.0608,0.1626,0.5644,0.0207,0.2083,1.0215
0,511,0.0083,0.0961,0.2146,0.7789,0.0262,0.2163,1.3404
0,512,0.0086,0.0891,0.2178,0.7896,0.0267,0.214,1.3458
0,513,0.0087,0.0691,0.378,0.602,0.0309,0.2189,1.3076
0,514,0.0081,0.0688,0.1757,0.6727,0.0313,0.1511,1.1077
0,515,0.0055,0.0669,0.1878,0.5997,0.0217,0.1537,1.0353
0,516,0.0049,0.065,0.2023,0.6165,0.0255,0.1544,1.0686
0,517,0.0046,0.0675,0.1598,0.5719,0.0198,0.1458,0.9694
0,518,0.0088,0.0654,0.3042,0.5654,0.0218,0.1382,1.1038
0,519,0.0043,0.0642,0.1655,0.5562,0.0212,0.138,0.9494
0,520,0.0049,0.0605,0.164,0.5551,0.0202,0.1665,0.9712
0,521,0.004,0.0759,0.1567,0.6052,0.0201,0.1464,1.0083
0,522,0.0088,0.0815,0.1675,0.5588,0.0191,0.1425,0.9782
0,523,0.0032,0.0639,0.1597,0.5688,0.0213,0.1896,1.0065
0,524,0.0055,0.0615,0.1588,0.54,0.0181,0.1406,0.9245
0,525,0.0055,0.0587,0.1611,0.5506,0.0189,0.1392,0.934
0,526,0.0037,0.0591,0.1639,0.5637,0.0195,0.1467,0.9566
0,527,0.0042,0.0586,0.1642,0.5539,0.0207,0.1421,0.9437
0,528,0.0047,0.0682,0.1583,0.5521,0.0205,0.1688,0.9726
0,529,0.0048,0.0723,0.157,0.5535,0.0208,0.1473,0.9557
0,530,0.0039,0.0635,0.1563,0.5565,0.0205,0.1703,0.971
0,531,0.0046,0.0699,0.1615,0.5691,0.0196,0.1448,0.9695
0,532,0.0036,0.0642,0.1624,0.5647,0.0201,0.145,0.96
0,533,0.004,0.0636,0.1621,0.5642,0.0205,0.1742,0.9886
0,534,0.0043,0.0702,0.1621,0.5652,0.0193,0.1452,0.9663
0,535,0.0041,0.0603,0.1657,0.5663,0.0203,0.1711,0.9878
0,536,0.0072,0.0771,0.1643,0.5695,0.0198,0.1532,0.9911
0,537,0.0057,0.0617,0.1607,0.5563,0.0226,0.1412,0.9482
0,538,0.0037,0.0603,0.1607,0.5343,0.0215,0.1368,0.9173
0,539,0.0049,0.0629,0.1567,0.5367,0.0191,0.1395,0.9198
0,540,0.0055,0.0578,0.153,0.561,0.0184,0.1299,0.9256
0,541,0.0036,0.0581,0.1509,0.5171,0.0195,0.1533,0.9025
0,542,0.0069,0.0903,0.1751,0.5234,0.0191,0.1586,0.9734
0,543,0.0049,0.0688,0.1549,0.517,0.0192,0.1572,0.922
0,544,0.0051,0.0715,0.1473,0.5702,0.0198,0.1368,0.9507
0,545,0.0054,0.0588,0.147,0.5162,0.0192,0.142,0.8886
0,546,0.0055,0.058,0.1496,0.6077,0.0193,0.1355,0.9756
0,547,0.0048,0.0575,0.1529,0.5202,0.0191,0.1373,0.8918
0,548,0.0044,0.0591,0.1542,0.523,0.0187,0.1351,0.8945
0,549,0.0041,0.058,0.152,0.5205,0.019,0.136,0.8896
0,550,0.0049,0.0579,0.1542,0.5206,0.0191,0.1351,0.8918
0,551,0.005,0.0577,0.1534,0.5258,0.0178,0.1297,0.8894
0,552,0.0041,0.0585,0.1547,0.5253,0.0193,0.1389,0.9008
0,553,0.0044,0.0579,0.1569,0.519,0.0192,0.1364,0.8938
0,554,0.0048,0.0626,0.1571,0.5176,0.0197,0.1608,0.9226
0,555,0.0051,0.0725,0.1476,0.5213,0.019,0.1385,0.904
0,556,0.0043,0.0581,0.1477,0.5181,0.0199,0.1625,0.9106
0,557,0.005,0.0709,0.1521,0.5164,0.0191,0.1379,0.9014
0,558,0.0047,0.0581,0.1552,0.5318,0.0199,0.1573,0.927
0,559,0.0053,0.0694,0.1505,0.5176,0.0192,0.1376,0.8996
0,560,0.0049,0.0579,0.1516,0.5196,0.0199,0.1348,0.8887
0,561,0.005,0.0712,0.1791,0.5196,0.02,0.134,0.9289
0,562,0.0043,0.0591,0.1587,0.5299,0.0193,0.1605,0.9318
0,563,0.0047,0.0719,0.147,0.5236,0.0186,0.1392,0.905
0,564,0.0046,0.0622,0.1467,0.5488,0.0197,0.1645,0.9465
0,565,0.0045,0.0705,0.1496,0.5316,0.0192,0.1426,0.918
0,566,0.0048,0.0584,0.1501,0.5273,0.0187,0.1403,0.8996
0,567,0.0043,0.0574,0.1457,0.5325,0.0192,0.1435,0.9026
0,568,0.0049,0.0597,0.1509,0.5393,0.0178,0.1337,0.9063
0,569,0.0058,0.0582,0.1483,0.5274,0.0186,0.1561,0.9144
0,570,0.0046,0.071,0.1508,0.5235,0.0187,0.1359,0.9045
0,571,0.0037,0.0638,0.1514,0.5289,0.0193,0.1416,0.9087
0,572,0.0056,0.0886,0.1616,0.5889,0.0265,0.186,1.0572
0,573,0.0057,0.0595,0.1557,0.5369,0.0211,0.1623,0.9412
0,574,0.0049,0.0776,0.1514,0.5349,0.0192,0.1453,0.9333
0,575,0.0047,0.059,0.1526,0.5372,0.0192,0.1441,0.9168
0,576,0.0059,0.0592,0.1544,0.5468,0.0245,0.2628,1.0536
0,577,0.0054,0.0609,0.1588,0.5459,0.0198,0.147,0.9378
0,578,0.0042,0.0631,0.1491,0.5736,0.019,0.1377,0.9467
0,579,0.0043,0.0654,0.1505,0.53,0.0191,0.1444,0.9137
0,580,0.0043,0.0636,0.1476,0.534,0.0193,0.1514,0.9202
0,581,0.0051,0.0628,0.1507,0.5544,0.0189,0.139,0.9309
0,582,0.0042,0.062,0.1541,0.7049,0.0211,0.1393,1.0856
0,583,0.0049,0.0594,0.1544,0.5342,0.0191,0.1403,0.9123
0,584,0.0044,0.0598,0.159,0.5472,0.02,0.1601,0.9505
0,585,0.0052,0.0647,0.1585,0.5338,0.0197,0.1664,0.9483
0,586,0.0046,0.0761,0.155,0.5341,0.019,0.144,0.9328
0,587,0.0045,0.0643,0.1523,0.5359,0.0193,0.1481,0.9244
0,588,0.0038,0.0648,0.1527,0.5897,0.0178,0.1467,0.9755
0,589,0.0047,0.0635,0.1512,0.5371,0.0193,0.1448,0.9206
0,590,0.0045,0.0593,0.1501,0.5398,0.0184,0.1369,0.909
0,591,0.0043,0.0751,0.1682,0.5389,0.0198,0.1418,0.9481
0,592,0.0047,0.0592,0.1513,0.5388,0.0183,0.1423,0.9146
0,593,0.0045,0.0584,0.1502,0.5344,0.0193,0.1414,0.9082
0,594,0.0049,0.0587,0.1496,0.6709,0.0225,0.1356,1.0422
0,595,0.005,0.0596,0.1547,0.546,0.0227,0.1624,0.9504
0,596,0.0043,0.0732,0.1554,0.5374,0.0198,0.1616,0.9517
0,597,0.0046,0.0703,0.1566,0.5386,0.0197,0.1664,0.9562
0,598,0.0055,0.0743,0.1517,0.5352,0.0182,0.1356,0.9205
0,599,0.0052,0.0637,0.1515,0.5334,0.0193,0.1458,0.9189
0,600,0.0104,0.0583,0.1515,0.7412,0.019,0.1445,1.1249
0,601,0.0066,0.0562,0.1551,0.5503,0.0182,0.1379,0.9243
0,602,0.0043,0.0559,0.1616,0.5284,0.0188,0.1529,0.9219
0,603,0.0052,0.0636,0.1518,0.5238,0.018,0.1301,0.8925
0,604,0.004,0.0551,0.153,0.5243,0.019,0.1527,0.9081
0,605,0.0048,0.0684,0.1469,0.5228,0.0188,0.1539,0.9156
0,606,0.0044,0.0634,0.1465,0.6326,0.0185,0.1361,1.0015
0,607,0.0044,0.055,0.1457,0.5237,0.0188,0.1497,0.8973
0,608,0.0036,0.0597,0.1488,0.5214,0.0189,0.1485,0.9009
0,609,0.0045,0.0643,0.1514,0.5235,0.0192,0.1506,0.9135
0,610,0.0052,0.0686,0.1463,0.5286,0.0178,0.1375,0.904
0,611,0.0034,0.0621,0.1584,0.5861,0.0266,0.1459,0.9825
0,612,0.0046,0.0619,0.1512,0.5412,0.0191,0.1388,0.9168
0,613,0.0047,0.0606,0.1504,0.5352,0.0183,0.1405,0.9097
0,614,0.0051,0.0649,0.1506,0.5356,0.0204,0.1553,0.9319
0,615,0.0046,0.0632,0.1497,0.534,0.0192,0.1558,0.9265
0,616,0.0044,0.0646,0.1537,0.5286,0.0222,0.1319,0.9054
0,617,0.0038,0.0551,0.1493,0.5427,0.0195,0.1592,0.9296
0,618,0.0034,0.0619,0.159,0.5474,0.02,0.148,0.9397
0,619,0.0053,0.0573,0.1576,0.5497,0.0197,0.1616,0.9512
0,620,0.005,0.0658,0.1582,0.548,0.0197,0.159,0.9557
0,621,0.0042,0.0728,0.1585,0.549,0.019,0.1388,0.9423
0,622,0.0035,0.0618,0.1623,0.5587,0.0207,0.1743,0.9813
0,623,0.0046,0.0706,0.1542,0.5592,0.0189,0.1416,0.9491
0,624,0.0036,0.0671,0.1598,0.5585,0.0201,0.1673,0.9764
0,625,0.0047,0.0715,0.1536,0.5597,0.0202,0.1679,0.9776
0,626,0.0043,0.0684,0.1534,0.5616,0.0201,0.1635,0.9713
0,627,0.0044,0.067,0.1596,0.5612,0.0197,0.139,0.9509
0,628,0.0048,0.0621,0.1602,0.5598,0.0201,0.1632,0.9702
0,629,0.005,0.0673,0.1588,0.5576,0.019,0.1383,0.946
0,630,0.0038,0.0574,0.1586,0.5646,0.0195,0.1382,0.9421
0,631,0.0038,0.0659,0.1666,0.6181,0.0279,0.1471,1.0294
0,632,0.0044,0.0629,0.1621,0.5654,0.0184,0.1375,0.9507
0,633,0.0034,0.0625,0.1605,0.565,0.0184,0.1425,0.9523
0,634,0.0032,0.061,0.1627,0.5846,0.0197,0.1645,0.9957
0,635,0.004,0.0634,0.1586,0.5672,0.0189,0.1434,0.9555
0,636,0.0044,0.0577,0.1596,0.5763,0.0196,0.1387,0.9563
0,637,0.0047,0.0575,0.1589,0.5608,0.0192,0.1722,0.9733
0,638,0.0049,0.0714,0.1598,0.5609,0.0201,0.1664,0.9835
0,639,0.0087,0.0664,0.1568,0.5681,0.02,0.173,0.993
0,640,0.0045,0.0682,0.1612,0.5615,0.0204,0.1619,0.9777
0,641,0.0041,0.0702,0.1653,0.5602,0.0206,0.1617,0.9821
0,642,0.0051,0.0679,0.1606,0.5625,0.0203,0.1674,0.9838
0,643,0.0044,0.0734,0.1583,0.5768,0.0214,0.1672,1.0015
0,644,0.0043,0.0687,0.1598,0.5751,0.0204,0.1673,0.9956
0,645,0.0042,0.0852,0.1576,0.5644,0.0274,0.1912,1.03
0,646,0.0055,0.0741,0.1631,0.5867,0.0209,0.1687,1.019
0,647,0.0034,0.0652,0.1641,0.5762,0.0204,0.1765,1.0058
0,648,0.0048,0.0742,0.1617,0.5722,0.0204,0.1737,1.007
0,649,0.0047,0.0725,0.1584,0.5651,0.0187,0.1417,0.9611
0,650,0.004,0.0625,0.155,0.5685,0.0197,0.1651,0.9748
0,651,0.0042,0.067,0.156,0.5639,0.0201,0.1606,0.9718
0,652,0.0078,0.1273,0.3359,0.7338,0.0212,0.146,1.372
0,653,0.0064,0.0599,0.162,0.5671,0.0206,0.1403,0.9563
0,654,0.0069,0.0659,0.1536,0.5526,0.0202,0.142,0.9412
0,655,0.005,0.0574,0.1485,0.5462,0.019,0.1364,0.9125
0,656,0.0052,0.0576,0.1536,0.5443,0.0204,0.1345,0.9156
0,657,0.0051,0.0582,0.1534,0.5417,0.0193,0.1339,0.9116
0,658,0.0049,0.0579,0.1539,0.53,0.0191,0.1343,0.9001
0,659,0.0061,0.0579,0.1536,0.5418,0.0192,0.1356,0.9142
0,660,0.0066,0.1,0.2107,0.6985,0.0203,0.1404,1.1765
0,661,0.0052,0.0628,0.1508,0.531,0.0194,0.1368,0.906
0,662,0.0098,0.1014,0.2132,0.702,0.019,0.1347,1.1801
0,663,0.007,0.0551,0.1523,0.5335,0.0174,0.1308,0.8961
0,664,0.003,0.0537,0.1506,0.5298,0.0176,0.1288,0.8835
0,665,0.0028,0.0537,0.155,0.5274,0.0171,0.1281,0.8841
0,666,0.0041,0.0535,0.149,0.529,0.0193,0.1491,0.904
0,667,0.0043,0.0635,0.1487,0.5276,0.0192,0.1555,0.9188
0,668,0.0043,0.0666,0.1471,0.5258,0.0195,0.1495,0.9128
0,669,0.0043,0.0663,0.1458,0.5258,0.0175,0.1324,0.8921
0,670,0.0039,0.0539,0.147,0.5368,0.0192,0.1572,0.918
0,671,0.0033,0.0614,0.151,0.5451,0.0188,0.152,0.9316
0,672,0.0044,0.0726,0.1545,0.5403,0.02,0.1539,0.9457
0,673,0.0045,0.0647,0.1521,0.5407,0.0187,0.1356,0.9163
0,674,0.0041,0.0551,0.1528,0.5365,0.0191,0.1551,0.9227
0,675,0.0042,0.0661,0.1575,0.5571,0.0183,0.1351,0.9383
0,676,0.0037,0.056,0.1573,0.5493,0.0198,0.1632,0.9493
0,677,0.0047,0.0657,0.1589,0.5533,0.0188,0.1414,0.9428
0,678,0.0042,0.0576,0.1615,0.567,0.0196,0.1646,0.9745
0,679,0.0047,0.0706,0.1558,0.5646,0.0201,0.1625,0.9783
0,680,0.0044,0.0676,0.1559,0.5634,0.0204,0.1657,0.9774
0,681,0.0046,0.0671,0.1585,0.5972,0.0187,0.1384,0.9845
0,682,0.0041,0.0584,0.1651,0.576,0.0206,0.172,0.9962
0,683,0.0045,0.0686,0.1683,0.5751,0.0204,0.1629,0.9998
0,684,0.0045,0.0685,0.1645,0.583,0.0209,0.166,1.0074
0,685,0.0043,0.0742,0.1617,0.5818,0.0196,0.1495,0.9911
0,686,0.0044,0.064,0.1774,0.5764,0.0204,0.1673,1.0099
0,687,0.0042,0.0718,0.1575,0.5666,0.02,0.1659,0.986
0,688,0.0043,0.068,0.1595,0.567,0.0231,0.1425,0.9644
0,689,0.004,0.0594,0.1614,0.5822,0.0243,0.1655,0.9968
0,690,0.0044,0.0694,0.1674,0.6315,0.0243,0.148,1.045
0,691,0.0062,0.111,0.2286,0.7461,0.0217,0.1448,1.2584
0,692,0.0061,0.188,0.1644,0.5588,0.0198,0.1417,1.0788
0,693,0.0056,0.0589,0.1548,0.5344,0.019,0.1372,0.9099
0,694,0.0052,0.0574,0.1559,0.5329,0.0202,0.1402,0.9118
0,695,0.0054,0.0593,0.1603,0.5321,0.019,0.1339,0.91
0,696,0.0047,0.058,0.159,0.5335,0.0197,0.1376,0.9125
0,697,0.0056,0.0625,0.1534,0.5328,0.0195,0.1402,0.914
0,698,0.0059,0.0577,0.1565,0.5302,0.0194,0.1376,0.9073
0,699,0.0054,0.0804,0.1561,0.5392,0.0215,0.1335,0.9361
0,700,0.0037,0.0545,0.1492,0.5345,0.0214,0.1284,0.8917
0,701,0.0027,0.0535,0.1494,0.5345,0.0203,0.1304,0.8908
0,702,0.0026,0.054,0.1509,0.5295,0.0229,0.1455,0.9054
0,703,0.0046,0.0637,0.1517,0.6134,0.0213,0.146,1.0007
0,704,0.0051,0.1091,0.2118,0.7035,0.0207,0.1409,1.1911
0,705,0.005,0.0643,0.1511,0.5456,0.0193,0.1389,0.9242
0,706,0.0057,0.0587,0.156,0.5515,0.0195,0.144,0.9354
0,707,0.005,0.06,0.1638,0.5603,0.0204,0.1385,0.948
0,708,0.0061,0.0605,0.165,0.5601,0.0201,0.1409,0.9527
0,709,0.0047,0.0605,0.1627,0.7087,0.021,0.1433,1.1009
0,710,0.0049,0.0614,0.1602,0.573,0.0243,0.1425,0.9663
0,711,0.0048,0.0623,0.1693,0.5729,0.0209,0.1427,0.9729
0,712,0.0051,0.0617,0.1716,0.5724,0.0205,0.1423,0.9736
0,713,0.005,0.0619,0.1685,0.7044,0.0231,0.1432,1.1061
0,714,0.0055,0.0991,0.2169,0.5754,0.0184,0.1414,1.0567
0,715,0.0036,0.0562,0.1646,0.555,0.0182,0.1346,0.9322
0,716,0.0042,0.0557,0.1564,0.5456,0.02,0.1317,0.9136
0,717,0.0078,0.1034,0.2187,0.7152,0.0191,0.1381,1.2023
0,718,0.006,0.0581,0.1594,0.5372,0.0198,0.1348,0.9153
0,719,0.0051,0.0603,0.1623,0.55,0.0194,0.1401,0.9372
0,720,0.0051,0.0995,0.2257,1.0082,0.0242,0.1396,1.5023
0,721,0.007,0.061,0.1639,0.5753,0.0206,0.1472,0.975
0,722,0.0051,0.0621,0.1701,0.5734,0.0209,0.1429,0.9745
0,723,0.0049,0.0633,0.1698,0.574,0.0217,0.1432,0.9769
0,724,0.0057,0.0631,0.1689,0.5755,0.0211,0.1469,0.9812
0,725,0.0053,0.108,0.2417,0.864,0.0232,0.1516,1.3938
0,726,0.0059,0.0626,0.1693,0.5754,0.0215,0.1481,0.9828
0,727,0.0056,0.0694,0.1675,0.5869,0.0227,0.232,1.0841
0,728,0.0066,0.0593,0.1863,0.6025,0.0222,0.1557,1.0326
